DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2002-10-23,111,94,,,
2002-10-25,200,61,,,
2002-10-26,167,44,,,
2002-10-27,183,28,,,
2002-10-28,211,39,,,
2002-10-29,183,28,,,
2002-10-30,194,6,,,
2002-10-31,183,11,,,
2002-11-01,183,17,,,
2002-11-02,200,33,,,
2002-11-03,211,33,,,
2002-11-04,183,22,,,
2002-11-05,206,39,,,
2002-11-06,178,56,,,
2002-11-07,139,89,,,
2002-11-08,122,89,,,
2002-11-09,122,78,,,
2002-11-10,128,83,,,
2002-11-11,144,89,,,
2002-11-12,128,94,,,
2002-11-13,144,78,,,
2002-11-14,150,61,,,
2002-11-15,144,72,,,
2002-11-16,94,44,,,
2002-11-17,150,67,,,
2002-11-18,128,67,,,
2002-11-19,172,67,,,
2002-11-20,183,89,,,
2002-11-21,178,100,,,
2002-11-22,161,94,,,
2002-11-23,161,78,,,
2002-11-24,128,78,,,
2002-11-25,178,39,,,
2002-11-26,161,22,,,
2002-11-27,161,50,,,
2002-11-28,178,61,,,
2002-11-29,150,39,,,
2002-11-30,144,39,,,
2002-12-01,128,33,,,
2002-12-02,111,39,,,
2002-12-03,100,39,,,
2002-12-04,144,72,,,
2002-12-05,139,78,,,
2002-12-06,139,61,,,
2002-12-07,122,50,,,
2002-12-08,100,50,,,
2002-12-09,106,56,,,
2002-12-10,100,72,,,
2002-12-11,89,67,,,
2002-12-12,133,72,,,
2002-12-13,111,78,,,
2002-12-14,139,72,,,
2002-12-15,106,61,,,
2002-12-16,122,39,,,
2002-12-17,50,33,,,
2002-12-18,61,28,,,
2002-12-19,94,39,,,
2002-12-20,89,44,,,
2002-12-21,100,50,,,
2002-12-22,94,33,,,
2002-12-23,106,22,,,
2002-12-24,94,28,,,
2002-12-25,94,50,,,
2002-12-26,94,61,,,
2002-12-27,111,72,,,
2002-12-28,72,33,,,
2002-12-29,72,28,,,
2002-12-30,89,50,,,
2002-12-31,83,50,,,
2003-01-01,89,56,,,
2003-01-02,117,72,,,
2003-01-03,128,89,,,
2003-01-04,122,83,,,
2003-01-05,150,78,,,
2003-01-06,161,67,,,
2003-01-07,139,50,,,
2003-01-08,122,39,,,
2003-01-09,128,56,,,
2003-01-10,83,56,,,
2003-01-11,94,67,,,
2003-01-12,111,83,,,
2003-01-13,106,94,,,
2003-01-14,144,83,,,
2003-01-15,150,67,,,
2003-01-16,156,67,,,
2003-01-17,167,61,,,
2003-01-18,178,72,,,
2003-01-19,150,72,,,
2003-01-20,128,67,,,
2003-01-21,178,78,,,
2003-01-22,133,100,,,
2003-01-23,122,89,,,
2003-01-24,100,94,,,
2003-01-25,161,100,,,
2003-01-26,150,122,,,
2003-01-27,139,72,,,
2003-01-28,144,61,,,
2003-01-29,128,67,,,
2003-01-30,128,94,,,
2003-01-31,172,111,,,
2003-02-01,122,39,,,
2003-02-02,133,33,,,
2003-02-03,156,28,,,
2003-02-04,156,11,,,
2003-02-05,156,0,,,
2003-02-06,172,11,,,
2003-02-07,167,-17,,,
2003-02-08,161,0,,,
2003-02-09,156,0,,,
2003-02-10,167,6,,,
2003-02-11,161,28,,,
2003-02-12,144,28,,,
2003-02-13,100,72,,,
2003-02-14,172,72,,,
2003-02-15,100,56,,,
2003-02-16,78,50,,,
2003-02-17,117,39,,,
2003-02-18,106,61,,,
2003-02-19,78,39,,,
2003-02-20,117,39,,,
2003-02-21,144,56,,,
2003-02-22,156,50,,,
2003-02-23,178,44,,,
2003-02-24,178,50,,,
2003-02-25,183,28,,,
2003-02-26,83,-6,,,
2003-02-27,144,28,,,
2003-02-28,122,22,,,
2003-03-01,161,44,,,
2003-03-02,161,50,,,
2003-03-03,122,44,,,
2003-03-04,144,22,,,
2003-03-05,156,39,,,
2003-03-06,111,33,,,
2003-03-07,117,56,,,
2003-03-08,133,56,,,
2003-03-09,111,72,,,
2003-03-10,178,94,,,
2003-03-11,144,100,,,
2003-03-12,189,106,,,
2003-03-13,167,89,,,
2003-03-14,156,83,,,
2003-03-15,111,61,,,
2003-03-16,139,61,,,
2003-03-17,133,39,,,
2003-03-18,172,28,,,
2003-03-19,100,33,,,
2003-03-20,111,67,,,
2003-03-21,100,67,,,
2003-03-22,106,61,,,
2003-03-23,144,33,,,
2003-03-24,178,33,,,
2003-03-25,106,67,,,
2003-03-26,122,56,,,
2003-03-27,150,28,,,
2003-03-28,211,39,,,
2003-03-29,272,72,,,
2003-03-30,272,94,,,
2003-03-31,194,72,,,
2003-04-01,111,28,,,
2003-04-02,44,6,,,
2003-04-03,83,6,,,
2003-04-04,72,6,,,
2003-04-05,94,22,,,
2003-04-06,89,33,,,
2003-04-07,183,56,,,
2003-04-08,183,67,,,
2003-04-09,194,72,,,
2003-04-10,167,61,,,
2003-04-11,150,61,,,
2003-04-12,117,72,,,
2003-04-13,111,56,,,
2003-04-14,150,39,,,
2003-04-15,128,39,,,
2003-04-16,144,67,,,
2003-04-17,133,56,,,
2003-04-18,144,44,,,
2003-04-19,183,39,,,
2003-04-20,156,50,,,
2003-04-21,100,67,,,
2003-04-22,128,56,,,
2003-04-23,100,39,,,
2003-04-24,106,33,,,
2003-04-25,72,22,,,
2003-04-26,89,33,,,
2003-04-27,117,39,,,
2003-04-28,139,56,,,
2003-04-29,106,61,,,
2003-04-30,167,61,,,
2003-05-01,206,56,,,
2003-05-02,183,72,,,
2003-05-03,111,72,,,
2003-05-04,128,56,,,
2003-05-05,161,44,,,
2003-05-06,161,39,,,
2003-05-07,161,61,,,
2003-05-08,139,39,,,
2003-05-09,150,50,,,
2003-05-10,189,44,,,
2003-05-11,172,83,,,
2003-05-12,233,83,,,
2003-05-13,272,72,,,
2003-05-14,172,100,,,
2003-05-15,150,44,,,
2003-05-16,161,22,,,
2003-05-17,167,28,,,
2003-05-18,200,6,,,
2003-05-19,244,33,,,
2003-05-20,228,44,,,
2003-05-21,261,61,,,
2003-05-22,239,100,,,
2003-05-23,278,89,,,
2003-05-24,217,106,,,
2003-05-25,144,111,,,
2003-05-26,239,89,,,
2003-05-27,278,72,,,
2003-05-28,233,83,,,
2003-05-29,250,106,,,
2003-05-30,161,106,,,
2003-05-31,206,89,,,
2003-06-01,250,72,,,
2003-06-02,311,83,,,
2003-06-03,356,106,,,
2003-06-04,317,106,,,
2003-06-05,289,100,,,
2003-06-06,211,100,,,
2003-06-07,222,111,,,
2003-06-08,250,111,,,
2003-06-09,261,89,,,
2003-06-10,250,78,,,
2003-06-11,200,111,,,
2003-06-12,189,94,,,
2003-06-13,167,89,,,
2003-06-14,217,83,,,
2003-06-15,244,61,,,
2003-06-16,289,89,,,
2003-06-17,222,111,,,
2003-06-18,194,117,,,
2003-06-19,194,89,,,
2003-06-20,211,56,,,
2003-06-21,211,83,,,
2003-06-22,222,61,,,
2003-06-23,211,72,,,
2003-06-24,267,61,,,
2003-06-25,356,94,,,
2003-06-26,394,144,,,
2003-06-27,411,156,,,
2003-06-28,361,144,,,
2003-06-29,261,111,,,
2003-06-30,233,111,,,
2003-07-01,239,83,,,
2003-07-02,267,72,,,
2003-07-03,283,72,,,
2003-07-04,311,78,,,
2003-07-05,283,94,,,
2003-07-06,250,106,,,
2003-07-07,156,106,,,
2003-07-08,272,117,,,
2003-07-09,311,106,,,
2003-07-10,272,111,,,
2003-07-11,311,122,,,
2003-07-12,283,100,,,
2003-07-13,261,122,,,
2003-07-14,267,94,,,
2003-07-15,217,122,,,
2003-07-16,250,106,,,
2003-07-17,328,89,,,
2003-07-18,328,111,,,
2003-07-19,311,117,,,
2003-07-20,367,106,,,
2003-07-21,344,133,,,
2003-07-22,361,139,,,
2003-07-23,350,139,,,
2003-07-24,294,133,,,
2003-07-25,283,117,,,
2003-07-26,306,106,,,
2003-07-27,389,128,,,
2003-07-28,411,156,,,
2003-07-29,394,150,,,
2003-07-30,378,128,,,
2003-07-31,300,128,,,
2003-08-01,317,144,,,
2003-08-02,189,144,,,
2003-08-03,222,144,,,
2003-08-04,189,150,,,
2003-08-05,228,133,,,
2003-08-06,189,122,,,
2003-08-07,244,117,,,
2003-08-08,267,94,,,
2003-08-09,267,117,,,
2003-08-10,267,83,,,
2003-08-11,256,117,,,
2003-08-12,250,100,,,
2003-08-13,294,117,,,
2003-08-14,300,128,,,
2003-08-15,272,128,,,
2003-08-16,306,111,,,
2003-08-17,356,111,,,
2003-08-18,361,122,,,
2003-08-19,333,128,,,
2003-08-20,367,128,,,
2003-08-21,267,117,,,
2003-08-22,206,139,,,
2003-08-23,294,133,,,
2003-08-24,344,111,,,
2003-08-25,311,122,,,
2003-08-26,267,122,,,
2003-08-27,294,100,,,
2003-08-28,250,117,,,
2003-08-29,311,122,,,
2003-08-30,344,111,,,
2003-08-31,350,111,,,
2003-09-01,389,122,,,
2003-09-02,389,161,,,
2003-09-03,283,156,,,
2003-09-04,272,133,,,
2003-09-05,217,139,,,
2003-09-06,189,128,,,
2003-09-07,189,122,,,
2003-09-08,211,89,,,
2003-09-09,194,106,,,
2003-09-10,239,106,,,
2003-09-11,306,117,,,
2003-09-12,311,128,,,
2003-09-13,367,100,,,
2003-09-14,344,117,,,
2003-09-15,272,83,,,
2003-09-16,217,72,,,
2003-09-17,256,67,,,
2003-09-18,294,67,,,
2003-09-19,278,78,,,
2003-09-20,333,100,,,
2003-09-21,383,122,,,
2003-09-22,383,144,,,
2003-09-23,356,139,,,
2003-09-24,311,106,,,
2003-09-25,383,100,,,
2003-09-26,339,100,,,
2003-09-27,233,94,,,
2003-09-28,228,117,,,
2003-09-29,239,106,,,
2003-09-30,256,89,,,
2003-10-01,261,94,,,
2003-10-02,250,83,,,
2003-10-03,261,94,,,
2003-10-04,211,117,,,
2003-10-05,256,106,,,
2003-10-06,250,94,,,
2003-10-07,239,100,,,
2003-10-08,161,72,,,
2003-10-09,200,67,,,
2003-10-10,194,44,,,
2003-10-11,156,56,,,
2003-10-12,206,72,,,
2003-10-13,239,61,,,
2003-10-14,228,44,,,
2003-10-15,133,56,,,
2003-10-16,250,94,,,
2003-10-17,272,83,,,
2003-10-18,222,111,,,
2003-10-19,217,117,,,
2003-10-20,289,128,,,
2003-10-21,300,122,,,
2003-10-22,239,100,,,
2003-10-23,233,78,,,
2003-10-24,267,67,,,
2003-10-25,328,100,,,
2003-10-26,317,133,,,
2003-10-27,311,122,,,
2003-10-28,306,111,,,
2003-10-29,172,50,,,
2003-10-30,139,22,,,
2003-10-31,183,22,,,
2003-11-01,161,0,,,
2003-11-02,56,22,,,
2003-11-03,128,28,,,
2003-11-04,83,28,,,
2003-11-05,133,44,,,
2003-11-06,89,67,,,
2003-11-07,106,72,,,
2003-11-08,117,78,,,
2003-11-09,139,78,,,
2003-11-10,183,78,,,
2003-11-11,183,72,,,
2003-11-12,189,50,,,
2003-11-13,178,56,,,
2003-11-14,106,61,,,
2003-11-15,89,56,,,
2003-11-16,94,78,,,
2003-11-17,139,72,,,
2003-11-18,133,72,,,
2003-11-19,144,61,,,
2003-11-20,111,33,,,
2003-11-21,83,28,,,
2003-11-22,106,0,,,
2003-11-23,122,0,,,
2003-11-24,106,11,,,
2003-11-25,50,17,,,
2003-11-26,111,39,,,
2003-11-27,89,33,,,
2003-11-28,139,61,,,
2003-11-29,94,83,,,
2003-11-30,117,83,,,
2003-12-01,106,78,,,
2003-12-02,128,78,,,
2003-12-03,128,94,,,
2003-12-04,122,89,,,
2003-12-05,122,100,,,
2003-12-06,117,78,,,
2003-12-07,100,61,,,
2003-12-08,89,39,,,
2003-12-09,83,56,,,
2003-12-10,83,44,,,
2003-12-11,83,28,,,
2003-12-12,78,56,,,
2003-12-13,117,11,,,
2003-12-14,61,17,,,
2003-12-15,72,17,,,
2003-12-16,89,44,,,
2003-12-17,122,44,,,
2003-12-18,133,50,,,
2003-12-19,83,61,,,
2003-12-20,94,61,,,
2003-12-21,139,56,,,
2003-12-22,133,67,,,
2003-12-23,117,72,,,
2003-12-24,89,39,,,
2003-12-25,67,11,,,
2003-12-26,78,6,,,
2003-12-27,44,6,,,
2003-12-28,39,22,,,
2003-12-29,50,28,,,
2003-12-30,72,22,,,
2003-12-31,50,39,,,
2004-01-01,78,17,,,
2004-01-02,44,0,,,
2004-01-03,50,0,,,
2004-01-04,72,11,,,
2004-01-05,61,17,,,
2004-01-06,72,39,,,
2004-01-07,111,44,,,
2004-01-08,83,61,,,
2004-01-09,89,56,,,
2004-01-10,100,56,,,
2004-01-11,128,56,,,
2004-01-12,72,56,,,
2004-01-13,122,61,,,
2004-01-14,83,72,,,
2004-01-15,139,56,,,
2004-01-16,117,44,,,
2004-01-17,100,44,,,
2004-01-18,117,61,,,
2004-01-19,100,72,,,
2004-01-20,139,50,,,
2004-01-21,133,33,,,
2004-01-22,133,17,,,
2004-01-23,50,22,,,
2004-01-24,72,22,,,
2004-01-25,94,11,,,
2004-01-26,50,17,,,
2004-01-27,89,44,,,
2004-01-28,83,56,,,
2004-01-29,111,78,,,
2004-01-30,100,28,,,
2004-01-31,83,22,,,
2004-02-01,100,50,,,
2004-02-02,83,44,,,
2004-02-03,128,50,,,
2004-02-04,133,50,,,
2004-02-05,144,50,,,
2004-02-06,72,33,,,
2004-02-07,106,28,,,
2004-02-08,144,11,,,
2004-02-09,167,11,,,
2004-02-10,183,28,,,
2004-02-11,189,22,,,
2004-02-12,178,33,,,
2004-02-13,128,39,,,
2004-02-14,106,50,,,
2004-02-15,111,72,,,
2004-02-16,89,67,,,
2004-02-17,128,61,,,
2004-02-18,128,50,,,
2004-02-19,144,39,,,
2004-02-20,167,33,,,
2004-02-21,111,33,,,
2004-02-22,117,61,,,
2004-02-23,161,61,,,
2004-02-24,106,61,,,
2004-02-25,106,56,,,
2004-02-26,67,44,,,
2004-02-27,89,39,,,
2004-02-28,122,28,,,
2004-02-29,106,28,,,
2004-03-01,111,44,,,
2004-03-02,172,33,,,
2004-03-03,111,33,,,
2004-03-04,144,50,,,
2004-03-05,89,56,,,
2004-03-06,172,61,,,
2004-03-07,239,72,,,
2004-03-08,244,83,,,
2004-03-09,239,89,,,
2004-03-10,261,67,,,
2004-03-11,256,67,,,
2004-03-12,228,67,,,
2004-03-13,228,56,,,
2004-03-14,233,56,,,
2004-03-15,250,50,,,
2004-03-16,267,61,,,
2004-03-17,256,56,,,
2004-03-18,194,50,,,
2004-03-19,189,44,,,
2004-03-20,267,50,,,
2004-03-21,233,72,,,
2004-03-22,194,44,,,
2004-03-23,206,72,,,
2004-03-24,144,67,,,
2004-03-25,83,50,,,
2004-03-26,83,44,,,
2004-03-27,183,72,,,
2004-03-28,267,67,,,
2004-03-29,217,83,,,
2004-03-30,133,39,,,
2004-03-31,144,28,,,
2004-04-01,178,11,,,
2004-04-02,261,17,,,
2004-04-03,228,50,,,
2004-04-04,189,67,,,
2004-04-05,117,72,,,
2004-04-06,156,61,,,
2004-04-07,194,44,,,
2004-04-08,239,61,,,
2004-04-09,283,67,,,
2004-04-10,322,94,,,
2004-04-11,222,94,,,
2004-04-12,156,50,,,
2004-04-13,128,33,,,
2004-04-14,117,50,,,
2004-04-15,100,50,,,
2004-04-16,133,44,,,
2004-04-17,144,44,,,
2004-04-18,117,50,,,
2004-04-19,133,67,,,
2004-04-20,94,72,,,
2004-04-21,100,67,,,
2004-04-22,217,44,,,
2004-04-23,194,72,,,
2004-04-24,278,72,,,
2004-04-25,322,100,,,
2004-04-26,328,106,,,
2004-04-27,289,94,,,
2004-04-28,256,72,,,
2004-04-29,278,56,,,
2004-04-30,283,67,,,
2004-05-01,272,61,,,
2004-05-02,256,67,,,
2004-05-03,244,83,,,
2004-05-04,150,72,,,
2004-05-05,189,67,,,
2004-05-06,211,72,,,
2004-05-07,156,83,,,
2004-05-08,183,72,,,
2004-05-09,156,61,,,
2004-05-10,178,78,,,
2004-05-11,161,67,,,
2004-05-12,206,61,,,
2004-05-13,222,100,,,
2004-05-14,217,89,,,
2004-05-15,194,94,,,
2004-05-16,200,83,,,
2004-05-17,150,106,,,
2004-05-18,156,100,,,
2004-05-19,206,89,,,
2004-05-20,211,100,,,
2004-05-21,161,100,,,
2004-05-22,156,94,,,
2004-05-23,206,78,,,
2004-05-24,250,67,,,
2004-05-25,289,89,,,
2004-05-26,261,100,,,
2004-05-27,167,117,,,
2004-05-28,167,72,,,
2004-05-29,200,61,,,
2004-05-30,228,61,,,
2004-05-31,239,83,,,
2004-06-01,233,67,,,
2004-06-02,261,106,,,
2004-06-03,222,94,,,
2004-06-04,250,100,,,
2004-06-05,194,89,,,
2004-06-06,194,89,,,
2004-06-07,200,89,,,
2004-06-08,178,83,,,
2004-06-09,172,100,,,
2004-06-10,194,100,,,
2004-06-11,206,67,,,
2004-06-12,233,72,,,
2004-06-13,233,100,,,
2004-06-14,256,72,,,
2004-06-15,322,78,,,
2004-06-16,367,100,,,
2004-06-17,239,106,,,
2004-06-18,206,111,,,
2004-06-19,272,122,,,
2004-06-20,233,117,,,
2004-06-21,189,122,,,
2004-06-22,161,117,,,
2004-06-23,217,122,,,
2004-06-24,244,111,,,
2004-06-25,289,89,,,
2004-06-26,244,100,,,
2004-06-27,289,117,,,
2004-06-28,350,117,,,
2004-06-29,283,117,,,
2004-06-30,228,117,,,
2004-07-01,222,122,,,
2004-07-02,272,133,,,
2004-07-03,261,122,,,
2004-07-04,317,117,,,
2004-07-05,367,111,,,
2004-07-06,367,117,,,
2004-07-07,294,117,,,
2004-07-08,300,94,,,
2004-07-09,256,78,,,
2004-07-10,250,106,,,
2004-07-11,306,78,,,
2004-07-12,267,100,,,
2004-07-13,256,128,,,
2004-07-14,250,122,,,
2004-07-15,294,94,,,
2004-07-16,311,117,,,
2004-07-17,311,133,,,
2004-07-18,294,122,,,
2004-07-19,300,139,,,
2004-07-20,278,139,,,
2004-07-21,339,122,,,
2004-07-22,372,133,,,
2004-07-24,317,150,,,
2004-07-25,344,144,,,
2004-07-26,361,133,,,
2004-07-27,372,122,,,
2004-07-28,333,128,,,
2004-07-29,311,122,,,
2004-07-30,322,122,,,
2004-07-31,272,122,,,
2004-08-01,261,122,,,
2004-08-02,239,117,,,
2004-08-03,306,133,,,
2004-08-04,194,133,,,
2004-08-05,239,111,,,
2004-08-06,256,100,,,
2004-08-07,328,133,,,
2004-08-08,389,139,,,
2004-08-09,300,133,,,
2004-08-10,367,122,,,
2004-08-11,372,128,,,
2004-08-12,328,128,,,
2004-08-13,333,128,,,
2004-08-14,250,122,,,
2004-08-15,306,133,,,
2004-08-16,322,89,,,
2004-08-17,306,117,,,
2004-08-18,356,117,,,
2004-08-19,356,128,,,
2004-08-20,333,128,,,
2004-08-21,317,128,,,
2004-08-22,217,144,,,
2004-08-23,183,128,,,
2004-08-24,211,144,,,
2004-08-25,183,133,,,
2004-08-26,244,128,,,
2004-08-27,328,111,,,
2004-08-28,383,133,,,
2004-08-29,372,156,,,
2004-08-30,317,133,,,
2004-08-31,278,122,,,
2004-09-01,261,106,,,
2004-09-02,267,106,,,
2004-09-03,272,83,,,
2004-09-04,317,94,,,
2004-09-05,367,100,,,
2004-09-06,361,122,,,
2004-09-07,344,111,,,
2004-09-08,311,106,,,
2004-09-09,289,94,,,
2004-09-10,283,94,,,
2004-09-11,272,122,,,
2004-09-12,256,106,,,
2004-09-13,250,111,,,
2004-09-14,267,89,,,
2004-09-15,261,89,,,
2004-09-16,250,117,,,
2004-09-17,206,100,,,
2004-09-18,200,89,,,
2004-09-19,178,72,,,
2004-09-20,217,67,,,
2004-09-21,272,67,,,
2004-09-22,289,94,,,
2004-09-23,306,78,,,
2004-09-24,294,94,,,
2004-09-25,211,111,,,
2004-09-26,261,89,,,
2004-09-27,283,78,,,
2004-09-28,233,89,,,
2004-09-29,189,89,,,
2004-09-30,244,94,,,
2004-10-01,244,94,,,
2004-10-02,256,100,,,
2004-10-03,311,94,,,
2004-10-04,294,100,,,
2004-10-05,272,106,,,
2004-10-06,272,89,,,
2004-10-07,278,117,,,
2004-10-08,244,100,,,
2004-10-09,194,83,,,
2004-10-10,256,72,,,
2004-10-11,283,72,,,
2004-10-12,311,94,,,
2004-10-13,339,133,,,
2004-10-14,328,128,,,
2004-10-15,311,117,,,
2004-10-16,172,78,,,
2004-10-17,156,94,,,
2004-10-18,117,89,,,
2004-10-19,100,72,,,
2004-10-20,194,67,,,
2004-10-21,194,61,,,
2004-10-22,111,78,,,
2004-10-23,167,61,,,
2004-10-24,172,50,,,
2004-10-25,117,56,,,
2004-10-26,89,44,,,
2004-10-27,150,28,,,
2004-10-28,161,50,,,
2004-10-29,178,89,,,
2004-10-30,156,61,,,
2004-10-31,178,44,,,
2004-11-01,183,44,,,
2004-11-02,139,56,,,
2004-11-03,150,44,,,
2004-11-04,206,22,,,
2004-11-05,194,39,,,
2004-11-06,189,44,,,
2004-11-07,200,56,,,
2004-11-08,156,56,,,
2004-11-09,144,78,,,
2004-11-10,144,94,,,
2004-11-11,189,78,,,
2004-11-12,128,78,,,
2004-11-13,167,78,,,
2004-11-14,150,78,,,
2004-11-15,128,94,,,
2004-11-16,167,89,,,
2004-11-17,178,67,,,
2004-11-18,144,61,,,
2004-11-19,150,22,,,
2004-11-20,139,6,,,
2004-11-21,144,-6,,,
2004-11-22,144,17,,,
2004-11-23,150,22,,,
2004-11-24,133,50,,,
2004-11-25,106,78,,,
2004-11-26,94,67,,,
2004-11-27,122,11,,,
2004-11-28,106,0,,,
2004-11-29,94,0,,,
2004-11-30,106,17,,,
2004-12-01,122,6,,,
2004-12-02,117,6,,,
2004-12-03,122,6,,,
2004-12-04,72,-6,,,
2004-12-05,67,22,,,
2004-12-06,78,28,,,
2004-12-07,100,61,,,
2004-12-08,139,72,,,
2004-12-09,133,111,,,
2004-12-10,144,89,,,
2004-12-11,128,94,,,
2004-12-12,133,89,,,
2004-12-13,167,94,,,
2004-12-14,150,72,,,
2004-12-15,133,56,,,
2004-12-16,133,50,,,
2004-12-17,122,50,,,
2004-12-18,150,56,,,
2004-12-19,133,50,,,
2004-12-20,133,28,,,
2004-12-21,117,17,,,
2004-12-22,133,17,,,
2004-12-23,128,22,,,
2004-12-24,128,28,,,
2004-12-25,111,6,,,
2004-12-26,83,39,,,
2004-12-27,50,33,,,
2004-12-28,100,39,,,
2004-12-29,94,39,,,
2004-12-30,39,11,,,
2004-12-31,39,6,,,
2005-01-01,17,0,,,
2005-01-02,67,0,,,
2005-01-03,89,11,,,
2005-01-04,94,0,,,
2005-01-05,72,6,,,
2005-01-06,83,17,,,
2005-01-07,39,0,,,
2005-01-08,28,0,,,
2005-01-09,67,11,,,
2005-01-10,67,22,,,
2005-01-11,94,22,,,
2005-01-12,100,0,,,
2005-01-13,72,0,,,
2005-01-14,94,22,,,
2005-01-15,100,61,,,
2005-01-16,150,72,,,
2005-01-17,111,61,,,
2005-01-18,144,61,,,
2005-01-19,139,56,,,
2005-01-20,117,44,,,
2005-01-21,139,44,,,
2005-01-22,133,44,,,
2005-01-23,122,61,,,
2005-01-24,161,44,,,
2005-01-25,128,67,,,
2005-01-26,111,72,,,
2005-01-27,144,56,,,
2005-01-28,72,50,,,
2005-01-29,122,33,,,
2005-01-30,139,28,,,
2005-01-31,144,44,,,
2005-02-01,156,50,,,
2005-02-02,183,44,,,
2005-02-03,189,50,,,
2005-02-04,128,33,,,
2005-02-05,106,17,,,
2005-02-06,61,6,,,
2005-02-07,117,22,,,
2005-02-08,133,17,,,
2005-02-09,150,28,,,
