DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2002-03-29,161,117,,,
2002-03-30,194,111,,,
2002-03-31,194,111,,,
2002-04-01,183,111,,,
2002-04-02,172,117,,,
2002-04-03,172,117,,,
2002-04-04,189,111,,,
2002-04-05,183,100,,,
2002-04-06,150,111,,,
2002-04-07,167,117,,,
2002-04-08,183,128,,,
2002-04-09,206,122,,,
2002-04-10,200,117,,,
2002-04-11,194,122,,,
2002-04-12,178,122,,,
2002-04-13,206,128,,,
2002-04-14,189,117,,,
2002-04-15,150,117,,,
2002-04-16,167,94,,,
2002-04-17,172,111,,,
2002-04-18,172,94,,,
2002-04-19,172,94,,,
2002-04-20,189,100,,,
2002-04-21,228,89,,,
2002-04-22,244,111,,,
2002-04-23,256,117,,,
2002-04-24,172,117,,,
2002-04-25,200,122,,,
2002-04-26,172,117,,,
2002-04-27,167,106,,,
2002-04-28,222,89,,,
2002-04-29,194,106,,,
2002-04-30,167,106,,,
2002-05-01,167,100,,,
2002-05-02,183,100,,,
2002-05-03,200,94,,,
2002-05-04,194,106,,,
2002-05-05,189,117,,,
2002-05-06,189,117,,,
2002-05-07,156,128,,,
2002-05-08,183,122,,,
2002-05-09,217,122,,,
2002-05-10,183,128,,,
2002-05-11,194,122,,,
2002-05-12,328,117,,,
2002-05-13,300,144,,,
2002-05-14,211,139,,,
2002-05-15,189,128,,,
2002-05-16,189,133,,,
2002-05-17,206,133,,,
2002-05-18,178,139,,,
2002-05-19,178,133,,,
2002-05-20,189,122,,,
2002-05-21,183,111,,,
2002-05-22,217,94,,,
2002-05-23,194,122,,,
2002-05-24,194,117,,,
2002-05-25,194,122,,,
2002-05-26,194,122,,,
2002-05-27,206,117,,,
2002-05-28,222,122,,,
2002-05-29,244,139,,,
2002-05-30,256,133,,,
2002-05-31,228,139,,,
2002-06-01,222,139,,,
2002-06-02,200,144,,,
2002-06-03,189,133,,,
2002-06-04,222,122,,,
2002-06-05,272,139,,,
2002-06-06,250,139,,,
2002-06-07,217,144,,,
2002-06-08,206,139,,,
2002-06-09,200,139,,,
2002-06-10,217,144,,,
2002-06-11,206,139,,,
2002-06-12,228,139,,,
2002-06-13,244,139,,,
2002-06-14,233,139,,,
2002-06-15,256,133,,,
2002-06-16,250,133,,,
2002-06-17,244,139,,,
2002-06-18,239,156,,,
2002-06-19,222,156,,,
2002-06-20,200,144,,,
2002-06-21,211,150,,,
2002-06-22,228,144,,,
2002-06-23,228,144,,,
2002-06-24,222,139,,,
2002-06-25,256,133,,,
2002-06-26,239,144,,,
2002-06-27,217,139,,,
2002-06-28,222,139,,,
2002-06-29,222,144,,,
2002-06-30,228,139,,,
2002-07-01,250,144,,,
2002-07-02,256,144,,,
2002-07-03,239,161,,,
2002-07-04,211,150,,,
2002-07-05,206,144,,,
2002-07-06,217,144,,,
2002-07-07,233,161,,,
2002-07-08,256,156,,,
2002-07-09,244,150,,,
2002-07-10,228,167,,,
2002-07-11,250,167,,,
2002-07-12,256,167,,,
2002-07-13,267,167,,,
2002-07-14,250,161,,,
2002-07-15,239,156,,,
2002-07-16,244,161,,,
2002-07-17,244,167,,,
2002-07-18,233,167,,,
2002-07-19,222,161,,,
