DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1993-03-24,144,56,,,
1993-03-25,161,50,,,
1993-03-26,56,11,,,
1993-03-27,39,22,,,
1993-03-28,56,6,,,
1993-03-29,100,17,,,
1993-03-30,167,33,,,
1993-03-31,200,44,,,
1993-04-01,128,44,,,
1993-04-02,222,22,,,
1993-04-03,233,83,,,
1993-04-04,206,72,,,
1993-04-05,83,44,,,
1993-04-06,144,28,,,
1993-04-07,206,33,,,
1993-04-08,222,61,,,
1993-04-09,183,94,,,
1993-04-10,189,94,,,
1993-04-11,189,83,,,
1993-04-12,183,78,,,
1993-04-13,183,67,,,
1993-04-14,172,61,,,
1993-04-15,172,61,,,
1993-04-16,183,72,,,
1993-04-17,183,61,,,
1993-04-18,150,56,,,
1993-04-19,211,50,,,
1993-04-20,267,83,,,
1993-04-21,261,83,,,
1993-04-22,172,50,,,
1993-04-23,161,50,,,
1993-04-24,183,50,,,
1993-04-25,261,72,,,
1993-04-26,228,111,,,
1993-04-27,217,67,,,
1993-04-28,250,67,,,
1993-04-29,289,122,,,
1993-04-30,261,122,,,
1993-05-01,272,89,,,
1993-05-02,239,117,,,
1993-05-03,178,78,,,
1993-05-04,122,56,,,
1993-05-05,183,28,,,
1993-05-06,189,67,,,
1993-05-07,206,89,,,
1993-05-08,278,100,,,
1993-05-09,244,128,,,
1993-05-10,283,117,,,
1993-05-11,244,83,,,
1993-05-12,206,78,,,
1993-05-13,250,100,,,
1993-05-14,278,128,,,
1993-05-15,278,117,,,
1993-05-16,233,122,,,
1993-05-17,239,117,,,
1993-05-18,228,122,,,
1993-05-19,222,106,,,
1993-05-20,172,94,,,
1993-05-21,194,89,,,
1993-05-22,228,89,,,
1993-05-23,217,83,,,
1993-05-24,239,56,,,
1993-05-25,206,89,,,
1993-05-26,200,78,,,
1993-05-27,194,67,,,
1993-05-28,189,72,,,
1993-05-29,228,78,,,
1993-05-30,278,78,,,
1993-05-31,200,106,,,
1993-06-01,194,94,,,
1993-06-02,167,78,,,
1993-06-03,194,56,,,
1993-06-04,183,72,,,
1993-06-05,94,44,,,
1993-06-06,100,44,,,
1993-06-07,156,39,,,
1993-06-08,239,61,,,
1993-06-09,272,72,,,
1993-06-10,283,111,,,
1993-06-11,256,156,,,
1993-06-12,272,111,,,
1993-06-13,322,100,,,
1993-06-14,328,128,,,
1993-06-17,272,117,,,
1993-06-18,317,133,,,
1993-06-19,322,139,,,
1993-06-20,261,161,,,
1993-06-21,239,111,,,
1993-06-22,239,122,,,
1993-06-23,328,111,,,
1993-06-24,333,150,,,
1993-06-25,350,156,,,
1993-06-26,322,139,,,
1993-06-27,300,172,,,
1993-06-28,278,161,,,
1993-06-29,294,144,,,
1993-06-30,306,150,,,
1993-07-01,306,144,,,
1993-07-02,278,139,,,
1993-07-03,256,133,,,
1993-07-04,217,106,,,
1993-07-05,289,117,,,
1993-07-06,283,94,,,
1993-07-07,289,150,,,
1993-07-08,272,161,,,
1993-07-09,289,150,,,
1993-07-10,289,128,,,
1993-07-11,278,139,,,
1993-07-12,261,144,,,
1993-07-13,233,133,,,
1993-07-14,256,144,,,
1993-07-15,250,117,,,
1993-07-16,239,100,,,
1993-07-17,256,117,,,
1993-07-18,267,111,,,
1993-07-19,261,122,,,
1993-07-20,233,128,,,
1993-07-21,233,94,,,
1993-07-22,267,111,,,
1993-07-23,261,106,,,
1993-07-24,250,100,,,
1993-07-25,250,122,,,
1993-07-26,261,133,,,
1993-07-27,283,122,,,
