DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1995-01-23,128,83,,,
1995-01-24,139,83,,,
1995-01-25,106,89,,,
1995-01-26,133,28,,,
1995-01-27,122,61,,,
1995-01-28,150,44,,,
1995-01-29,172,33,,,
1995-01-30,167,56,,,
1995-01-31,172,83,,,
1995-02-01,161,56,,,
1995-02-02,117,78,,,
1995-02-03,189,44,,,
1995-02-04,200,22,,,
1995-02-05,178,22,,,
1995-02-06,172,50,,,
1995-02-07,144,61,,,
1995-02-08,172,50,,,
1995-02-09,156,33,,,
1995-02-10,156,33,,,
1995-02-11,161,28,,,
1995-02-12,122,39,,,
1995-02-13,117,39,,,
1995-02-14,128,28,,,
1995-02-15,133,6,,,
1995-02-16,189,0,,,
1995-02-17,167,0,,,
1995-02-18,167,22,,,
1995-02-19,194,22,,,
1995-02-20,228,39,,,
1995-02-21,200,56,,,
1995-02-22,183,33,,,
1995-02-23,161,33,,,
1995-02-24,172,94,,,
1995-02-25,156,106,,,
1995-02-26,161,100,,,
1995-02-27,156,111,,,
1995-02-28,150,94,,,
1995-03-01,161,61,,,
1995-03-02,194,61,,,
1995-03-03,150,56,,,
1995-03-04,156,44,,,
1995-03-05,139,89,,,
1995-03-06,156,39,,,
1995-03-07,183,11,,,
1995-03-08,172,50,,,
1995-03-09,178,117,,,
1995-03-10,183,100,,,
1995-03-11,150,89,,,
1995-03-12,172,78,,,
1995-03-13,194,83,,,
1995-03-14,211,100,,,
1995-03-15,150,83,,,
1995-03-16,194,78,,,
1995-03-17,217,50,,,
1995-03-18,183,83,,,
1995-03-19,178,56,,,
1995-03-20,161,89,,,
1995-03-21,122,50,,,
1995-03-22,128,61,,,
1995-03-23,122,11,,,
1995-03-24,122,11,,,
1995-03-25,122,-17,,,
1995-03-26,172,0,,,
1995-03-27,183,6,,,
1995-03-28,183,17,,,
1995-03-29,200,22,,,
1995-03-30,217,33,,,
1995-03-31,228,44,,,
1995-04-01,206,67,,,
1995-04-02,206,33,,,
1995-04-03,239,67,,,
1995-04-04,256,67,,,
1995-04-05,244,67,,,
1995-04-06,194,72,,,
1995-04-07,194,122,,,
1995-04-08,172,83,,,
1995-04-09,172,6,,,
1995-04-10,200,11,,,
1995-04-11,239,56,,,
1995-04-12,244,72,,,
1995-04-13,150,39,,,
1995-04-14,150,11,,,
1995-04-15,150,11,,,
1995-04-16,144,56,,,
1995-04-17,150,61,,,
1995-04-18,372,72,,,
1995-04-19,150,22,,,
1995-04-20,122,17,,,
1995-04-21,183,-6,,,
1995-04-22,233,28,,,
1995-04-23,272,67,,,
1995-04-24,283,72,,,
1995-04-25,272,83,,,
1995-04-26,261,67,,,
1995-04-27,228,78,,,
1995-04-28,228,128,,,
1995-04-29,194,128,,,
1995-04-30,239,133,,,
1995-05-01,233,100,,,
1995-05-02,167,83,,,
1995-05-03,189,67,,,
1995-05-04,206,111,,,
1995-05-05,161,61,,,
1995-05-06,139,50,,,
1995-05-07,183,100,,,
1995-05-08,222,100,,,
1995-05-09,250,83,,,
1995-05-10,222,78,,,
1995-05-11,222,94,,,
1995-05-12,183,44,,,
1995-05-13,161,72,,,
1995-05-14,139,100,,,
1995-05-15,172,61,,,
1995-05-16,217,44,,,
1995-05-17,261,72,,,
1995-05-18,289,100,,,
1995-05-19,317,122,,,
1995-05-20,306,117,,,
1995-05-21,244,111,,,
1995-05-22,222,111,,,
1995-05-23,256,100,,,
1995-05-24,228,94,,,
1995-05-25,244,67,,,
1995-05-26,294,100,,,
1995-05-27,283,128,,,
1995-05-28,311,111,,,
1995-05-29,339,122,,,
1995-05-30,344,139,,,
1995-05-31,333,144,,,
1995-06-01,306,128,,,
1995-06-02,267,94,,,
1995-06-03,294,83,,,
1995-06-04,306,122,,,
1995-06-05,244,83,,,
1995-06-06,233,44,,,
1995-06-07,211,61,,,
1995-06-08,272,56,,,
1995-06-09,294,72,,,
1995-06-10,339,94,,,
1995-06-11,328,89,,,
1995-06-12,328,111,,,
1995-06-13,344,106,,,
1995-06-14,272,111,,,
1995-06-15,172,67,,,
1995-06-16,194,50,,,
1995-06-17,256,83,,,
1995-06-18,267,89,,,
1995-06-19,261,72,,,
1995-06-20,289,67,,,
1995-06-21,317,83,,,
1995-06-22,350,111,,,
1995-06-23,383,133,,,
1995-06-24,400,161,,,
1995-06-25,411,178,,,
1995-06-26,406,194,,,
1995-06-27,389,172,,,
1995-06-28,372,150,,,
1995-06-29,356,156,,,
1995-06-30,356,156,,,
1995-07-01,339,133,,,
1995-07-02,344,122,,,
1995-07-03,339,128,,,
1995-07-04,350,133,,,
1995-07-05,383,172,,,
1995-07-06,361,156,,,
1995-07-07,383,150,,,
1995-07-08,378,194,,,
1995-07-09,350,161,,,
1995-07-10,333,128,,,
1995-07-11,306,106,,,
1995-07-12,283,94,,,
1995-07-13,322,89,,,
1995-07-14,378,122,,,
1995-07-15,417,144,,,
1995-07-16,372,167,,,
1995-07-17,372,189,,,
1995-07-18,367,172,,,
1995-07-19,361,150,,,
1995-07-20,344,122,,,
1995-07-21,344,133,,,
1995-07-22,333,122,,,
1995-07-23,339,117,,,
1995-07-24,356,122,,,
1995-07-25,356,128,,,
1995-07-26,383,139,,,
1995-07-27,417,156,,,
1995-07-28,422,189,,,
1995-07-29,378,172,,,
1995-07-30,389,150,,,
1995-07-31,411,161,,,
1995-08-01,406,178,,,
1995-08-02,417,189,,,
1995-08-03,406,183,,,
1995-08-04,311,183,,,
1995-08-05,383,172,,,
1995-08-06,394,161,,,
1995-08-07,378,167,,,
1995-08-08,367,133,,,
1995-08-09,389,156,,,
1995-08-10,339,133,,,
1995-08-11,339,106,,,
1995-08-12,361,128,,,
1995-08-13,378,133,,,
1995-08-14,389,144,,,
1995-08-15,383,150,,,
1995-08-16,350,144,,,
1995-08-17,300,111,,,
1995-08-18,333,83,,,
1995-08-19,383,117,,,
1995-08-20,389,156,,,
1995-08-21,383,194,,,
1995-08-22,389,211,,,
1995-08-23,378,194,,,
1995-08-24,367,156,,,
1995-08-25,350,122,,,
1995-08-26,344,111,,,
1995-08-27,344,117,,,
1995-08-28,339,106,,,
1995-08-29,333,94,,,
1995-08-30,361,111,,,
1995-08-31,372,128,,,
1995-09-01,372,133,,,
1995-09-02,350,167,,,
1995-09-03,339,156,,,
1995-09-04,322,122,,,
1995-09-05,339,100,,,
1995-09-06,356,111,,,
1995-09-07,361,122,,,
1995-09-08,356,111,,,
1995-09-09,317,111,,,
1995-09-10,311,94,,,
1995-09-11,339,111,,,
1995-09-12,350,111,,,
1995-09-13,344,128,,,
1995-09-14,378,128,,,
1995-09-15,372,133,,,
1995-09-16,339,133,,,
1995-09-17,317,106,,,
1995-09-18,344,111,,,
1995-09-19,383,122,,,
1995-09-20,372,139,,,
1995-09-21,356,144,,,
1995-09-22,344,133,,,
1995-09-23,333,122,,,
1995-09-24,317,111,,,
1995-09-25,289,117,,,
1995-09-26,283,89,,,
1995-09-27,294,94,,,
1995-09-28,261,89,,,
1995-09-29,261,56,,,
1995-09-30,294,72,,,
1995-10-01,300,89,,,
1995-10-02,333,94,,,
1995-10-03,328,83,,,
1995-10-04,261,67,,,
1995-10-05,311,78,,,
1995-10-06,311,78,,,
1995-10-07,283,83,,,
1995-10-08,289,67,,,
1995-10-09,289,72,,,
1995-10-10,322,72,,,
1995-10-11,322,89,,,
1995-10-12,233,56,,,
1995-10-13,289,67,,,
1995-10-14,317,67,,,
1995-10-15,322,83,,,
1995-10-16,239,67,,,
1995-10-17,272,67,,,
1995-10-18,289,67,,,
1995-10-19,311,83,,,
1995-10-20,311,83,,,
1995-10-21,278,72,,,
1995-10-22,222,33,,,
1995-10-23,250,28,,,
1995-10-24,256,39,,,
1995-10-25,239,33,,,
1995-10-26,244,39,,,
1995-10-27,283,56,,,
1995-10-28,261,78,,,
1995-10-29,278,78,,,
1995-10-30,278,61,,,
1995-10-31,200,78,,,
1995-11-01,200,94,,,
1995-11-02,217,83,,,
1995-11-03,222,50,,,
1995-11-04,233,22,,,
1995-11-05,250,39,,,
1995-11-06,211,33,,,
1995-11-07,228,33,,,
1995-11-08,272,39,,,
1995-11-09,244,44,,,
1995-11-10,189,39,,,
1995-11-11,267,28,,,
1995-11-12,250,33,,,
1995-11-13,256,56,,,
1995-11-14,261,44,,,
1995-11-15,261,56,,,
1995-11-16,239,50,,,
1995-11-17,261,39,,,
1995-11-18,228,39,,,
1995-11-19,233,44,,,
1995-11-20,267,33,,,
1995-11-21,250,39,,,
1995-11-22,189,11,,,
1995-11-23,217,17,,,
1995-11-24,244,33,,,
1995-11-25,239,33,,,
1995-11-26,200,17,,,
