DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-10-21,339,250,,,
2003-10-22,356,222,,,
2003-10-23,367,228,,,
2003-10-24,344,239,,,
2003-10-25,322,239,,,
2004-12-05,183,117,,,
2004-12-06,178,117,,,
2004-12-30,133,83,,,
2005-09-22,322,189,,,
2005-09-23,250,156,,,
2005-09-24,206,111,,,
2005-09-25,250,128,,,
2005-09-26,261,172,,,
2005-09-27,289,150,,,
2005-09-28,328,222,,,
2005-09-29,361,256,,,
2005-09-30,333,222,,,
2005-10-01,306,194,,,
2005-10-02,228,156,,,
2005-10-03,244,144,,,
2005-10-04,250,133,,,
2005-10-05,272,189,,,
2005-10-06,306,206,,,
2005-10-07,311,178,,,
2005-10-08,200,100,,,
2005-10-09,239,122,,,
2005-10-10,278,189,,,
2005-10-11,239,150,,,
2005-10-12,244,144,,,
2005-10-13,328,206,,,
2005-10-14,328,211,,,
2005-10-15,211,122,,,
2005-10-16,228,122,,,
2005-10-17,183,111,,,
2005-10-18,150,106,,,
2005-10-19,194,111,,,
2005-10-20,244,128,,,
2005-10-21,250,117,,,
2005-10-22,161,111,,,
2005-10-23,183,117,,,
2005-10-24,183,117,,,
2005-10-25,161,111,,,
2005-10-26,206,100,,,
2005-10-27,156,111,,,
2005-10-28,194,106,,,
2005-10-29,211,111,,,
2005-10-30,256,117,,,
2005-10-31,272,194,,,
2005-11-01,300,211,,,
2005-11-02,228,111,,,
2005-11-03,194,111,,,
2005-11-04,183,106,,,
2005-11-05,250,128,,,
2005-11-06,217,139,,,
2005-11-07,217,128,,,
2005-11-08,178,111,,,
2005-11-09,139,122,,,
2005-11-10,167,100,,,
2005-11-11,183,94,,,
2005-11-12,222,100,,,
2005-11-13,278,161,,,
2005-11-14,272,178,,,
2005-11-15,239,183,,,
2005-11-16,228,156,,,
2005-11-17,244,172,,,
2005-11-18,233,183,,,
2005-11-19,272,172,,,
2005-11-20,244,189,,,
2005-11-21,244,161,,,
2005-11-22,261,178,,,
2005-11-23,228,172,,,
2005-11-24,261,150,,,
2005-11-25,206,128,,,
2005-11-26,156,72,,,
2005-11-27,150,72,,,
2005-11-28,189,78,,,
2005-11-29,178,94,,,
2005-11-30,211,100,,,
2005-12-01,189,111,,,
2005-12-02,122,89,,,
2005-12-03,122,67,,,
2005-12-04,122,83,,,
2005-12-05,150,89,,,
2005-12-06,183,100,,,
2005-12-07,183,117,,,
2005-12-08,156,106,,,
2005-12-09,178,89,,,
2005-12-10,183,139,,,
2005-12-11,200,128,,,
2005-12-12,189,83,,,
2005-12-13,161,78,,,
2005-12-14,178,78,,,
2005-12-15,156,100,,,
2005-12-16,144,61,,,
2005-12-17,139,78,,,
2005-12-18,122,83,,,
2005-12-19,189,89,,,
2005-12-20,206,128,,,
2005-12-21,267,139,,,
2005-12-22,228,150,,,
2005-12-23,244,139,,,
2005-12-24,250,167,,,
2005-12-25,189,78,,,
2005-12-26,139,89,,,
2005-12-27,161,72,,,
2005-12-28,156,106,,,
2005-12-29,156,100,,,
2005-12-30,172,100,,,
2005-12-31,128,83,,,
2006-01-01,117,83,,,
2006-01-02,122,83,,,
2006-01-03,139,67,,,
2006-01-04,167,100,,,
2006-01-05,172,156,,,
2006-01-06,222,178,,,
2006-01-07,178,122,,,
2006-01-08,211,117,,,
2006-01-09,167,128,,,
2006-01-10,189,117,,,
2006-01-11,194,100,,,
2006-01-12,200,106,,,
2006-01-13,211,89,,,
2006-01-14,111,72,,,
2006-01-15,128,44,,,
2006-01-16,150,56,,,
2006-01-17,189,111,,,
2006-01-18,111,83,,,
2006-01-19,128,67,,,
2006-01-20,161,67,,,
2006-01-21,167,83,,,
2006-01-22,144,78,,,
2006-01-23,167,94,,,
2006-01-24,183,94,,,
2006-01-25,161,72,,,
2006-01-26,133,72,,,
2006-01-27,156,61,,,
2006-01-28,161,78,,,
2006-01-29,172,83,,,
2006-01-30,172,89,,,
2006-01-31,167,72,,,
2006-02-01,194,100,,,
2006-02-02,217,122,,,
2006-02-03,244,156,,,
2006-02-04,211,111,,,
2006-02-05,233,150,,,
2006-02-06,200,144,,,
2006-02-07,222,156,,,
2006-02-08,244,172,,,
2006-02-09,250,167,,,
2006-02-10,228,144,,,
2006-02-11,244,150,,,
2006-02-12,239,167,,,
2006-02-13,244,172,,,
2006-02-14,200,89,,,
2006-02-15,139,61,,,
2006-02-16,139,44,,,
2006-02-17,122,39,,,
2006-02-18,94,28,,,
2006-02-19,94,22,,,
2006-02-20,117,28,,,
2006-02-21,156,56,,,
2006-02-22,189,61,,,
2006-02-23,206,106,,,
2006-02-24,189,94,,,
2006-02-25,211,89,,,
2006-02-26,228,128,,,
