DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1988-02-23,261,161,,,
1988-02-24,278,128,,,
1988-02-25,244,128,,,
1988-02-26,261,161,,,
1988-02-27,256,161,,,
1988-02-28,261,150,,,
1988-02-29,222,133,,,
1988-03-01,211,111,,,
1988-03-02,200,111,,,
1988-03-03,233,100,,,
1988-03-04,244,111,,,
1988-03-05,267,133,,,
1988-03-06,272,150,,,
1988-03-07,261,139,,,
1988-03-08,233,133,,,
1988-03-09,272,133,,,
1988-03-10,183,111,,,
1988-03-11,178,78,,,
1988-03-12,189,89,,,
1988-03-13,194,94,,,
1988-03-14,233,106,,,
1988-03-15,244,100,,,
1988-03-16,222,100,,,
1988-03-17,217,117,,,
1988-03-18,233,122,,,
1988-03-19,289,139,,,
1988-03-20,317,150,,,
1988-03-21,306,150,,,
1988-03-22,306,161,,,
1988-03-23,317,167,,,
1988-03-24,306,194,,,
1988-03-25,322,189,,,
1988-03-26,356,211,,,
1988-03-27,344,206,,,
1988-03-28,239,133,,,
1988-03-29,233,100,,,
1988-03-30,244,117,,,
1988-03-31,211,128,,,
1988-04-01,250,133,,,
1988-04-02,294,139,,,
1988-04-03,300,156,,,
1988-04-04,300,150,,,
1988-04-05,328,172,,,
1988-04-06,361,189,,,
1988-04-07,350,183,,,
1988-04-08,333,172,,,
1988-04-09,294,200,,,
1988-04-10,317,183,,,
1988-04-11,361,200,,,
1988-04-12,333,217,,,
1988-04-13,244,161,,,
1988-04-14,250,133,,,
1988-04-15,150,94,,,
1988-04-16,172,94,,,
1988-04-17,233,106,,,
1988-04-18,239,117,,,
1988-04-19,261,128,,,
1988-04-20,239,122,,,
1988-04-21,189,100,,,
1988-04-22,211,106,,,
1988-04-23,206,111,,,
1988-04-24,256,100,,,
1988-04-25,300,156,,,
1988-04-26,322,200,,,
1988-04-27,322,206,,,
1988-04-28,250,156,,,
1988-04-29,306,139,,,
1988-04-30,289,139,,,
1988-05-01,222,111,,,
1988-05-02,256,128,,,
1988-05-03,317,167,,,
1988-05-04,317,172,,,
1988-05-05,211,106,,,
1988-05-06,206,94,,,
1988-05-07,217,94,,,
1988-05-08,272,111,,,
1988-05-09,333,167,,,
1988-05-10,367,217,,,
1988-05-11,406,244,,,
1988-05-12,411,267,,,
1988-05-13,378,250,,,
1988-05-14,361,233,,,
1988-05-15,356,211,,,
1988-05-16,350,222,,,
1988-05-17,300,172,,,
1988-05-18,317,156,,,
1988-05-19,344,178,,,
1988-05-20,350,250,,,
1988-05-21,372,194,,,
1988-05-22,389,256,,,
1988-05-23,378,244,,,
1988-05-24,361,228,,,
1988-05-25,372,228,,,
1988-05-26,383,228,,,
1988-05-27,356,211,,,
1988-05-28,339,194,,,
1988-05-29,217,133,,,
1988-05-30,256,117,,,
1988-05-31,300,156,,,
1988-06-01,356,200,,,
1988-06-02,394,239,,,
1988-06-03,400,250,,,
1988-06-04,383,228,,,
1988-06-05,306,172,,,
1988-06-06,289,144,,,
1988-06-07,306,150,,,
1988-06-08,344,167,,,
1988-06-09,361,228,,,
1988-06-10,378,211,,,
1988-06-11,350,211,,,
1988-06-12,339,194,,,
1988-06-13,378,211,,,
1988-06-14,372,233,,,
1988-06-15,389,233,,,
1988-06-16,394,244,,,
1988-06-17,367,261,,,
1988-06-18,383,233,,,
1988-06-19,389,244,,,
1988-06-20,367,244,,,
1988-06-21,394,239,,,
1988-06-22,422,267,,,
1988-06-23,422,283,,,
1988-06-24,394,261,,,
1988-06-25,372,233,,,
1988-06-26,394,244,,,
1988-06-27,406,261,,,
1988-06-28,389,267,,,
1988-06-29,389,261,,,
1988-06-30,406,261,,,
1988-07-01,417,267,,,
1988-07-02,411,272,,,
1988-07-03,394,267,,,
1988-07-04,400,261,,,
1988-07-05,411,250,,,
1988-07-06,406,261,,,
1988-07-07,400,283,,,
1988-07-08,417,278,,,
1988-07-09,417,283,,,
1988-07-10,372,278,,,
1988-07-11,389,261,,,
1988-07-12,400,233,,,
1988-07-13,411,261,,,
1988-07-14,411,261,,,
1988-07-15,400,250,,,
1988-07-16,422,311,,,
1988-07-17,406,283,,,
1988-07-18,339,261,,,
1988-07-19,372,250,,,
1988-07-20,383,267,,,
1988-07-21,394,272,,,
1988-07-22,428,294,,,
1988-07-23,400,278,,,
1988-07-24,411,272,,,
1988-07-25,428,289,,,
1988-07-26,378,289,,,
1988-07-27,372,267,,,
1988-07-28,394,267,,,
1988-07-29,394,272,,,
1988-07-30,317,267,,,
1988-07-31,367,244,,,
1988-08-01,383,278,,,
1988-08-02,372,267,,,
1988-08-03,389,261,,,
1988-08-04,372,272,,,
1988-08-05,406,300,,,
1988-08-06,394,272,,,
1988-08-07,389,250,,,
1988-08-08,383,244,,,
1988-08-09,400,239,,,
1988-08-10,406,261,,,
1988-08-11,400,256,,,
1988-08-12,400,250,,,
1988-08-13,400,250,,,
1988-08-14,406,256,,,
1988-08-15,411,261,,,
1988-08-16,400,250,,,
1988-08-17,422,294,,,
1988-08-18,406,278,,,
1988-08-19,389,267,,,
1988-08-20,322,261,,,
1988-08-21,344,261,,,
1988-08-22,361,261,,,
1988-08-23,383,267,,,
1988-08-24,361,261,,,
1988-08-25,394,267,,,
1988-08-26,400,294,,,
1988-08-27,394,289,,,
1988-08-28,389,206,,,
1988-08-29,356,256,,,
1988-08-30,378,267,,,
1988-08-31,411,278,,,
1988-09-01,406,283,,,
1988-09-02,417,278,,,
1988-09-03,406,300,,,
1988-09-04,372,278,,,
1988-09-05,383,261,,,
1988-09-06,394,278,,,
1988-09-07,394,261,,,
1988-09-08,389,256,,,
1988-09-09,400,256,,,
1988-09-10,400,267,,,
1988-09-11,378,250,,,
1988-09-12,350,228,,,
1988-09-13,339,228,,,
1988-09-14,361,233,,,
1988-09-15,378,239,,,
1988-09-16,383,239,,,
1988-09-17,378,239,,,
1988-09-18,367,217,,,
1988-09-19,344,228,,,
1988-09-20,300,178,,,
1988-09-21,250,161,,,
1988-09-22,300,161,,,
1988-09-23,328,206,,,
1988-09-24,333,206,,,
1988-09-25,356,222,,,
1988-09-26,372,233,,,
1988-09-27,378,239,,,
1988-09-28,367,233,,,
1988-09-29,350,244,,,
1988-09-30,378,233,,,
1988-10-01,378,239,,,
1988-10-02,389,244,,,
1988-10-03,394,272,,,
1988-10-04,378,250,,,
1988-10-05,361,233,,,
1988-10-06,344,228,,,
1988-10-07,356,217,,,
1988-10-08,356,228,,,
1988-10-09,356,250,,,
1988-10-10,350,233,,,
1988-10-11,333,217,,,
1988-10-12,333,222,,,
1988-10-13,333,217,,,
1988-10-14,294,211,,,
1988-10-15,311,183,,,
1988-10-16,350,211,,,
1988-10-17,344,222,,,
1988-10-18,300,206,,,
1988-10-19,261,194,,,
1988-10-20,300,178,,,
1988-10-21,328,211,,,
1988-10-23,333,217,,,
1988-10-24,333,217,,,
1988-10-25,339,217,,,
1988-10-26,333,200,,,
1988-10-27,311,178,,,
1988-10-28,283,211,,,
1988-10-29,283,194,,,
1988-10-30,317,211,,,
1988-10-31,344,211,,,
1988-11-01,300,183,,,
1988-11-02,272,150,,,
1988-11-03,294,167,,,
1988-11-04,311,194,,,
1988-11-05,317,183,,,
1988-11-06,328,206,,,
1988-11-07,300,189,,,
1988-11-10,239,189,,,
1988-11-11,250,144,,,
1988-11-12,272,150,,,
1988-11-13,272,156,,,
1988-11-14,233,94,,,
1988-11-15,200,89,,,
1988-11-16,206,94,,,
1988-11-17,206,111,,,
1988-11-18,178,83,,,
1988-11-19,178,78,,,
1988-11-20,178,72,,,
1988-11-21,200,83,,,
1988-11-22,239,89,,,
1988-11-23,239,117,,,
1988-11-24,156,133,,,
1988-11-25,156,83,,,
1988-11-26,167,83,,,
1988-11-27,178,78,,,
1988-11-28,189,89,,,
1988-11-29,206,111,,,
1988-11-30,206,117,,,
1988-12-01,211,122,,,
1988-12-02,217,111,,,
1988-12-03,206,111,,,
1988-12-04,222,111,,,
1988-12-05,217,133,,,
1988-12-06,228,117,,,
1988-12-07,200,117,,,
1988-12-08,200,117,,,
1988-12-09,194,106,,,
1988-12-10,211,100,,,
1988-12-11,200,78,,,
1988-12-12,217,94,,,
1988-12-13,239,100,,,
1988-12-14,217,100,,,
1988-12-15,189,106,,,
1988-12-16,194,89,,,
1988-12-17,194,100,,,
1988-12-18,161,61,,,
1988-12-19,144,44,,,
1988-12-20,167,56,,,
1988-12-21,178,83,,,
1988-12-22,172,61,,,
1988-12-23,139,78,,,
1988-12-24,161,100,,,
1988-12-25,133,44,,,
1988-12-26,122,33,,,
1988-12-27,111,6,,,
1988-12-28,111,17,,,
1988-12-29,94,17,,,
1988-12-30,122,11,,,
1988-12-31,150,33,,,
1989-01-01,139,33,,,
1989-01-02,161,44,,,
1989-01-03,133,89,,,
1989-01-04,139,83,,,
1989-01-05,167,67,,,
1989-01-06,128,44,,,
1989-01-07,122,28,,,
