DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1990-05-02,283,217,,,
1990-05-03,311,178,,,
1990-05-04,344,183,,,
1990-05-05,356,189,,,
1990-05-06,333,189,,,
1990-05-07,278,144,,,
1990-05-08,272,139,,,
1990-05-09,256,111,,,
1990-05-10,217,100,,,
1990-05-11,244,78,,,
1990-05-12,156,128,,,
1990-05-14,250,117,,,
1990-05-15,256,111,,,
1990-05-16,278,122,,,
1990-05-17,261,111,,,
1990-05-18,228,100,,,
1990-05-19,211,94,,,
1990-05-20,239,100,,,
1990-05-21,256,111,,,
1990-05-22,267,111,,,
1990-05-23,167,106,,,
1990-05-24,206,83,,,
1990-05-25,244,111,,,
1990-05-26,244,122,,,
1990-05-27,167,128,,,
1990-05-28,194,111,,,
1990-05-29,217,106,,,
1990-05-30,217,111,,,
1990-05-31,189,111,,,
1990-06-01,222,100,,,
1990-06-02,272,111,,,
1990-06-03,283,128,,,
1990-06-04,283,139,,,
1990-06-05,306,122,,,
1990-06-06,289,167,,,
1990-06-07,289,161,,,
1990-06-08,333,189,,,
1990-06-09,333,217,,,
1990-06-10,294,178,,,
1990-06-11,283,206,,,
1990-06-12,272,189,,,
1990-06-13,233,167,,,
1990-06-14,239,133,,,
1990-06-15,244,139,,,
1990-06-16,261,100,,,
1990-06-17,283,139,,,
1990-06-18,256,111,,,
1990-06-19,328,178,,,
1990-06-20,378,228,,,
1990-06-21,361,167,,,
1990-06-22,294,128,,,
1990-06-23,300,139,,,
1990-06-24,311,172,,,
1990-06-25,322,178,,,
1990-06-26,317,161,,,
1990-06-27,306,172,,,
1990-06-28,311,150,,,
1990-06-29,294,200,,,
1990-07-03,311,150,,,
1990-07-04,283,139,,,
1990-07-05,294,161,,,
1990-07-06,283,172,,,
1990-07-07,311,239,,,
1990-07-08,317,206,,,
1990-07-09,328,172,,,
1990-07-10,361,233,,,
1990-07-11,378,283,,,
1990-07-12,383,272,,,
1990-07-13,389,311,,,
1990-07-14,389,256,,,
1990-07-15,344,206,,,
1990-07-16,322,217,,,
1990-07-17,322,194,,,
1990-07-18,339,217,,,
1990-07-19,356,217,,,
1990-07-20,372,294,,,
1990-07-21,372,256,,,
1990-07-22,361,244,,,
1990-07-23,322,183,,,
1990-07-24,300,217,,,
1990-07-25,294,156,,,
1990-07-26,294,144,,,
1990-07-27,294,206,,,
1990-07-30,333,272,,,
1990-07-31,339,206,,,
1990-08-01,344,217,,,
1990-08-02,328,206,,,
1990-08-03,328,172,,,
1990-08-04,339,178,,,
1990-08-05,361,200,,,
1990-08-06,378,261,,,
1990-08-07,383,272,,,
1990-08-08,367,256,,,
1990-08-09,383,261,,,
1990-08-10,383,244,,,
1990-08-11,372,244,,,
1990-08-12,367,244,,,
1990-08-13,339,183,,,
1990-08-14,283,189,,,
1990-08-15,272,161,,,
1990-08-16,283,139,,,
1990-08-17,289,156,,,
1990-08-18,239,150,,,
1990-08-19,261,156,,,
1990-08-20,283,156,,,
1990-08-21,283,144,,,
1990-08-22,317,178,,,
1990-08-23,333,200,,,
1990-08-24,272,150,,,
1990-08-25,228,139,,,
1990-08-26,256,139,,,
1990-08-27,278,133,,,
1990-08-28,300,167,,,
1990-08-29,317,189,,,
1990-08-30,289,150,,,
1990-08-31,294,139,,,
1990-09-01,311,178,,,
1990-09-02,317,156,,,
1990-09-03,306,189,,,
1990-09-04,311,150,,,
1990-09-05,311,150,,,
1990-09-06,311,156,,,
1990-09-07,317,167,,,
1990-09-08,311,161,,,
1990-09-09,333,172,,,
1990-09-10,350,189,,,
1990-09-11,322,167,,,
1990-09-12,328,200,,,
1990-09-13,322,144,,,
1990-09-14,272,111,,,
1990-09-15,272,139,,,
1990-09-16,283,128,,,
1990-09-17,289,167,,,
1990-09-18,289,183,,,
1990-09-19,283,139,,,
1990-09-20,322,172,,,
1990-09-21,289,206,,,
1990-09-22,272,161,,,
1990-09-23,250,150,,,
1990-09-24,272,150,,,
1990-09-25,256,133,,,
1990-09-26,256,139,,,
1990-09-27,261,128,,,
1990-09-28,289,150,,,
1990-09-29,311,178,,,
1990-09-30,333,189,,,
1990-10-01,344,194,,,
1990-10-02,283,150,,,
