DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1990-05-02,233,100,,,
1990-05-03,294,89,,,
1990-05-04,350,128,,,
1990-05-05,372,178,,,
1990-05-06,389,206,,,
1990-05-07,311,117,,,
1990-05-08,256,89,,,
1990-05-09,256,72,,,
1990-05-10,167,100,,,
1990-05-11,200,100,,,
1990-05-12,133,111,,,
1990-05-14,211,128,,,
1990-05-15,233,100,,,
1990-05-16,283,-500,,,
1990-05-17,233,83,,,
1990-05-18,228,83,,,
1990-05-19,167,83,,,
1990-05-20,217,83,,,
1990-05-21,256,83,,,
1990-05-22,294,100,,,
1990-05-23,256,106,,,
1990-05-24,244,100,,,
1990-05-25,256,100,,,
1990-05-26,239,100,,,
1990-05-27,211,83,,,
1990-05-28,150,94,,,
1990-05-29,194,94,,,
1990-05-30,194,100,,,
1990-05-31,189,100,,,
1990-06-01,256,89,,,
1990-06-02,328,122,,,
1990-06-03,361,183,,,
1990-06-04,361,206,,,
1990-06-05,311,139,,,
1990-06-06,278,122,,,
1990-06-07,317,150,,,
1990-06-08,350,167,,,
1990-06-09,256,150,,,
1990-06-10,189,150,,,
1990-06-11,272,139,,,
1990-06-12,267,117,,,
1990-06-13,189,111,,,
1990-06-14,200,139,,,
1990-06-15,178,83,,,
1990-06-16,272,78,,,
1990-06-17,267,106,,,
1990-06-18,283,106,,,
1990-06-19,344,122,,,
1990-06-20,350,167,,,
1990-06-21,328,150,,,
1990-06-22,333,133,,,
1990-06-23,350,167,,,
1990-06-24,356,183,,,
1990-06-25,378,206,,,
1990-06-26,406,228,,,
1990-06-27,389,233,,,
1990-06-28,350,206,,,
1990-06-29,322,167,,,
1990-07-03,322,172,,,
1990-07-04,333,150,,,
1990-07-05,333,178,,,
1990-07-06,333,172,,,
1990-07-07,261,139,,,
1990-07-08,294,139,,,
1990-07-09,344,144,,,
1990-07-10,356,206,,,
1990-07-11,350,233,,,
1990-07-12,389,228,,,
1990-07-13,367,222,,,
1990-07-14,350,206,,,
1990-07-15,311,189,,,
1990-07-16,311,161,,,
1990-07-17,333,178,,,
1990-07-18,344,183,,,
1990-07-19,378,200,,,
1990-07-20,378,189,,,
1990-07-21,322,189,,,
1990-07-22,350,189,,,
1990-07-23,350,178,,,
1990-07-24,306,139,,,
1990-07-25,294,139,,,
1990-07-26,322,128,,,
1990-07-27,328,167,,,
1990-07-30,244,217,,,
1990-07-31,344,189,,,
1990-08-01,311,144,,,
1990-08-02,311,117,,,
1990-08-03,333,128,,,
1990-08-04,333,150,,,
1990-08-05,378,167,,,
1990-08-06,378,233,,,
1990-08-07,378,228,,,
1990-08-08,356,189,,,
1990-08-09,350,167,,,
1990-08-10,378,189,,,
1990-08-11,378,200,,,
1990-08-12,350,211,,,
1990-08-13,289,167,,,
1990-08-14,244,161,,,
1990-08-15,256,150,,,
1990-08-16,289,128,,,
1990-08-17,306,139,,,
1990-08-18,278,133,,,
1990-08-19,261,139,,,
1990-08-20,267,128,,,
1990-08-21,306,128,,,
1990-08-22,311,150,,,
1990-08-23,294,128,,,
1990-08-24,261,133,,,
1990-08-25,272,111,,,
1990-08-26,289,122,,,
1990-08-27,333,128,,,
1990-08-28,350,178,,,
1990-08-29,350,194,,,
1990-08-30,328,172,,,
1990-08-31,322,156,,,
1990-09-01,333,150,,,
1990-09-02,344,189,,,
1990-09-03,333,183,,,
1990-09-04,344,211,,,
1990-09-05,322,211,,,
1990-09-06,339,200,,,
1990-09-07,356,206,,,
1990-09-08,367,217,,,
1990-09-09,378,217,,,
1990-09-10,389,228,,,
1990-09-11,389,217,,,
1990-09-12,378,222,,,
1990-09-13,361,178,,,
1990-09-14,350,167,,,
1990-09-15,322,172,,,
1990-09-16,278,139,,,
1990-09-17,272,111,,,
1990-09-18,244,128,,,
1990-09-19,244,139,,,
1990-09-20,250,139,,,
1990-09-21,244,139,,,
1990-09-22,261,128,,,
1990-09-23,256,139,,,
1990-09-24,272,111,,,
1990-09-25,283,128,,,
1990-09-26,283,150,,,
1990-09-27,244,111,,,
