DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2001-09-14,183,161,,,
2001-09-15,294,106,,,
2001-09-16,261,122,,,
2001-09-17,311,106,,,
2001-09-18,322,111,,,
2001-09-19,322,111,,,
2001-09-20,311,111,,,
2001-09-21,344,89,,,
2001-09-22,333,106,,,
2001-09-23,289,117,,,
2001-09-24,289,106,,,
2001-09-25,206,83,,,
2001-09-26,261,44,,,
2001-09-27,244,94,,,
2001-09-28,244,67,,,
2001-09-29,261,72,,,
2001-09-30,328,111,,,
2001-10-01,339,133,,,
2001-10-02,333,128,,,
2001-10-03,339,128,,,
2001-10-04,294,106,,,
2001-10-05,272,94,,,
2001-10-06,283,83,,,
2001-10-07,261,78,,,
2001-10-08,228,94,,,
2001-10-09,228,33,,,
2001-10-10,244,33,,,
2001-10-11,217,94,,,
2001-10-12,228,61,,,
2001-10-13,300,44,,,
2001-10-14,289,89,,,
2001-10-15,244,78,,,
2001-10-16,261,83,,,
2001-10-17,244,106,,,
2001-10-18,256,61,,,
2001-10-19,250,72,,,
2001-10-20,239,67,,,
2001-10-21,233,67,,,
2001-10-22,222,50,,,
2001-10-23,222,56,,,
2001-10-24,239,17,,,
2001-10-25,250,44,,,
2001-10-26,239,56,,,
2001-10-27,206,83,,,
2001-10-28,178,100,,,
2001-10-29,150,83,,,
2001-10-30,89,56,,,
2001-10-31,128,28,,,
2001-11-01,150,0,,,
2001-11-02,161,6,,,
2001-11-03,211,28,,,
2001-11-04,222,33,,,
2001-11-05,217,28,,,
2001-11-06,189,33,,,
2001-11-07,172,0,,,
2001-11-08,189,11,,,
2001-11-09,178,11,,,
2001-11-10,183,39,,,
2001-11-11,117,78,,,
2001-11-12,117,22,,,
2001-11-13,72,33,,,
2001-11-14,172,44,,,
2001-11-15,122,28,,,
2001-11-16,144,6,,,
2001-11-17,144,17,,,
2001-11-18,117,-11,,,
2001-11-19,150,17,,,
2001-11-20,122,56,,,
2001-11-21,83,44,,,
2001-11-22,72,11,,,
2001-11-23,28,-17,,,
2001-11-24,61,0,,,
2001-11-25,33,-11,,,
2001-11-26,44,-22,,,
2001-11-27,56,-56,,,
2001-11-28,28,-11,,,
2001-11-29,61,-11,,,
2001-11-30,50,-11,,,
2001-12-01,22,0,,,
2001-12-02,50,-6,,,
2001-12-03,67,-17,,,
2001-12-04,56,-28,,,
2001-12-05,39,0,,,
2001-12-06,100,0,,,
2001-12-07,111,-17,,,
2001-12-08,117,-17,,,
2001-12-09,67,-17,,,
2001-12-10,50,-39,,,
2001-12-11,61,-33,,,
2001-12-12,61,-22,,,
2001-12-13,67,0,,,
2001-12-14,22,-61,,,
2001-12-15,39,-78,,,
2001-12-16,44,-28,,,
2001-12-17,50,0,,,
2001-12-18,67,6,,,
2001-12-19,78,0,,,
2001-12-20,22,-6,,,
2001-12-21,56,-17,,,
2001-12-22,17,0,,,
2001-12-23,78,-11,,,
2001-12-24,61,-22,,,
2001-12-25,11,-28,,,
2001-12-26,39,0,,,
2001-12-27,89,11,,,
2001-12-28,61,11,,,
2001-12-29,56,11,,,
2001-12-30,56,22,,,
2001-12-31,72,28,,,
2002-01-01,72,28,,,
2002-01-02,78,33,,,
2002-01-03,39,0,,,
2002-01-04,67,-22,,,
2002-01-05,50,-6,,,
2002-01-06,78,28,,,
2002-01-07,156,44,,,
2002-01-08,111,56,,,
2002-01-09,89,22,,,
2002-01-10,128,17,,,
2002-01-11,100,0,,,
2002-01-12,161,6,,,
2002-01-13,128,-22,,,
2002-01-14,89,-22,,,
