DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1992-10-06,367,167,,,
1992-10-07,406,156,,,
1992-10-08,389,172,,,
1992-10-09,367,161,,,
1992-10-10,389,156,,,
1992-10-11,339,144,,,
1992-10-12,350,133,,,
1992-10-13,272,156,,,
1992-10-14,267,144,,,
1992-10-15,300,139,,,
1992-10-16,300,122,,,
1992-10-17,322,122,,,
1992-10-18,306,133,,,
1992-10-19,311,150,,,
1992-10-20,311,122,,,
1992-10-21,233,150,,,
1992-10-22,339,139,,,
1992-10-23,283,150,,,
1992-10-24,283,144,,,
1992-10-25,311,133,,,
1992-10-26,306,139,,,
1992-10-27,306,150,,,
1992-10-28,261,150,,,
1992-10-29,228,128,,,
1992-10-30,178,139,,,
1992-10-31,261,128,,,
1992-11-01,322,128,,,
1992-11-02,339,156,,,
1992-11-03,333,150,,,
1992-11-04,294,144,,,
1992-11-05,300,133,,,
1992-11-06,333,133,,,
1992-11-07,306,133,,,
1992-11-08,283,111,,,
1992-11-09,217,122,,,
1992-11-10,306,122,,,
1992-11-11,328,117,,,
1992-11-12,322,139,,,
1992-11-13,328,117,,,
1992-11-14,333,139,,,
1992-11-15,356,128,,,
1992-11-16,289,128,,,
1992-11-17,261,122,,,
1992-11-18,244,106,,,
1992-11-19,278,106,,,
1992-11-20,261,106,,,
1992-11-21,256,100,,,
1992-11-22,233,83,,,
1992-11-23,244,94,,,
1992-11-24,228,100,,,
1992-11-25,306,100,,,
1992-11-26,294,122,,,
1992-11-27,300,111,,,
1992-11-28,272,100,,,
1992-11-29,300,133,,,
1992-11-30,317,128,,,
1992-12-01,300,94,,,
1992-12-02,256,94,,,
1992-12-03,178,94,,,
1992-12-04,139,89,,,
1992-12-05,222,61,,,
1992-12-06,217,83,,,
1992-12-07,128,100,,,
1992-12-08,183,72,,,
1992-12-09,267,72,,,
1992-12-10,261,83,,,
1992-12-11,161,83,,,
1992-12-12,217,56,,,
1992-12-13,244,72,,,
1992-12-14,228,61,,,
1992-12-15,222,56,,,
1992-12-16,233,67,,,
1992-12-17,183,67,,,
1992-12-18,172,56,,,
1992-12-19,239,50,,,
1992-12-20,211,44,,,
1992-12-21,211,50,,,
1992-12-22,261,50,,,
1992-12-23,306,83,,,
1992-12-24,272,94,,,
1992-12-25,233,117,,,
1992-12-26,283,111,,,
1992-12-27,189,89,,,
1992-12-28,150,94,,,
1992-12-30,183,67,,,
1992-12-31,239,56,,,
1993-01-01,183,72,,,
1993-01-02,122,56,,,
1993-01-03,239,39,,,
1993-01-04,206,39,,,
1993-01-05,222,61,,,
1993-01-06,122,72,,,
1993-01-08,139,106,,,
1993-01-09,161,94,,,
1993-01-10,133,89,,,
1993-01-11,194,56,,,
1993-01-12,128,56,,,
1993-01-13,150,144,,,
1993-01-14,189,100,,,
1993-01-15,111,111,,,
1993-01-17,150,133,,,
1993-01-18,111,94,,,
1993-01-19,144,78,,,
1993-01-20,217,83,,,
1993-01-21,239,83,,,
1993-01-22,239,94,,,
1993-01-23,300,89,,,
1993-01-24,344,111,,,
1993-01-25,283,161,,,
1993-01-26,339,144,,,
1993-01-27,289,106,,,
1993-01-28,261,100,,,
1993-01-29,261,83,,,
1993-01-30,217,89,,,
1993-01-31,228,67,,,
1993-02-01,261,83,,,
1993-02-02,272,100,,,
1993-02-03,256,106,,,
1993-02-04,267,133,,,
1993-02-05,244,111,,,
1993-02-06,306,106,,,
1993-02-07,189,133,,,
1993-02-08,150,133,,,
1993-02-10,200,83,,,
1993-02-11,233,67,,,
1993-02-12,233,78,,,
1993-02-13,250,94,,,
1993-02-14,233,100,,,
1993-02-15,178,78,,,
1993-02-16,189,78,,,
1993-02-17,272,78,,,
1993-02-18,150,122,,,
1993-02-19,183,106,,,
1993-02-20,161,83,,,
1993-02-21,206,61,,,
1993-02-22,222,72,,,
1993-02-23,178,94,,,
1993-02-24,167,78,,,
1993-02-25,172,61,,,
1993-02-26,133,61,,,
1993-02-27,189,61,,,
1993-03-01,222,83,,,
1993-03-02,239,61,,,
1993-03-03,233,89,,,
1993-03-04,294,83,,,
1993-03-05,311,139,,,
1993-03-06,344,150,,,
1993-03-07,361,133,,,
1993-03-08,322,133,,,
1993-03-09,311,111,,,
1993-03-10,289,111,,,
1993-03-11,283,100,,,
1993-03-12,328,122,,,
1993-03-13,311,144,,,
1993-03-14,289,133,,,
1993-03-15,289,133,,,
1993-03-16,300,117,,,
1993-03-17,289,128,,,
1993-03-18,294,117,,,
1993-03-19,333,106,,,
1993-03-20,289,122,,,
1993-03-21,300,122,,,
1993-03-22,344,128,,,
1993-03-23,300,133,,,
1993-03-24,306,122,,,
1993-03-25,233,111,,,
1993-03-26,172,89,,,
1993-03-27,233,83,,,
1993-03-28,178,72,,,
1993-03-29,211,67,,,
1993-03-30,283,83,,,
1993-03-31,289,94,,,
1993-04-01,256,106,,,
1993-04-02,300,117,,,
1993-04-03,344,139,,,
1993-04-04,328,122,,,
1993-04-05,233,89,,,
1993-04-06,283,89,,,
1993-04-07,317,89,,,
1993-04-08,350,117,,,
1993-04-09,328,111,,,
1993-04-10,294,106,,,
1993-04-11,339,100,,,
1993-04-12,311,133,,,
1993-04-13,300,150,,,
1993-04-14,333,133,,,
1993-04-15,272,183,,,
1993-04-16,306,128,,,
1993-04-17,306,122,,,
1993-04-18,289,117,,,
1993-04-19,372,167,,,
1993-04-20,361,161,,,
1993-04-21,372,133,,,
1993-04-22,333,117,,,
1993-04-23,300,117,,,
1993-04-24,339,122,,,
1993-04-25,378,139,,,
1993-04-26,356,133,,,
1993-04-27,350,122,,,
1993-04-28,317,133,,,
1993-04-29,217,133,,,
1993-04-30,217,133,,,
1993-05-01,250,156,,,
1993-05-02,211,144,,,
1993-05-03,194,144,,,
1993-05-05,189,133,,,
1993-05-06,189,133,,,
1993-05-07,200,144,,,
1993-05-08,222,133,,,
1993-05-09,333,156,,,
1993-05-10,267,144,,,
1993-05-11,200,150,,,
1993-05-12,200,117,,,
1993-05-13,244,117,,,
1993-05-14,294,133,,,
1993-05-15,267,156,,,
1993-05-16,206,144,,,
1993-05-17,233,139,,,
1993-05-18,239,133,,,
1993-05-19,233,128,,,
1993-05-20,211,150,,,
1993-05-21,211,144,,,
1993-05-22,211,144,,,
1993-05-23,189,139,,,
1993-05-24,211,139,,,
1993-05-25,228,133,,,
1993-05-26,217,133,,,
1993-05-27,206,122,,,
1993-05-28,206,128,,,
1993-05-29,239,122,,,
1993-05-30,250,133,,,
1993-05-31,228,150,,,
1993-06-01,233,144,,,
1993-06-02,206,133,,,
1993-06-03,206,133,,,
1993-06-04,194,144,,,
