DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1990-05-02,217,122,,,
1990-05-03,250,128,,,
1990-05-04,256,139,,,
1990-05-05,283,178,,,
1990-05-06,283,178,,,
1990-05-07,244,150,,,
1990-05-08,206,139,,,
1990-05-09,194,128,,,
1990-05-10,83,44,,,
1990-05-11,172,50,,,
1990-05-12,100,83,,,
1990-05-14,189,100,,,
1990-05-15,183,72,,,
1990-05-16,217,100,,,
1990-05-17,206,111,,,
1990-05-18,189,72,,,
1990-05-19,139,44,,,
1990-05-20,178,61,,,
1990-05-21,206,89,,,
1990-05-22,211,94,,,
1990-05-23,172,22,,,
1990-05-24,111,17,,,
1990-05-25,167,61,,,
1990-05-26,167,72,,,
1990-05-27,117,61,,,
1990-05-28,100,44,,,
1990-05-29,117,61,,,
1990-05-30,156,67,,,
1990-05-31,111,50,,,
1990-06-01,161,39,,,
1990-06-02,228,83,,,
1990-06-03,244,139,,,
1990-06-04,239,144,,,
1990-06-05,233,139,,,
1990-06-06,233,139,,,
1990-06-07,244,150,,,
1990-06-08,278,156,,,
1990-06-09,228,150,,,
1990-06-10,233,144,,,
1990-06-11,228,150,,,
1990-06-12,239,133,,,
1990-06-13,183,139,,,
1990-06-14,156,72,,,
1990-06-15,150,72,,,
1990-06-16,217,100,,,
1990-06-17,239,128,,,
1990-06-18,233,128,,,
1990-06-19,267,133,,,
1990-06-20,311,189,,,
1990-06-21,322,217,,,
1990-06-22,283,178,,,
1990-06-23,272,178,,,
1990-06-24,283,178,,,
1990-06-25,272,172,,,
1990-06-26,278,172,,,
1990-06-27,272,178,,,
1990-06-28,267,150,,,
1990-06-29,261,161,,,
1990-07-03,272,172,,,
1990-07-04,250,156,,,
1990-07-05,256,150,,,
1990-07-06,244,144,,,
1990-07-07,272,183,,,
1990-07-08,294,183,,,
1990-07-09,311,189,,,
1990-07-10,333,206,,,
1990-07-11,322,228,,,
1990-07-12,333,244,,,
1990-07-13,356,239,,,
1990-07-14,339,250,,,
1990-07-15,333,239,,,
1990-07-16,311,217,,,
1990-07-17,311,211,,,
1990-07-18,306,217,,,
1990-07-19,322,217,,,
1990-07-20,311,228,,,
1990-07-21,333,228,,,
1990-07-22,333,228,,,
1990-07-23,317,206,,,
1990-07-24,272,178,,,
1990-07-25,256,167,,,
1990-07-26,272,167,,,
1990-07-27,267,183,,,
1990-07-30,283,217,,,
1990-07-31,311,206,,,
1990-08-01,311,206,,,
1990-08-02,306,189,,,
1990-08-03,322,200,,,
1990-08-04,322,200,,,
1990-08-05,356,217,,,
1990-08-06,356,228,,,
1990-08-07,333,228,,,
1990-08-08,333,228,,,
1990-08-09,333,244,,,
1990-08-10,333,228,,,
1990-08-11,333,228,,,
1990-08-12,311,206,,,
1990-08-13,306,211,,,
1990-08-14,283,189,,,
1990-08-15,233,139,,,
1990-08-16,250,128,,,
1990-08-17,244,139,,,
1990-08-18,206,128,,,
1990-08-19,206,106,,,
1990-08-20,233,128,,,
1990-08-21,244,139,,,
1990-08-22,261,144,,,
1990-08-23,283,161,,,
1990-08-24,206,139,,,
1990-08-25,206,89,,,
1990-08-26,217,83,,,
1990-08-27,256,111,,,
1990-08-28,278,144,,,
1990-08-29,278,167,,,
1990-08-30,244,150,,,
1990-08-31,244,139,,,
1990-09-01,272,139,,,
1990-09-02,283,150,,,
1990-09-03,272,150,,,
1990-09-04,283,167,,,
1990-09-05,289,178,,,
1990-09-06,289,172,,,
1990-09-07,272,172,,,
1990-09-08,278,161,,,
1990-09-09,306,167,,,
1990-09-10,306,189,,,
1990-09-11,306,206,,,
1990-09-12,272,189,,,
1990-09-13,283,150,,,
1990-09-14,261,139,,,
1990-09-15,233,100,,,
1990-09-16,228,117,,,
1990-09-17,217,128,,,
1990-09-18,228,128,,,
1990-09-19,206,111,,,
1990-09-20,256,150,,,
1990-09-21,250,150,,,
1990-09-22,222,122,,,
1990-09-23,200,117,,,
1990-09-24,189,111,,,
1990-09-25,206,106,,,
1990-09-26,211,100,,,
1990-09-27,178,106,,,
1990-09-28,211,111,,,
1990-09-29,256,139,,,
1990-09-30,278,156,,,
1990-10-01,272,178,,,
1990-10-02,233,150,,,
1990-10-03,261,128,,,
1990-10-04,300,189,,,
1990-10-05,250,144,,,
1990-10-06,194,111,,,
1990-10-07,178,83,,,
1990-10-08,206,100,,,
1990-10-09,239,122,,,
1990-10-10,228,128,,,
1990-10-11,233,128,,,
1990-10-12,250,133,,,
1990-10-13,228,122,,,
1990-10-14,228,117,,,
1990-10-15,228,117,,,
1990-10-16,206,111,,,
1990-10-17,222,106,,,
1990-10-18,228,111,,,
1990-10-19,133,56,,,
1990-10-20,139,61,,,
1990-10-21,200,100,,,
1990-10-22,206,111,,,
1990-10-23,222,100,,,
1990-10-24,256,156,,,
1990-10-25,272,167,,,
1990-10-26,239,144,,,
1990-10-27,256,150,,,
1990-10-28,222,128,,,
1990-10-29,211,111,,,
1990-10-30,194,94,,,
1990-10-31,139,56,,,
1990-11-01,67,33,,,
1990-11-02,100,17,,,
1990-11-03,139,17,,,
1990-11-04,183,72,,,
1990-11-05,150,44,,,
1990-11-06,111,28,,,
1990-11-07,111,17,,,
1990-11-08,167,61,,,
1990-11-09,211,117,,,
1990-11-10,233,139,,,
1990-11-11,233,156,,,
1990-11-12,244,150,,,
1990-11-13,244,133,,,
1990-11-14,189,72,,,
1990-11-15,178,67,,,
1990-11-16,189,117,,,
1990-11-17,150,61,,,
1990-11-18,128,61,,,
1990-11-19,83,33,,,
1990-11-20,44,-11,,,
1990-11-21,61,-22,,,
1990-11-22,111,33,,,
1990-11-23,244,111,,,
1990-11-24,217,133,,,
1990-11-25,161,-6,,,
1990-11-26,-6,-22,,,
1990-11-27,6,-33,,,
1990-11-28,106,67,,,
1990-11-29,150,67,,,
1990-11-30,111,22,,,
1990-12-01,89,11,,,
1990-12-02,100,6,,,
1990-12-03,161,78,,,
1990-12-04,150,83,,,
1990-12-05,111,61,,,
1990-12-06,172,111,,,
1990-12-07,167,111,,,
1990-12-08,194,106,,,
1990-12-09,200,111,,,
1990-12-10,189,100,,,
1990-12-11,111,39,,,
1990-12-12,39,22,,,
1990-12-13,33,-17,,,
1990-12-14,72,-11,,,
1990-12-15,44,-28,,,
1990-12-16,11,-28,,,
1990-12-17,44,-44,,,
1990-12-18,67,-333,,,
1990-12-19,-6,-61,,,
1990-12-20,-50,-100,,,
1990-12-21,-78,-122,,,
1990-12-22,-50,-139,,,
1990-12-23,33,-56,,,
1990-12-24,61,-61,,,
1990-12-25,78,-11,,,
1990-12-26,94,0,,,
1990-12-27,94,22,,,
