DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1992-07-13,156,83,,,
1992-07-14,200,83,,,
1992-07-15,222,94,,,
1992-07-16,239,117,,,
1992-07-17,256,122,,,
1992-07-18,233,117,,,
1992-07-19,239,106,,,
1992-07-20,250,94,,,
1992-07-21,244,94,,,
1992-07-22,228,78,,,
1992-07-23,222,72,,,
1992-07-24,222,78,,,
1992-07-25,250,122,,,
1992-07-26,250,117,,,
1992-07-27,261,122,,,
1992-07-28,250,133,,,
1992-07-29,278,128,,,
1992-07-30,250,128,,,
1992-07-31,267,133,,,
1992-08-01,283,139,,,
1992-08-02,283,150,,,
1992-08-03,272,139,,,
1992-08-04,244,122,,,
1992-08-05,244,122,,,
1992-08-06,239,117,,,
1992-08-07,244,117,,,
1992-08-08,250,100,,,
1992-08-09,267,122,,,
1992-08-10,283,139,,,
1992-08-11,272,144,,,
1992-08-12,294,161,,,
1992-08-13,250,122,,,
1992-08-14,233,139,,,
1992-08-15,250,150,,,
1992-08-16,261,133,,,
1992-08-17,261,139,,,
1992-08-18,278,144,,,
1992-08-19,272,144,,,
1992-08-20,250,133,,,
1992-08-21,211,83,,,
1992-08-22,189,61,,,
1992-08-23,211,67,,,
1992-08-24,206,89,,,
1992-08-25,217,83,,,
1992-08-26,233,100,,,
1992-08-27,233,111,,,
1992-08-28,206,100,,,
1992-08-29,211,78,,,
1992-08-30,178,56,,,
1992-08-31,200,56,,,
1992-09-01,206,83,,,
1992-09-02,228,89,,,
1992-09-03,156,28,,,
1992-09-04,194,6,,,
1992-09-05,172,94,,,
1992-09-06,194,94,,,
1992-09-07,194,94,,,
1992-09-08,250,111,,,
1992-09-09,261,128,,,
1992-09-10,250,117,,,
1992-09-11,222,133,,,
1992-09-12,211,94,,,
1992-09-13,244,89,,,
1992-09-14,194,72,,,
1992-09-15,206,72,,,
1992-09-16,194,94,,,
1992-09-17,189,72,,,
1992-09-18,194,67,,,
1992-09-19,222,100,,,
1992-09-20,244,100,,,
1992-09-21,261,122,,,
1992-09-22,244,122,,,
1992-09-23,222,106,,,
1992-09-24,228,83,,,
1992-09-25,239,94,,,
1992-09-26,239,117,,,
1992-09-27,244,111,,,
1992-09-28,261,122,,,
1992-09-29,244,122,,,
1992-09-30,217,117,,,
1992-10-01,189,89,,,
1992-10-02,133,11,,,
1992-10-03,156,0,,,
1992-10-04,194,61,,,
1992-10-05,211,72,,,
1992-10-06,222,89,,,
1992-10-07,211,83,,,
1992-10-08,206,72,,,
1992-10-09,222,83,,,
1992-10-10,233,100,,,
1992-10-11,244,100,,,
1992-10-12,233,100,,,
1992-10-13,211,78,,,
1992-10-14,194,61,,,
1992-10-15,211,67,,,
1992-10-16,194,72,,,
1992-10-17,211,78,,,
1992-10-18,194,56,,,
1992-10-19,183,44,,,
1992-10-20,200,56,,,
1992-10-21,133,28,,,
1992-10-22,189,28,,,
1992-10-23,211,56,,,
1992-10-24,161,39,,,
1992-10-25,150,28,,,
1992-10-26,172,39,,,
1992-10-27,128,22,,,
1992-10-28,83,17,,,
