DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2002-11-21,200,183,,,
2002-11-22,228,128,,,
2002-11-23,172,94,,,
2002-11-24,200,117,,,
2002-11-25,156,83,,,
2002-11-26,156,78,,,
2002-11-27,167,106,,,
2002-11-28,206,83,,,
2002-11-29,144,78,,,
2002-11-30,94,56,,,
2002-12-01,144,56,,,
2002-12-02,156,72,,,
2002-12-03,144,72,,,
2002-12-04,167,89,,,
2002-12-05,183,111,,,
2002-12-06,167,83,,,
2002-12-07,133,67,,,
2002-12-08,183,100,,,
2002-12-09,161,83,,,
2002-12-10,156,78,,,
2002-12-11,178,67,,,
2002-12-12,167,89,,,
2002-12-13,161,94,,,
2002-12-14,139,72,,,
2002-12-15,128,50,,,
2002-12-16,94,50,,,
2002-12-17,56,11,,,
2002-12-18,100,17,,,
2002-12-19,106,22,,,
2002-12-20,67,28,,,
2002-12-21,50,22,,,
2002-12-22,89,22,,,
2002-12-23,100,22,,,
2002-12-24,83,17,,,
2002-12-25,111,28,,,
2002-12-26,133,39,,,
2002-12-27,161,72,,,
2002-12-28,128,28,,,
2002-12-29,89,6,,,
2002-12-30,117,22,,,
2002-12-31,106,39,,,
2003-01-01,178,67,,,
2003-01-02,217,128,,,
2003-01-03,239,156,,,
2003-01-04,250,172,,,
2003-01-05,244,133,,,
2003-01-06,161,94,,,
2003-01-07,206,133,,,
2003-01-08,150,67,,,
2003-01-09,94,56,,,
2003-01-10,94,56,,,
2003-01-11,156,61,,,
2003-01-12,189,111,,,
2003-01-13,206,117,,,
2003-01-14,189,111,,,
2003-01-15,233,106,,,
2003-01-16,250,144,,,
2003-01-17,233,161,,,
2003-01-18,222,144,,,
2003-01-19,194,122,,,
2003-01-20,172,83,,,
2003-01-21,161,56,,,
2003-01-22,183,94,,,
2003-01-23,200,133,,,
2003-01-24,217,128,,,
2003-01-25,233,139,,,
2003-01-26,239,150,,,
2003-01-27,211,133,,,
2003-01-28,183,122,,,
2003-01-29,211,111,,,
2003-01-30,256,139,,,
2003-01-31,289,189,,,
2003-02-01,222,89,,,
2003-02-02,156,44,,,
2003-02-03,156,83,,,
2003-02-04,156,78,,,
2003-02-05,144,44,,,
2003-02-06,128,33,,,
2003-02-07,111,39,,,
2003-02-08,128,39,,,
2003-02-09,144,39,,,
2003-02-10,150,67,,,
2003-02-11,111,50,,,
2003-02-12,111,83,,,
2003-02-13,106,72,,,
2003-02-14,139,67,,,
2003-02-15,156,67,,,
2003-02-16,117,56,,,
2003-02-17,117,67,,,
2003-02-18,161,72,,,
2003-02-19,139,17,,,
2003-02-20,156,11,,,
2003-02-21,194,94,,,
2003-02-22,161,72,,,
2003-02-23,128,56,,,
2003-02-24,72,33,,,
2003-02-25,83,17,,,
2003-02-26,72,33,,,
2003-02-27,72,11,,,
2003-02-28,111,11,,,
2003-03-01,94,17,,,
2003-03-02,144,44,,,
2003-03-03,89,28,,,
2003-03-04,72,11,,,
2003-03-05,133,17,,,
2003-03-06,144,67,,,
2003-03-07,156,72,,,
2003-03-08,183,72,,,
2003-03-09,217,122,,,
2003-03-10,222,144,,,
2003-03-11,206,122,,,
2003-03-12,217,106,,,
2003-03-13,222,106,,,
2003-03-14,161,78,,,
2003-03-15,94,78,,,
2003-03-16,117,33,,,
2003-03-17,89,22,,,
2003-03-18,150,39,,,
2003-03-19,183,67,,,
2003-03-20,133,78,,,
2003-03-21,194,89,,,
2003-03-22,206,128,,,
2003-03-23,183,89,,,
2003-03-24,111,67,,,
2003-03-25,233,78,,,
2003-03-26,211,117,,,
2003-03-27,189,100,,,
2003-03-28,183,83,,,
2003-03-29,206,117,,,
2003-03-30,244,194,,,
2003-03-31,239,139,,,
2003-04-01,167,50,,,
2003-04-02,78,17,,,
2003-04-03,106,11,,,
2003-04-04,72,22,,,
2003-04-05,122,11,,,
2003-04-06,150,44,,,
2003-04-07,211,78,,,
2003-04-08,233,111,,,
2003-04-09,233,139,,,
2003-04-10,200,106,,,
2003-04-11,161,72,,,
2003-04-12,133,56,,,
2003-04-13,78,61,,,
2003-04-14,78,0,,,
2003-04-15,100,6,,,
2003-04-16,139,28,,,
2003-04-17,89,28,,,
2003-04-18,117,39,,,
2003-04-19,167,50,,,
2003-04-20,172,94,,,
2003-04-21,100,28,,,
2003-04-22,111,0,,,
2003-04-23,117,17,,,
2003-04-24,150,50,,,
2003-04-25,133,56,,,
2003-04-26,172,44,,,
2003-04-27,144,61,,,
2003-04-28,111,44,,,
2003-04-29,122,39,,,
2003-04-30,133,50,,,
2003-05-01,139,56,,,
2003-05-02,122,39,,,
2003-05-03,78,61,,,
2003-05-04,156,56,,,
2003-05-05,161,61,,,
2003-05-06,139,61,,,
2003-05-07,89,44,,,
2003-05-08,94,39,,,
2003-05-09,156,28,,,
2003-05-10,167,56,,,
2003-05-11,217,106,,,
2003-05-12,228,128,,,
2003-05-13,222,128,,,
2003-05-14,156,56,,,
2003-05-15,211,56,,,
2003-05-16,261,150,,,
2003-05-17,233,128,,,
2003-05-18,222,111,,,
2003-05-19,289,150,,,
2003-05-20,300,206,,,
2003-05-21,317,217,,,
2003-05-22,294,206,,,
2003-05-23,278,161,,,
2003-05-24,206,117,,,
2003-05-25,183,72,,,
2003-05-26,256,122,,,
2003-05-27,317,206,,,
2003-05-28,356,233,,,
2003-05-29,317,167,,,
2003-05-30,278,183,,,
2003-05-31,294,183,,,
2003-06-01,311,200,,,
2003-06-02,306,206,,,
2003-06-03,272,150,,,
2003-06-04,233,128,,,
2003-06-05,183,100,,,
2003-06-06,228,106,,,
2003-06-07,278,150,,,
2003-06-08,294,172,,,
2003-06-09,200,100,,,
2003-06-10,133,89,,,
2003-06-11,156,89,,,
2003-06-12,183,72,,,
2003-06-13,233,72,,,
2003-06-14,283,150,,,
2003-06-15,278,183,,,
2003-06-16,278,172,,,
2003-06-17,322,189,,,
2003-06-18,267,150,,,
2003-06-19,161,94,,,
2003-06-20,117,94,,,
2003-06-21,117,83,,,
2003-06-22,128,78,,,
2003-06-23,167,72,,,
2003-06-24,222,72,,,
2003-06-25,317,194,,,
2003-06-26,328,228,,,
2003-06-27,339,239,,,
2003-06-28,333,217,,,
2003-06-29,311,211,,,
2003-06-30,306,206,,,
2003-07-01,306,217,,,
2003-07-02,300,206,,,
2003-07-03,322,211,,,
2003-07-04,317,211,,,
2003-07-05,317,222,,,
2003-07-06,283,194,,,
2003-07-07,283,167,,,
2003-07-08,311,200,,,
2003-07-09,328,244,,,
2003-07-10,378,261,,,
2003-07-11,361,217,,,
2003-07-12,317,206,,,
2003-07-13,356,228,,,
2003-07-14,361,256,,,
2003-07-15,350,267,,,
2003-07-16,350,278,,,
2003-07-17,350,244,,,
2003-07-18,300,200,,,
2003-07-19,283,200,,,
2003-07-20,306,189,,,
2003-07-21,306,228,,,
2003-07-22,311,217,,,
2003-07-23,333,222,,,
2003-07-24,306,217,,,
2003-07-25,306,211,,,
2003-07-26,328,211,,,
2003-07-27,317,222,,,
2003-07-28,300,211,,,
2003-07-29,278,189,,,
2003-07-30,289,194,,,
2003-07-31,278,189,,,
2003-08-01,283,183,,,
2003-08-02,272,172,,,
2003-08-03,272,172,,,
2003-08-04,283,189,,,
2003-08-05,294,183,,,
2003-08-06,283,189,,,
2003-08-07,322,194,,,
2003-08-08,333,211,,,
2003-08-09,339,233,,,
2003-08-10,333,239,,,
2003-08-11,333,239,,,
2003-08-12,344,239,,,
2003-08-13,339,244,,,
2003-08-14,356,250,,,
2003-08-15,333,228,,,
2003-08-16,322,228,,,
2003-08-17,339,233,,,
2003-08-18,339,228,,,
2003-08-19,306,206,,,
2003-08-20,300,194,,,
2003-08-21,256,172,,,
2003-08-22,283,156,,,
2003-08-23,317,178,,,
2003-08-24,333,228,,,
2003-08-25,322,228,,,
2003-08-26,317,228,,,
2003-08-27,306,228,,,
2003-08-28,306,222,,,
2003-08-29,306,206,,,
2003-08-30,328,222,,,
2003-08-31,311,222,,,
2003-09-01,350,217,,,
2003-09-02,333,233,,,
2003-09-03,333,239,,,
2003-09-04,344,244,,,
2003-09-05,333,233,,,
2003-09-06,311,217,,,
2003-09-07,300,194,,,
2003-09-08,256,156,,,
2003-09-09,211,128,,,
2003-09-10,250,111,,,
2003-09-11,317,178,,,
2003-09-12,311,217,,,
2003-09-13,317,211,,,
2003-09-14,333,228,,,
2003-09-15,300,206,,,
2003-09-16,294,178,,,
2003-09-17,256,156,,,
2003-09-18,300,178,,,
2003-09-19,300,211,,,
2003-09-20,328,211,,,
2003-09-21,356,239,,,
2003-09-22,344,250,,,
2003-09-23,356,217,,,
2003-09-24,278,161,,,
2003-09-25,322,189,,,
2003-09-26,356,239,,,
2003-09-27,356,239,,,
2003-09-28,344,217,,,
2003-09-29,311,206,,,
2003-09-30,294,211,,,
2003-10-01,272,167,,,
2003-10-02,239,133,,,
2003-10-03,172,89,,,
2003-10-04,272,144,,,
2003-10-05,278,189,,,
2003-10-06,283,200,,,
2003-10-07,272,189,,,
2003-10-08,294,183,,,
2003-10-09,317,128,,,
2003-10-10,200,133,,,
2003-10-11,278,161,,,
2003-10-12,289,194,,,
2003-10-13,300,194,,,
2003-10-14,289,189,,,
2003-10-15,261,172,,,
2003-10-16,278,167,,,
2003-10-17,300,206,,,
2003-10-18,300,211,,,
2003-10-19,317,222,,,
2003-10-20,328,228,,,
2003-10-21,344,233,,,
2003-10-22,328,222,,,
2003-10-23,300,217,,,
2003-10-24,317,222,,,
2003-10-25,317,217,,,
2003-10-26,289,206,,,
2003-10-27,311,200,,,
2003-10-28,317,206,,,
2003-10-29,228,89,,,
2003-10-30,117,56,,,
2003-10-31,83,39,,,
2003-11-01,133,50,,,
2003-11-02,100,28,,,
2003-11-03,56,33,,,
2003-11-04,111,28,,,
2003-11-05,139,39,,,
2003-11-06,167,106,,,
2003-11-07,178,89,,,
2003-11-08,178,89,,,
2003-11-09,133,89,,,
2003-11-10,172,94,,,
2003-11-11,189,106,,,
2003-11-12,111,56,,,
2003-11-13,139,50,,,
2003-11-14,144,56,,,
2003-11-15,100,39,,,
2003-11-16,133,28,,,
2003-11-17,144,56,,,
2003-11-18,228,100,,,
2003-11-19,256,156,,,
2003-11-20,222,117,,,
2003-11-21,156,50,,,
2003-11-22,111,0,,,
2003-11-23,161,56,,,
2003-11-24,150,67,,,
2003-11-25,133,28,,,
2003-11-26,144,22,,,
2003-11-27,178,83,,,
2003-11-28,200,100,,,
2003-11-29,211,122,,,
2003-11-30,206,111,,,
2003-12-01,161,78,,,
2003-12-02,211,78,,,
2003-12-03,206,117,,,
2003-12-04,217,117,,,
2003-12-05,217,133,,,
2003-12-06,172,100,,,
2003-12-07,117,50,,,
2003-12-08,144,39,,,
2003-12-09,150,61,,,
2003-12-10,100,39,,,
2003-12-11,78,22,,,
2003-12-12,133,44,,,
2003-12-13,144,56,,,
2003-12-14,72,28,,,
2003-12-15,144,22,,,
2003-12-16,156,50,,,
2003-12-17,206,89,,,
2003-12-18,217,133,,,
2003-12-19,217,100,,,
2003-12-20,122,67,,,
2003-12-21,117,61,,,
2003-12-22,178,89,,,
2003-12-23,111,50,,,
2003-12-24,100,39,,,
2003-12-25,94,6,,,
2003-12-26,67,0,,,
2003-12-27,83,0,,,
2003-12-28,106,11,,,
2003-12-29,89,33,,,
2003-12-30,122,17,,,
2003-12-31,139,50,,,
2004-01-01,111,50,,,
2004-01-02,72,39,,,
2004-01-03,61,0,,,
2004-01-04,111,6,,,
2004-01-05,150,33,,,
2004-01-06,150,72,,,
2004-01-07,178,61,,,
2004-01-08,211,106,,,
2004-01-09,183,128,,,
2004-01-10,228,128,,,
2004-01-11,222,128,,,
2004-01-12,194,111,,,
2004-01-13,217,128,,,
2004-01-14,217,122,,,
2004-01-15,178,100,,,
2004-01-16,183,94,,,
2004-01-17,167,89,,,
2004-01-18,144,72,,,
2004-01-19,144,61,,,
2004-01-20,89,33,,,
2004-01-21,122,44,,,
2004-01-22,156,56,,,
2004-01-23,172,67,,,
2004-01-24,78,33,,,
2004-01-25,117,11,,,
2004-01-26,117,28,,,
2004-01-27,133,44,,,
2004-01-28,144,50,,,
2004-01-29,161,72,,,
2004-01-30,156,39,,,
2004-01-31,133,28,,,
2004-02-01,128,33,,,
2004-02-02,106,28,,,
2004-02-03,72,6,,,
2004-02-04,111,17,,,
2004-02-05,144,39,,,
2004-02-06,161,50,,,
2004-02-07,161,56,,,
2004-02-08,156,56,,,
2004-02-09,139,56,,,
2004-02-10,139,22,,,
2004-02-11,167,67,,,
2004-02-12,156,78,,,
2004-02-13,122,44,,,
2004-02-14,139,50,,,
2004-02-15,161,61,,,
2004-02-16,194,72,,,
2004-02-17,211,106,,,
2004-02-18,111,39,,,
2004-02-19,122,50,,,
2004-02-20,78,22,,,
2004-02-21,50,17,,,
2004-02-22,78,33,,,
2004-02-23,72,28,,,
2004-02-24,78,28,,,
2004-02-25,89,33,,,
2004-02-26,89,17,,,
2004-02-27,89,6,,,
2004-02-28,122,17,,,
2004-02-29,106,28,,,
2004-03-01,83,6,,,
2004-03-02,94,6,,,
2004-03-03,156,67,,,
2004-03-04,139,50,,,
2004-03-05,150,28,,,
2004-03-06,206,67,,,
2004-03-07,244,150,,,
2004-03-08,272,161,,,
2004-03-09,267,167,,,
2004-03-10,233,167,,,
2004-03-11,267,156,,,
2004-03-12,228,128,,,
2004-03-13,244,106,,,
2004-03-14,250,156,,,
2004-03-15,261,150,,,
2004-03-16,267,178,,,
2004-03-17,272,178,,,
2004-03-18,261,172,,,
2004-03-19,256,161,,,
2004-03-20,294,183,,,
2004-03-21,283,189,,,
2004-03-22,289,161,,,
2004-03-23,200,89,,,
2004-03-24,178,61,,,
2004-03-25,183,67,,,
2004-03-26,161,67,,,
2004-03-27,228,83,,,
2004-03-28,272,167,,,
2004-03-29,261,167,,,
2004-03-30,233,122,,,
2004-03-31,200,78,,,
2004-04-01,94,44,,,
2004-04-02,156,56,,,
2004-04-03,128,56,,,
2004-04-04,161,78,,,
2004-04-05,161,78,,,
2004-04-06,150,67,,,
2004-04-07,200,61,,,
2004-04-08,189,94,,,
2004-04-09,233,100,,,
2004-04-10,233,128,,,
2004-04-11,250,133,,,
2004-04-12,222,111,,,
2004-04-13,200,100,,,
2004-04-14,178,78,,,
2004-04-15,172,67,,,
2004-04-16,128,56,,,
2004-04-17,61,28,,,
2004-04-18,128,17,,,
2004-04-19,156,39,,,
2004-04-20,172,61,,,
2004-04-21,172,106,,,
2004-04-22,211,78,,,
2004-04-23,239,117,,,
2004-04-24,250,150,,,
2004-04-25,272,161,,,
2004-04-26,306,200,,,
2004-04-27,306,194,,,
2004-04-28,239,94,,,
2004-04-29,167,67,,,
2004-04-30,228,106,,,
2004-05-01,272,167,,,
2004-05-02,317,178,,,
2004-05-03,322,211,,,
2004-05-04,294,194,,,
2004-05-05,250,139,,,
2004-05-06,250,128,,,
2004-05-07,267,167,,,
2004-05-08,244,150,,,
2004-05-09,239,144,,,
2004-05-10,178,100,,,
2004-05-11,194,67,,,
2004-05-12,194,94,,,
2004-05-13,250,128,,,
2004-05-14,272,161,,,
2004-05-15,250,150,,,
2004-05-16,211,111,,,
2004-05-17,183,78,,,
2004-05-18,178,94,,,
2004-05-19,178,89,,,
2004-05-20,161,67,,,
2004-05-21,133,56,,,
2004-05-22,178,56,,,
2004-05-23,144,78,,,
2004-05-24,144,67,,,
2004-05-25,111,61,,,
2004-05-26,189,67,,,
2004-05-27,222,89,,,
2004-05-28,178,106,,,
2004-05-29,211,89,,,
2004-05-30,283,156,,,
2004-05-31,289,194,,,
2004-06-01,272,183,,,
2004-06-02,283,183,,,
2004-06-03,294,194,,,
2004-06-04,306,200,,,
2004-06-05,289,194,,,
2004-06-06,272,172,,,
2004-06-07,189,100,,,
2004-06-08,156,83,,,
2004-06-09,172,67,,,
2004-06-10,217,89,,,
2004-06-11,228,128,,,
2004-06-12,239,139,,,
2004-06-13,267,161,,,
2004-06-14,256,167,,,
2004-06-15,261,161,,,
2004-06-16,256,117,,,
2004-06-17,239,150,,,
2004-06-18,239,150,,,
2004-06-19,233,150,,,
2004-06-20,250,139,,,
2004-06-21,239,161,,,
2004-06-22,272,156,,,
2004-06-23,283,189,,,
2004-06-24,300,200,,,
2004-06-25,294,206,,,
2004-06-26,294,194,,,
2004-06-27,256,150,,,
2004-06-28,222,106,,,
2004-06-29,200,78,,,
2004-06-30,211,83,,,
2004-07-01,222,111,,,
2004-07-02,233,139,,,
2004-07-03,256,133,,,
2004-07-04,278,156,,,
2004-07-05,294,189,,,
2004-07-06,300,200,,,
2004-07-07,272,172,,,
2004-07-08,239,161,,,
2004-07-09,278,150,,,
2004-07-10,306,194,,,
2004-07-11,339,228,,,
2004-07-12,328,228,,,
2004-07-13,300,222,,,
2004-07-14,306,217,,,
2004-07-15,283,194,,,
2004-07-16,300,206,,,
2004-07-17,306,211,,,
2004-07-18,311,211,,,
2004-07-19,311,217,,,
2004-07-20,322,206,,,
2004-07-21,311,206,,,
2004-07-22,311,217,,,
2004-07-24,328,244,,,
2004-07-25,344,228,,,
2004-07-26,344,239,,,
2004-07-27,294,194,,,
2004-07-28,283,172,,,
2004-07-29,294,183,,,
2004-07-30,306,194,,,
2004-07-31,306,200,,,
2004-08-01,267,161,,,
2004-08-02,256,161,,,
2004-08-03,278,156,,,
2004-08-04,300,189,,,
2004-08-05,272,189,,,
2004-08-06,283,172,,,
2004-08-07,311,194,,,
2004-08-08,339,228,,,
2004-08-09,356,250,,,
2004-08-10,356,256,,,
2004-08-11,350,261,,,
2004-08-12,322,250,,,
2004-08-13,311,228,,,
2004-08-14,289,206,,,
2004-08-15,289,200,,,
2004-08-16,283,200,,,
2004-08-17,306,211,,,
2004-08-18,306,217,,,
2004-08-19,283,200,,,
2004-08-20,294,183,,,
2004-08-21,250,156,,,
2004-08-22,250,133,,,
2004-08-23,217,133,,,
2004-08-24,233,117,,,
2004-08-25,250,150,,,
2004-08-26,228,167,,,
2004-08-27,278,200,,,
2004-08-28,328,206,,,
2004-08-29,294,206,,,
2004-08-30,306,200,,,
2004-08-31,328,233,,,
2004-09-01,344,244,,,
2004-09-02,322,167,,,
2004-09-03,228,128,,,
2004-09-04,272,183,,,
2004-09-05,317,206,,,
2004-09-06,311,211,,,
2004-09-07,339,233,,,
2004-09-08,328,244,,,
2004-09-09,317,217,,,
2004-09-10,311,222,,,
2004-09-11,306,217,,,
2004-09-12,300,200,,,
2004-09-13,256,156,,,
2004-09-14,228,111,,,
2004-09-15,278,156,,,
2004-09-16,272,178,,,
2004-09-17,261,161,,,
2004-09-18,222,117,,,
2004-09-19,150,83,,,
2004-09-20,200,78,,,
2004-09-21,256,122,,,
2004-09-22,272,161,,,
2004-09-23,300,189,,,
2004-09-24,306,206,,,
2004-09-25,317,217,,,
2004-09-26,322,217,,,
2004-09-27,283,178,,,
2004-09-28,211,100,,,
2004-09-29,172,78,,,
2004-09-30,133,89,,,
2004-10-01,228,78,,,
2004-10-02,256,167,,,
2004-10-03,267,178,,,
2004-10-04,267,167,,,
2004-10-05,294,178,,,
2004-10-06,306,206,,,
2004-10-07,300,194,,,
2004-10-08,306,206,,,
2004-10-09,256,89,,,
2004-10-10,200,78,,,
2004-10-11,250,161,,,
2004-10-12,250,167,,,
2004-10-13,300,206,,,
2004-10-14,294,200,,,
2004-10-15,256,156,,,
2004-10-16,167,94,,,
2004-10-17,117,89,,,
2004-10-18,111,83,,,
2004-10-19,117,89,,,
2004-10-20,117,56,,,
2004-10-21,122,50,,,
2004-10-22,156,39,,,
2004-10-23,172,83,,,
2004-10-24,156,83,,,
2004-10-25,144,61,,,
2004-10-26,83,50,,,
2004-10-27,78,28,,,
2004-10-28,128,39,,,
2004-10-29,144,50,,,
2004-10-30,183,78,,,
2004-10-31,189,83,,,
2004-11-01,194,106,,,
2004-11-02,194,117,,,
2004-11-03,189,56,,,
