DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1998-07-30,333,189,,,
1998-07-31,356,117,,,
1998-08-01,378,111,,,
1998-08-02,406,133,,,
1998-08-03,428,139,,,
1998-08-04,439,167,,,
1998-08-05,450,194,,,
1998-08-06,422,228,,,
1998-08-07,406,200,,,
1998-08-08,406,200,,,
1998-08-09,389,144,,,
1998-08-10,339,206,,,
1998-08-11,372,189,,,
1998-08-12,394,172,,,
1998-08-13,411,250,,,
1998-08-14,411,200,,,
1998-08-15,383,211,,,
1998-08-16,372,178,,,
1998-08-17,344,100,,,
1998-08-18,333,139,,,
1998-08-19,333,61,,,
1998-08-20,356,89,,,
1998-08-21,383,100,,,
1998-08-22,411,117,,,
1998-08-23,411,156,,,
1998-08-24,389,161,,,
1998-08-25,361,172,,,
1998-08-26,361,156,,,
1998-08-27,400,139,,,
1998-08-28,422,150,,,
1998-08-29,422,200,,,
1998-08-30,422,228,,,
1998-08-31,400,206,,,
1998-09-01,361,167,,,
1998-09-02,350,172,,,
1998-09-03,361,189,,,
1998-09-04,250,183,,,
1998-09-05,300,178,,,
1998-09-06,339,189,,,
1998-09-07,356,172,,,
1998-09-08,367,167,,,
1998-09-09,339,133,,,
1998-09-10,311,111,,,
1998-09-11,317,89,,,
1998-09-12,333,83,,,
1998-09-13,361,94,,,
1998-09-14,372,111,,,
1998-09-15,367,128,,,
1998-09-16,367,128,,,
1998-09-17,361,94,,,
1998-09-18,322,128,,,
1998-09-19,339,89,,,
1998-09-20,250,150,,,
1998-09-21,256,139,,,
1998-09-22,256,56,,,
1998-09-23,261,67,,,
1998-09-24,250,44,,,
1998-09-25,256,106,,,
1998-09-26,228,111,,,
1998-09-27,211,61,,,
1998-09-28,256,56,,,
1998-09-29,228,100,,,
1998-09-30,283,122,,,
1998-10-01,294,72,,,
1998-10-02,294,139,,,
1998-10-03,217,117,,,
1998-10-04,256,28,,,
1998-10-05,239,39,,,
1998-10-06,283,-6,,,
1998-10-07,306,11,,,
1998-10-08,294,33,,,
1998-10-09,300,11,,,
1998-10-10,283,67,,,
1998-10-11,306,11,,,
1998-10-12,300,28,,,
1998-10-13,306,50,,,
1998-10-14,239,100,,,
