DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1991-03-06,117,67,,,
1991-03-07,156,61,,,
1991-03-08,172,56,,,
1991-03-09,111,61,,,
1991-03-10,78,39,,,
1991-03-11,128,22,,,
1991-03-12,111,72,,,
1991-03-13,117,50,,,
1991-03-14,117,33,,,
1991-03-15,156,39,,,
1991-03-16,100,33,,,
1991-03-17,111,61,,,
1991-03-18,128,50,,,
1991-03-19,111,33,,,
1991-03-20,89,56,,,
1991-03-21,122,50,,,
1991-03-22,122,33,,,
1991-03-23,83,50,,,
1991-03-24,100,44,,,
1991-03-25,94,44,,,
1991-03-26,83,33,,,
1991-03-27,167,28,,,
1991-03-28,156,56,,,
1991-03-29,194,50,,,
1991-03-30,211,83,,,
1991-03-31,144,94,,,
1991-04-01,133,78,,,
1991-04-02,172,67,,,
1991-04-03,206,78,,,
1991-04-04,200,94,,,
1991-04-05,189,78,,,
1991-04-06,156,72,,,
1991-04-07,167,44,,,
1991-04-08,211,56,,,
1991-04-09,200,78,,,
1991-04-10,150,44,,,
1991-04-11,178,56,,,
1991-04-12,217,78,,,
1991-04-13,178,67,,,
1991-04-14,183,61,,,
1991-04-15,161,50,,,
1991-04-16,144,44,,,
1991-04-17,161,44,,,
1991-04-18,122,44,,,
1991-04-19,139,94,,,
1991-04-20,144,89,,,
1991-04-21,189,94,,,
1991-04-22,161,72,,,
1991-04-23,117,83,,,
1991-04-24,122,72,,,
1991-04-25,122,61,,,
1991-04-26,194,67,,,
1991-04-27,200,72,,,
1991-04-28,233,117,,,
1991-04-29,278,122,,,
1991-04-30,189,72,,,
1991-05-01,128,61,,,
1991-05-02,133,56,,,
1991-05-03,150,61,,,
1991-05-04,183,67,,,
1991-05-05,217,67,,,
1991-05-06,244,122,,,
1991-05-07,233,111,,,
1991-05-08,172,78,,,
1991-05-09,189,56,,,
1991-05-10,211,78,,,
1991-05-11,133,72,,,
1991-05-12,161,83,,,
1991-05-13,156,78,,,
1991-05-14,217,72,,,
1991-05-15,217,89,,,
1991-05-16,189,72,,,
1991-05-17,161,83,,,
1991-05-18,156,72,,,
1991-05-19,189,61,,,
1991-05-20,156,61,,,
1991-05-21,233,78,,,
1991-05-22,183,72,,,
1991-05-23,250,67,,,
1991-05-24,294,128,,,
1991-05-25,228,117,,,
1991-05-26,233,106,,,
1991-05-27,222,78,,,
1991-05-28,206,61,,,
1991-05-29,194,78,,,
1991-05-30,211,83,,,
1991-05-31,300,111,,,
1991-06-01,339,100,,,
1991-06-02,150,89,,,
1991-06-03,200,72,,,
1991-06-04,228,67,,,
1991-06-05,272,89,,,
1991-06-06,172,78,,,
1991-06-07,261,78,,,
1991-06-08,283,100,,,
1991-06-09,261,94,,,
1991-06-10,267,94,,,
1991-06-11,283,111,,,
1991-06-12,261,83,,,
1991-06-13,256,111,,,
1991-06-14,261,117,,,
1991-06-15,267,89,,,
1991-06-16,250,78,,,
1991-06-17,250,78,,,
1991-06-18,200,67,,,
1991-06-19,222,72,,,
1991-06-20,233,72,,,
1991-06-21,228,72,,,
1991-06-22,200,72,,,
1991-06-23,183,72,,,
1991-06-24,200,83,,,
1991-06-25,211,83,,,
1991-06-26,189,78,,,
1991-06-27,194,94,,,
1991-06-28,150,128,,,
1991-06-29,217,117,,,
1991-06-30,311,122,,,
1991-07-01,350,200,,,
1991-07-02,372,150,,,
1991-07-03,294,111,,,
1991-07-04,294,106,,,
1991-07-05,244,111,,,
1991-07-06,222,111,,,
1991-07-07,217,106,,,
1991-07-08,194,100,,,
1991-07-09,217,94,,,
1991-07-10,250,100,,,
1991-07-11,267,89,,,
1991-07-12,239,106,,,
1991-07-13,244,106,,,
1991-07-14,244,106,,,
1991-07-15,256,89,,,
1991-07-16,250,117,,,
1991-07-17,261,111,,,
1991-07-18,244,100,,,
1991-07-19,189,106,,,
1991-07-20,206,111,,,
1991-07-21,239,111,,,
1991-07-22,250,117,,,
1991-07-23,228,106,,,
1991-07-24,239,111,,,
1991-07-25,294,94,,,
1991-07-26,250,117,,,
1991-07-27,211,117,,,
1991-07-28,250,111,,,
1991-07-29,300,111,,,
1991-07-30,289,111,,,
1991-07-31,211,117,,,
1991-08-01,244,111,,,
1991-08-02,228,100,,,
1991-08-03,222,106,,,
1991-08-04,222,106,,,
1991-08-05,228,111,,,
1991-08-06,211,111,,,
1991-08-07,261,-178,,,
1991-08-08,300,128,,,
1991-08-09,306,133,,,
1991-08-10,311,111,,,
1991-08-11,250,106,,,
1991-08-12,250,100,,,
1991-08-13,322,-217,,,
1991-08-14,211,-228,,,
1991-08-15,217,-144,,,
1991-08-16,239,117,,,
1991-08-17,206,117,,,
1991-08-18,228,117,,,
1991-08-19,228,117,,,
1991-08-20,233,122,,,
1991-08-21,256,106,,,
1991-08-22,239,111,,,
1991-08-23,294,111,,,
1991-08-24,272,111,,,
1991-08-25,211,100,,,
1991-08-26,178,89,,,
1991-08-27,211,111,,,
1991-08-28,256,122,,,
1991-08-29,272,133,,,
1991-08-30,233,128,,,
1991-08-31,283,122,,,
1991-09-01,300,150,,,
1991-09-02,361,144,,,
1991-09-03,278,122,,,
1991-09-04,289,111,,,
1991-09-05,244,111,,,
1991-09-06,200,128,,,
1991-09-07,222,122,,,
1991-09-08,256,94,,,
1991-09-09,217,89,,,
1991-09-10,233,100,,,
1991-09-11,239,100,,,
1991-09-12,233,100,,,
1991-09-13,217,100,,,
1991-09-14,239,94,,,
1991-09-15,222,94,,,
1991-09-16,294,106,,,
1991-09-17,300,100,,,
1991-09-18,272,100,,,
1991-09-19,206,117,,,
1991-09-20,211,111,,,
1991-09-23,300,139,,,
1991-09-24,272,139,,,
1991-09-25,256,111,,,
1991-09-26,194,122,,,
1991-09-27,228,117,,,
1991-09-28,283,111,,,
1991-09-29,344,100,,,
1991-09-30,233,122,,,
1991-10-01,233,111,,,
1991-10-02,317,100,,,
1991-10-03,261,128,,,
1991-10-04,278,122,,,
1991-10-05,206,111,,,
1991-10-06,278,133,,,
1991-10-07,294,111,,,
1991-10-08,294,117,,,
1991-10-09,350,128,,,
1991-10-10,361,189,,,
1991-10-11,289,156,,,
1991-10-12,306,100,,,
1991-10-13,311,161,,,
1991-10-14,306,128,,,
1991-10-15,300,111,,,
1991-10-16,289,94,,,
1991-10-17,206,106,,,
1991-10-18,306,94,,,
1991-10-19,311,100,,,
1991-10-20,322,250,,,
1991-10-21,217,139,,,
1991-10-22,167,89,,,
1991-10-23,183,67,,,
1991-10-24,178,67,,,
1991-10-25,150,106,,,
1991-10-26,156,83,,,
1991-10-27,161,78,,,
1991-10-28,189,78,,,
1991-10-29,200,100,,,
1991-10-30,206,94,,,
1991-10-31,211,72,,,
1991-11-01,217,111,,,
1991-11-02,217,106,,,
1991-11-03,189,83,,,
1991-11-04,233,78,,,
1991-11-05,244,94,,,
1991-11-06,283,139,,,
1991-11-07,261,139,,,
