DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2002-03-07,161,50,,,
2002-03-08,144,11,,,
2002-03-09,172,17,,,
2002-03-10,172,83,,,
2002-03-11,211,67,,,
2002-03-12,206,67,,,
2002-03-13,156,56,,,
2002-03-14,161,22,,,
2002-03-15,156,17,,,
2002-03-16,144,44,,,
2002-03-17,89,33,,,
2002-03-18,139,33,,,
2002-03-19,189,11,,,
2002-03-20,239,39,,,
2002-03-21,244,78,,,
2002-03-22,194,83,,,
2002-03-23,183,78,,,
2002-03-24,172,39,,,
2002-03-25,194,44,,,
2002-03-26,222,61,,,
2002-03-27,233,61,,,
2002-03-28,256,89,,,
2002-03-29,267,94,,,
2002-03-30,272,83,,,
2002-03-31,289,89,,,
2002-04-01,294,106,,,
2002-04-02,272,106,,,
2002-04-03,233,89,,,
2002-04-04,206,78,,,
2002-04-05,200,83,,,
2002-04-06,222,106,,,
2002-04-07,244,72,,,
2002-04-08,272,94,,,
2002-04-09,206,83,,,
2002-04-10,244,111,,,
2002-04-11,267,89,,,
2002-04-12,267,94,,,
2002-04-13,300,100,,,
2002-04-14,311,100,,,
2002-04-15,167,72,,,
2002-04-16,183,39,,,
2002-04-17,178,67,,,
2002-04-18,172,22,,,
2002-04-19,222,50,,,
2002-04-20,256,50,,,
2002-04-21,261,56,,,
2002-04-22,289,78,,,
2002-04-23,306,83,,,
2002-04-24,261,83,,,
2002-04-25,256,94,,,
2002-04-26,167,106,,,
2002-04-27,183,94,,,
2002-04-28,206,83,,,
2002-04-29,194,89,,,
2002-04-30,172,67,,,
2002-05-01,206,72,,,
2002-05-02,250,78,,,
2002-05-03,256,61,,,
2002-05-04,278,61,,,
2002-05-05,300,94,,,
2002-05-06,272,100,,,
2002-05-07,244,83,,,
2002-05-08,272,72,,,
2002-05-09,278,72,,,
2002-05-10,222,94,,,
2002-05-11,283,83,,,
2002-05-12,317,94,,,
2002-05-13,289,94,,,
2002-05-14,294,78,,,
2002-05-15,306,94,,,
2002-05-16,322,106,,,
2002-05-17,317,89,,,
2002-05-18,289,94,,,
2002-05-19,233,89,,,
2002-05-20,189,94,,,
2002-05-21,211,89,,,
2002-05-22,239,61,,,
2002-05-23,272,67,,,
2002-05-24,322,106,,,
2002-05-25,322,117,,,
2002-05-26,306,111,,,
2002-05-27,300,117,,,
2002-05-28,300,122,,,
2002-05-29,339,144,,,
2002-05-30,378,161,,,
2002-05-31,367,183,,,
2002-06-01,278,122,,,
2002-06-02,278,89,,,
2002-06-03,317,100,,,
2002-06-04,350,122,,,
2002-06-05,383,172,,,
2002-06-06,378,167,,,
2002-06-07,339,128,,,
2002-06-08,283,133,,,
2002-06-09,278,144,,,
2002-06-10,322,94,,,
2002-06-11,356,133,,,
2002-06-12,333,122,,,
2002-06-13,328,122,,,
2002-06-14,306,100,,,
2002-06-15,328,94,,,
2002-06-16,328,100,,,
2002-06-17,322,117,,,
2002-06-18,322,156,,,
2002-06-19,339,150,,,
2002-06-20,328,133,,,
2002-06-21,244,117,,,
2002-06-22,294,100,,,
2002-06-23,322,128,,,
2002-06-24,344,117,,,
2002-06-25,378,150,,,
2002-06-26,367,167,,,
2002-06-27,333,128,,,
2002-06-28,322,144,,,
2002-06-29,356,133,,,
2002-06-30,367,178,,,
2002-07-01,383,172,,,
2002-07-02,378,194,,,
2002-07-03,344,150,,,
2002-07-04,344,128,,,
2002-07-05,350,122,,,
2002-07-06,356,144,,,
2002-07-07,328,156,,,
2002-07-08,333,133,,,
2002-07-09,400,150,,,
2002-07-10,422,156,,,
2002-07-11,422,211,,,
2002-07-12,400,206,,,
2002-07-13,383,183,,,
2002-07-14,378,178,,,
2002-07-15,356,144,,,
2002-07-16,328,117,,,
2002-07-17,344,150,,,
2002-07-18,339,133,,,
2002-07-19,367,139,,,
2002-07-20,378,150,,,
2002-07-21,333,144,,,
2002-07-22,322,128,,,
2002-07-23,339,133,,,
