DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1995-01-01,100,-11,,,
1995-01-02,139,-33,,,
1995-01-03,50,17,,,
1995-01-04,78,28,,,
1995-01-05,83,56,,,
1995-01-06,117,22,,,
1995-01-07,111,28,,,
1995-01-08,144,-178,,,
1995-01-09,167,28,,,
1995-01-10,117,72,,,
1995-01-11,94,44,,,
1995-01-12,111,33,,,
1995-01-13,139,50,,,
1995-01-14,117,0,,,
1995-01-15,83,6,,,
1995-01-16,44,11,,,
1995-01-17,94,-28,,,
1995-01-18,111,-11,,,
1995-01-19,128,11,,,
1995-01-20,144,-6,,,
1995-01-21,94,0,,,
1995-01-22,83,6,,,
1995-01-23,89,44,,,
1995-01-24,89,44,,,
1995-01-25,78,56,,,
1995-01-26,78,39,,,
1995-01-27,100,28,,,
1995-01-28,139,22,,,
1995-01-29,172,44,,,
1995-01-30,172,78,,,
1995-01-31,222,56,,,
1995-02-01,267,117,,,
1995-02-02,250,128,,,
1995-02-03,233,111,,,
1995-02-04,222,67,,,
1995-02-05,239,44,,,
1995-02-06,233,39,,,
1995-02-07,206,17,,,
1995-02-08,106,28,,,
1995-02-09,133,11,,,
1995-02-10,161,-6,,,
1995-02-11,117,-6,,,
1995-02-12,133,0,,,
1995-02-13,117,17,,,
1995-02-14,106,56,,,
1995-02-15,178,17,,,
1995-02-16,156,33,,,
1995-02-17,172,44,,,
1995-02-18,217,44,,,
1995-02-19,217,111,,,
1995-02-20,233,100,,,
1995-02-21,217,72,,,
1995-02-22,194,39,,,
1995-02-23,217,39,,,
1995-02-24,200,50,,,
1995-02-25,189,44,,,
1995-02-26,194,39,,,
1995-02-27,172,28,,,
1995-02-28,144,39,,,
1995-03-01,94,56,,,
1995-03-02,133,28,,,
1995-03-03,100,72,,,
1995-03-04,117,67,,,
1995-03-05,150,89,,,
1995-03-06,144,56,,,
1995-03-07,161,-17,,,
1995-03-08,200,56,,,
1995-03-09,222,22,,,
1995-03-10,183,89,,,
1995-03-11,83,50,,,
1995-03-12,150,33,,,
1995-03-13,206,6,,,
1995-03-14,228,56,,,
1995-03-15,244,61,,,
1995-03-16,244,72,,,
1995-03-17,250,39,,,
1995-03-18,256,67,,,
1995-03-19,222,72,,,
1995-03-20,200,56,,,
1995-03-21,139,6,,,
1995-03-22,128,0,,,
1995-03-23,67,0,,,
1995-03-24,78,-28,,,
1995-03-25,128,-44,,,
1995-03-26,161,6,,,
1995-03-27,172,11,,,
1995-03-28,172,0,,,
1995-03-29,172,0,,,
1995-03-30,150,33,,,
1995-03-31,217,33,,,
1995-04-01,200,6,,,
1995-04-02,194,17,,,
1995-04-03,233,39,,,
1995-04-04,256,33,,,
1995-04-05,244,17,,,
1995-04-06,200,0,,,
1995-04-07,183,44,,,
1995-04-08,161,67,,,
1995-04-09,156,39,,,
1995-04-10,194,17,,,
1995-04-11,233,22,,,
1995-04-12,244,39,,,
1995-04-13,200,33,,,
1995-04-14,156,-17,,,
1995-04-15,111,-17,,,
1995-04-16,39,0,,,
1995-04-17,89,6,,,
1995-04-18,50,17,,,
1995-04-19,89,17,,,
1995-04-20,67,-6,,,
1995-04-21,150,0,,,
1995-04-22,217,44,,,
1995-04-23,222,56,,,
1995-04-24,256,50,,,
1995-04-25,239,39,,,
1995-04-26,261,50,,,
1995-04-27,217,39,,,
1995-04-28,206,61,,,
1995-04-29,222,72,,,
1995-04-30,233,111,,,
1995-05-01,222,94,,,
1995-05-02,106,83,,,
1995-05-03,233,39,,,
1995-05-04,150,44,,,
1995-05-05,67,28,,,
1995-05-06,89,6,,,
1995-05-07,78,39,,,
1995-05-08,150,44,,,
1995-05-09,211,17,,,
1995-05-10,211,28,,,
1995-05-11,211,50,,,
1995-05-12,161,56,,,
1995-05-13,106,56,,,
1995-05-14,61,50,,,
1995-05-15,183,22,,,
1995-05-16,139,39,,,
1995-05-17,206,33,,,
1995-05-18,250,28,,,
1995-05-19,278,72,,,
1995-05-20,256,50,,,
1995-05-21,244,33,,,
1995-05-22,150,28,,,
1995-05-23,100,50,,,
1995-05-24,161,67,,,
1995-05-25,172,72,,,
1995-05-26,256,61,,,
1995-05-27,261,78,,,
1995-05-28,267,67,,,
1995-05-29,283,78,,,
1995-05-30,306,89,,,
1995-05-31,317,83,,,
1995-06-01,261,83,,,
1995-06-02,183,78,,,
1995-06-03,233,78,,,
1995-06-04,306,78,,,
1995-06-05,256,61,,,
1995-06-06,250,39,,,
1995-06-07,150,22,,,
1995-06-08,194,11,,,
1995-06-09,267,28,,,
1995-06-10,322,67,,,
1995-06-11,361,94,,,
1995-06-12,350,122,,,
1995-06-13,322,100,,,
1995-06-14,300,67,,,
1995-06-15,200,78,,,
1995-06-16,89,50,,,
1995-06-17,206,56,,,
1995-06-18,272,56,,,
1995-06-19,272,61,,,
1995-06-20,278,17,,,
1995-06-21,289,61,,,
1995-06-22,322,83,,,
1995-06-23,344,106,,,
1995-06-24,361,122,,,
1995-06-25,361,144,,,
1995-06-26,344,139,,,
1995-06-27,350,133,,,
1995-06-28,333,122,,,
1995-06-29,294,122,,,
1995-06-30,311,100,,,
1995-07-01,294,61,,,
1995-07-02,278,72,,,
1995-07-03,261,100,,,
1995-07-04,300,83,,,
1995-07-05,339,122,,,
1995-07-06,344,133,,,
1995-07-07,356,139,,,
