DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-01-06,83,83,,,
2003-05-01,150,150,,,
2003-05-02,517,72,,,
2003-05-03,594,483,,,
2003-05-04,594,28,,,
2003-05-05,172,6,,,
2003-05-06,161,17,,,
2003-05-07,128,50,,,
2003-05-09,544,0,,,
2003-05-10,167,11,,,
2003-05-11,211,28,,,
2003-05-12,250,44,,,
2003-05-13,256,78,,,
2003-05-14,261,89,,,
2003-05-15,206,50,,,
2003-05-16,239,39,,,
2003-05-17,233,50,,,
2003-05-18,228,28,,,
2003-05-19,267,50,,,
2003-05-20,289,72,,,
2003-05-21,306,100,,,
2003-05-22,306,111,,,
2003-05-23,322,133,,,
2003-05-24,278,106,,,
2003-05-25,228,106,,,
2003-05-26,267,83,,,
2003-05-27,317,117,,,
2003-05-28,344,139,,,
2003-05-29,294,133,,,
2003-05-30,267,100,,,
2003-05-31,294,100,,,
2003-06-01,311,100,,,
2003-06-02,333,133,,,
2003-06-03,339,133,,,
2003-06-04,333,144,,,
2003-06-05,311,161,,,
2003-06-06,306,144,,,
2003-06-07,300,144,,,
2003-06-08,306,133,,,
2003-06-09,300,122,,,
2003-06-10,233,94,,,
2003-06-11,244,94,,,
2003-06-12,239,78,,,
2003-06-13,261,89,,,
2003-06-14,278,83,,,
2003-06-15,306,89,,,
2003-06-16,322,128,,,
2003-06-17,328,144,,,
2003-06-18,283,111,,,
2003-06-19,261,94,,,
2003-06-20,256,89,,,
2003-06-21,244,72,,,
2003-06-22,261,56,,,
2003-06-23,233,67,,,
2003-06-24,289,117,,,
2003-06-25,322,167,,,
2003-06-26,356,161,,,
2003-06-27,361,150,,,
2003-06-28,356,150,,,
2003-06-29,311,117,,,
2003-06-30,294,100,,,
2003-07-01,294,106,,,
2003-07-02,311,144,,,
2003-07-03,311,128,,,
2003-07-04,339,117,,,
2003-07-05,339,117,,,
2003-07-06,317,117,,,
2003-07-07,300,106,,,
2003-07-08,328,111,,,
2003-07-09,344,133,,,
2003-07-10,350,144,,,
2003-07-11,344,133,,,
2003-07-12,344,144,,,
2003-07-13,328,128,,,
2003-07-14,344,128,,,
2003-07-15,350,144,,,
2003-07-16,350,156,,,
2003-07-17,383,172,,,
2003-07-18,383,189,,,
2003-07-19,367,200,,,
2003-07-20,372,206,,,
2003-07-21,378,189,,,
2003-07-22,389,194,,,
2003-07-23,350,200,,,
2003-07-24,350,189,,,
2003-07-25,339,172,,,
2003-07-26,356,172,,,
2003-07-27,372,194,,,
2003-07-28,378,183,,,
2003-07-29,389,217,,,
2003-07-30,328,211,,,
2003-07-31,306,161,,,
2003-08-01,261,139,,,
2003-08-02,217,144,,,
2003-08-03,294,122,,,
2003-08-04,283,106,,,
2003-08-05,250,106,,,
2003-08-06,267,111,,,
2003-08-07,272,106,,,
2003-08-08,294,111,,,
2003-08-09,306,117,,,
2003-08-10,311,128,,,
2003-08-11,300,122,,,
2003-08-12,306,122,,,
2003-08-13,322,133,,,
2003-08-14,328,156,,,
2003-08-15,328,156,,,
2003-08-16,339,156,,,
2003-08-17,344,156,,,
2003-08-18,356,167,,,
2003-08-19,333,161,,,
2003-08-20,333,161,,,
2003-08-21,300,167,,,
2003-08-22,217,128,,,
2003-08-23,294,100,,,
2003-08-24,339,128,,,
2003-08-25,361,144,,,
2003-08-26,328,150,,,
2003-08-27,328,161,,,
2003-08-28,322,144,,,
2003-08-29,317,133,,,
2003-08-30,328,139,,,
2003-08-31,344,161,,,
2003-09-01,356,156,,,
2003-09-02,378,172,,,
2003-09-03,372,211,,,
2003-09-04,339,172,,,
2003-09-05,333,183,,,
2003-09-06,311,161,,,
2003-09-07,261,128,,,
2003-09-08,244,100,,,
2003-09-09,194,94,,,
2003-09-10,278,67,,,
2003-09-11,328,128,,,
2003-09-12,344,139,,,
2003-09-13,350,150,,,
2003-09-14,339,156,,,
2003-09-15,289,150,,,
2003-09-16,272,89,,,
2003-09-17,272,67,,,
2003-09-18,294,106,,,
2003-09-19,317,117,,,
2003-09-20,339,128,,,
2003-09-21,356,150,,,
2003-09-22,367,161,,,
2003-09-23,356,161,,,
2003-09-24,317,167,,,
2003-09-25,311,150,,,
2003-09-26,322,144,,,
2003-09-27,328,156,,,
2003-09-28,311,156,,,
2003-09-29,283,139,,,
2003-09-30,283,117,,,
2003-10-01,267,117,,,
2003-10-02,244,94,,,
2003-10-03,256,106,,,
2003-10-04,256,111,,,
2003-10-05,267,100,,,
2003-10-06,278,117,,,
2003-10-07,278,122,,,
2003-10-08,283,117,,,
2003-10-09,244,94,,,
2003-10-10,222,44,,,
2003-10-11,261,67,,,
2003-10-12,272,94,,,
2003-10-13,256,83,,,
2003-10-14,256,100,,,
2003-10-15,256,89,,,
2003-10-16,267,89,,,
2003-10-17,267,111,,,
2003-10-18,300,133,,,
2003-10-19,283,122,,,
2003-10-20,311,111,,,
2003-10-21,311,133,,,
2003-10-22,283,133,,,
2003-10-23,278,117,,,
2003-10-24,283,100,,,
2003-10-25,289,156,,,
2003-10-26,289,133,,,
2003-10-27,289,144,,,
2003-10-28,283,144,,,
2003-10-29,239,50,,,
2003-10-30,111,-6,,,
2003-10-31,33,0,,,
2003-11-01,89,-11,,,
2003-11-02,72,-17,,,
2003-11-03,44,-17,,,
2003-11-04,94,-33,,,
2003-11-05,111,0,,,
2003-11-06,122,0,,,
2003-11-07,111,39,,,
2003-11-08,117,56,,,
2003-11-09,72,17,,,
2003-11-10,139,0,,,
2003-11-11,150,0,,,
2003-11-12,172,61,,,
2003-11-13,111,39,,,
2003-11-14,111,17,,,
2003-11-15,44,0,,,
2003-11-16,100,0,,,
2003-11-17,94,33,,,
2003-11-18,161,22,,,
2003-11-19,200,67,,,
2003-11-20,139,56,,,
2003-11-21,72,-28,,,
2003-11-22,67,-28,,,
2003-11-23,111,-17,,,
2003-11-24,100,-6,,,
2003-11-25,89,-17,,,
2003-11-26,106,-22,,,
2003-11-27,150,11,,,
2003-11-28,128,61,,,
2003-11-29,133,61,,,
2003-11-30,122,72,,,
2003-12-01,133,56,,,
2003-12-02,150,28,,,
2003-12-03,156,17,,,
2003-12-04,128,22,,,
2003-12-05,128,67,,,
2003-12-06,94,67,,,
2003-12-07,72,11,,,
2003-12-08,106,-17,,,
2003-12-09,100,0,,,
2003-12-10,50,0,,,
2003-12-11,33,-11,,,
2003-12-12,50,-6,,,
2003-12-13,67,44,,,
2003-12-14,56,-6,,,
2003-12-15,94,-39,,,
2003-12-16,122,-17,,,
2003-12-17,150,11,,,
2003-12-18,178,44,,,
2003-12-19,178,44,,,
2003-12-20,83,44,,,
2003-12-21,117,6,,,
2003-12-22,128,0,,,
2003-12-23,89,44,,,
2003-12-24,67,22,,,
2003-12-25,33,-6,,,
2003-12-26,22,-50,,,
2003-12-27,61,-67,,,
2003-12-28,44,-56,,,
2003-12-29,17,0,,,
2003-12-30,61,0,,,
2003-12-31,61,22,,,
2004-01-01,33,6,,,
2004-01-03,50,-67,,,
2004-01-04,83,-50,,,
2004-01-05,122,-33,,,
2004-01-06,72,6,,,
2004-01-07,100,17,,,
2004-01-08,144,61,,,
2004-01-09,150,33,,,
2004-01-10,172,22,,,
2004-01-11,194,33,,,
2004-01-12,150,50,,,
2004-01-13,178,33,,,
2004-01-14,172,33,,,
2004-01-15,133,22,,,
2004-01-16,106,6,,,
2004-01-17,106,-6,,,
2004-01-18,117,11,,,
2004-01-19,106,6,,,
2004-01-20,83,-28,,,
2004-01-21,133,6,,,
2004-01-22,122,-11,,,
2004-01-23,133,0,,,
2004-01-24,56,6,,,
2004-01-25,83,-11,,,
2004-01-26,67,-22,,,
2004-01-27,56,0,,,
2004-01-28,83,0,,,
2004-01-29,122,0,,,
2004-01-30,61,0,,,
2004-01-31,78,-22,,,
2004-02-01,56,0,,,
2004-02-02,61,0,,,
2004-02-03,17,0,,,
2004-02-04,89,-22,,,
2004-02-05,117,-28,,,
2004-02-06,100,-6,,,
2004-02-07,106,-17,,,
2004-02-08,106,-28,,,
2004-02-09,117,6,,,
2004-02-10,133,-11,,,
2004-02-11,144,0,,,
2004-02-12,167,-6,,,
2004-02-13,122,39,,,
2004-02-14,133,22,,,
2004-02-15,133,33,,,
2004-02-16,94,44,,,
2004-02-17,133,44,,,
2004-02-18,61,6,,,
2004-02-19,122,-6,,,
2004-02-20,78,0,,,
2004-02-21,67,17,,,
2004-02-22,56,17,,,
2004-02-23,89,11,,,
2004-02-24,67,17,,,
2004-02-25,67,17,,,
2004-02-26,17,-6,,,
2004-02-27,122,-22,,,
2004-02-28,100,-28,,,
2004-02-29,100,-11,,,
2004-03-01,44,0,,,
2004-03-02,133,0,,,
2004-03-03,111,0,,,
2004-03-04,139,-6,,,
2004-03-05,133,17,,,
2004-03-06,183,33,,,
2004-03-07,233,50,,,
2004-03-08,250,61,,,
2004-03-09,250,61,,,
2004-03-10,267,94,,,
2004-03-11,222,50,,,
2004-03-12,233,44,,,
2004-03-13,233,56,,,
2004-03-14,244,67,,,
2004-03-15,244,72,,,
2004-03-16,256,111,,,
2004-03-17,261,67,,,
2004-03-18,256,83,,,
2004-03-19,244,61,,,
2004-03-20,272,72,,,
2004-03-21,261,94,,,
2004-03-22,239,83,,,
2004-03-23,200,67,,,
2004-03-24,178,50,,,
2004-03-25,106,28,,,
2004-03-26,94,6,,,
2004-03-27,161,6,,,
2004-03-28,228,28,,,
2004-03-29,244,89,,,
2004-03-30,156,44,,,
2004-03-31,172,39,,,
2004-04-01,183,28,,,
2004-04-02,200,61,,,
2004-04-03,206,39,,,
2004-04-04,194,50,,,
2004-04-05,172,33,,,
2004-04-06,167,22,,,
2004-04-07,206,39,,,
2004-04-08,233,50,,,
2004-04-09,250,67,,,
2004-04-10,272,133,,,
2004-04-11,256,72,,,
2004-04-12,228,67,,,
2004-04-13,156,39,,,
2004-04-14,156,28,,,
2004-04-15,106,11,,,
2004-04-16,111,0,,,
2004-04-17,100,6,,,
2004-04-18,111,6,,,
2004-04-19,106,17,,,
2004-04-20,133,50,,,
2004-04-21,139,33,,,
2004-04-22,222,44,,,
2004-04-23,222,67,,,
2004-04-24,250,56,,,
2004-04-25,283,83,,,
2004-04-26,306,111,,,
2004-04-27,300,89,,,
2004-04-28,250,78,,,
2004-04-29,239,67,,,
2004-04-30,261,61,,,
2004-05-01,278,83,,,
2004-05-02,300,100,,,
2004-05-03,311,111,,,
2004-05-04,289,128,,,
2004-05-05,250,111,,,
2004-05-06,222,111,,,
2004-05-07,222,50,,,
2004-05-08,206,50,,,
2004-05-09,228,44,,,
2004-05-10,139,39,,,
2004-05-11,156,50,,,
2004-05-12,222,44,,,
2004-05-13,250,39,,,
2004-05-14,256,61,,,
2004-05-15,256,72,,,
2004-05-16,250,67,,,
2004-05-17,200,67,,,
2004-05-18,194,11,,,
2004-05-19,222,28,,,
2004-05-20,217,39,,,
2004-05-21,211,44,,,
2004-05-22,211,44,,,
2004-05-23,217,56,,,
2004-05-24,211,44,,,
2004-05-25,233,50,,,
2004-05-26,261,67,,,
2004-05-27,250,106,,,
2004-05-28,172,61,,,
2004-05-29,233,33,,,
2004-05-30,283,72,,,
2004-05-31,294,100,,,
2004-06-01,300,100,,,
2004-06-02,317,106,,,
2004-06-03,311,117,,,
2004-06-04,306,111,,,
2004-06-05,306,111,,,
2004-06-06,300,117,,,
2004-06-07,228,50,,,
2004-06-08,189,33,,,
2004-06-09,178,28,,,
2004-06-10,233,72,,,
2004-06-11,256,67,,,
2004-06-12,283,72,,,
2004-06-13,306,100,,,
2004-06-14,328,128,,,
2004-06-15,344,150,,,
2004-06-16,328,150,,,
2004-06-17,294,133,,,
2004-06-18,283,122,,,
2004-06-19,289,111,,,
2004-06-20,306,100,,,
2004-06-21,300,111,,,
2004-06-22,311,128,,,
2004-06-23,311,133,,,
2004-06-24,300,128,,,
2004-06-25,306,111,,,
2004-06-26,300,100,,,
2004-06-27,328,117,,,
2004-06-28,317,144,,,
2004-06-29,272,139,,,
2004-06-30,278,117,,,
2004-07-01,289,111,,,
2004-07-02,300,117,,,
2004-07-03,311,133,,,
2004-07-04,333,133,,,
2004-07-05,350,139,,,
2004-07-06,356,161,,,
2004-07-07,333,156,,,
2004-07-08,300,117,,,
2004-07-09,278,117,,,
2004-07-10,300,122,,,
2004-07-11,322,117,,,
2004-07-12,333,133,,,
2004-07-13,322,133,,,
2004-07-14,322,128,,,
2004-07-15,333,128,,,
2004-07-16,339,144,,,
2004-07-17,328,167,,,
2004-07-18,339,167,,,
2004-07-19,322,156,,,
2004-07-20,333,133,,,
2004-07-21,356,150,,,
2004-07-22,344,150,,,
2004-07-24,344,172,,,
2004-07-25,356,156,,,
2004-07-26,350,156,,,
2004-07-27,339,150,,,
2004-07-28,333,150,,,
2004-07-29,156,144,,,
2004-07-30,328,122,,,
2004-07-31,311,144,,,
2004-08-01,300,128,,,
2004-08-02,283,117,,,
2004-08-03,294,100,,,
2004-08-04,306,111,,,
2004-08-05,300,111,,,
2004-08-06,300,122,,,
2004-08-07,333,106,,,
2004-08-08,361,144,,,
2004-08-09,361,167,,,
2004-08-10,372,167,,,
2004-08-11,400,161,,,
2004-08-12,361,189,,,
2004-08-13,356,183,,,
2004-08-14,333,167,,,
2004-08-15,311,144,,,
2004-08-16,322,150,,,
2004-08-17,339,139,,,
2004-08-18,344,150,,,
2004-08-19,339,161,,,
2004-08-20,339,161,,,
2004-08-21,328,156,,,
2004-08-22,267,139,,,
2004-08-23,256,122,,,
2004-08-24,283,94,,,
