DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2002-11-21,283,167,,,
2002-11-22,228,78,,,
2002-11-23,167,33,,,
2002-11-24,200,111,,,
2002-11-25,189,94,,,
2002-11-26,206,100,,,
2002-11-27,206,106,,,
2002-11-28,222,128,,,
2002-11-29,172,78,,,
2002-11-30,144,67,,,
2002-12-01,139,67,,,
2002-12-02,167,72,,,
2002-12-03,178,94,,,
2002-12-04,183,100,,,
2002-12-05,194,100,,,
2002-12-06,178,83,,,
2002-12-07,150,67,,,
2002-12-08,189,94,,,
2002-12-09,161,72,,,
2002-12-10,156,72,,,
2002-12-11,161,72,,,
2002-12-12,189,94,,,
2002-12-13,150,78,,,
2002-12-14,128,78,,,
2002-12-15,111,61,,,
2002-12-16,94,50,,,
2002-12-17,56,22,,,
2002-12-18,94,17,,,
2002-12-19,78,39,,,
2002-12-20,83,22,,,
2002-12-21,50,28,,,
2002-12-22,83,11,,,
2002-12-23,111,22,,,
2002-12-24,89,28,,,
2002-12-25,122,39,,,
2002-12-26,117,61,,,
2002-12-27,133,78,,,
2002-12-28,111,28,,,
2002-12-29,67,22,,,
2002-12-30,122,39,,,
2002-12-31,94,44,,,
2003-01-01,161,56,,,
2003-01-02,233,128,,,
2003-01-03,250,156,,,
2003-01-04,244,167,,,
2003-01-05,233,161,,,
2003-01-06,189,144,,,
2003-01-07,239,139,,,
2003-01-08,178,78,,,
2003-01-09,122,72,,,
2003-01-10,106,67,,,
2003-01-11,161,78,,,
2003-01-12,167,72,,,
2003-01-13,183,100,,,
2003-01-14,194,100,,,
2003-01-15,211,117,,,
2003-01-16,250,139,,,
2003-01-17,233,156,,,
2003-01-18,233,156,,,
2003-01-19,217,128,,,
2003-01-20,183,106,,,
2003-01-21,183,94,,,
2003-01-22,172,111,,,
2003-01-23,217,122,,,
2003-01-24,206,111,,,
2003-01-25,178,144,,,
2003-02-10,117,106,,,
2003-02-11,133,33,,,
2003-02-12,128,83,,,
2003-02-13,144,72,,,
2003-02-14,156,67,,,
2003-02-15,139,67,,,
2003-02-16,111,61,,,
2003-02-17,128,67,,,
2003-02-18,161,67,,,
2003-02-19,122,22,,,
2003-02-20,133,28,,,
2003-02-21,206,78,,,
2003-02-22,211,94,,,
2003-02-23,111,61,,,
2003-02-24,72,39,,,
2003-02-25,133,39,,,
2003-02-26,100,28,,,
2003-02-27,100,28,,,
2003-02-28,128,28,,,
2003-03-01,117,39,,,
2003-03-02,133,50,,,
2003-03-03,100,28,,,
2003-03-04,89,17,,,
2003-03-05,156,33,,,
2003-03-06,172,72,,,
2003-03-07,172,89,,,
2003-03-08,178,89,,,
2003-03-09,222,133,,,
2003-03-10,222,128,,,
2003-03-11,222,128,,,
2003-03-12,206,117,,,
2003-03-13,217,72,,,
2003-03-14,172,61,,,
2003-03-15,128,61,,,
2003-03-16,122,39,,,
2003-03-17,111,22,,,
2003-03-18,128,44,,,
2003-03-19,206,67,,,
2003-03-20,161,72,,,
2003-03-21,217,67,,,
2003-03-22,200,117,,,
2003-03-23,189,78,,,
2003-03-24,156,78,,,
2003-03-25,233,100,,,
2003-03-26,217,117,,,
2003-03-27,161,83,,,
2003-03-28,194,89,,,
2003-03-29,206,100,,,
2003-03-30,233,156,,,
2003-03-31,256,117,,,
2003-04-01,167,44,,,
2003-04-02,89,17,,,
2003-04-03,122,17,,,
2003-04-04,67,6,,,
2003-04-05,122,6,,,
2003-04-06,133,39,,,
2003-04-07,200,61,,,
2003-04-08,239,133,,,
2003-04-09,244,139,,,
2003-04-10,194,100,,,
2003-04-11,156,72,,,
2003-04-12,133,61,,,
2003-04-13,94,50,,,
2003-04-14,83,17,,,
2003-04-15,128,17,,,
2003-04-16,139,33,,,
2003-04-17,111,39,,,
2003-04-18,128,28,,,
2003-04-19,172,61,,,
2003-04-20,183,56,,,
2003-04-21,106,17,,,
2003-04-22,111,11,,,
2003-04-23,144,33,,,
2003-04-24,144,39,,,
2003-04-25,128,50,,,
2003-04-26,167,39,,,
2003-04-27,144,39,,,
2003-04-28,122,39,,,
2003-04-29,133,33,,,
2003-04-30,167,44,,,
2003-05-01,144,67,,,
2003-05-02,100,50,,,
2003-05-03,94,61,,,
2003-05-04,139,56,,,
2003-05-05,189,78,,,
2003-05-06,133,61,,,
2003-05-07,111,39,,,
2003-05-08,117,28,,,
2003-05-09,139,11,,,
2003-05-10,183,56,,,
2003-05-11,217,100,,,
2003-05-12,233,122,,,
2003-05-13,222,117,,,
2003-05-14,128,61,,,
2003-05-15,206,78,,,
2003-05-16,250,144,,,
2003-05-17,211,150,,,
2003-05-18,267,133,,,
2003-05-19,278,161,,,
2003-05-20,300,206,,,
2003-05-21,311,206,,,
2003-05-22,311,217,,,
2003-05-23,267,167,,,
2003-05-24,250,150,,,
2003-05-25,206,139,,,
2003-05-26,244,139,,,
2003-05-27,328,194,,,
2003-05-28,344,228,,,
2003-05-29,278,183,,,
2003-05-30,261,156,,,
2003-05-31,256,156,,,
2003-06-01,300,189,,,
2003-06-02,300,206,,,
2003-06-03,244,156,,,
2003-06-04,217,100,,,
2003-06-05,172,100,,,
2003-06-06,161,94,,,
2003-06-07,239,128,,,
2003-06-08,272,144,,,
2003-06-09,228,111,,,
2003-06-10,161,94,,,
2003-06-11,178,56,,,
2003-06-12,189,56,,,
2003-06-13,228,128,,,
2003-06-14,250,167,,,
2003-06-15,272,178,,,
2003-06-16,283,200,,,
2003-06-17,278,217,,,
2003-06-18,256,156,,,
2003-06-19,189,72,,,
2003-06-20,200,61,,,
2003-06-21,194,78,,,
2003-06-22,206,122,,,
2003-06-23,189,89,,,
2003-06-24,244,44,,,
2003-06-25,322,189,,,
2003-06-26,356,233,,,
2003-06-27,333,256,,,
2003-06-28,317,256,,,
2003-06-29,322,211,,,
2003-06-30,300,206,,,
2003-07-01,311,206,,,
2003-07-02,311,206,,,
2003-07-03,317,206,,,
2003-07-04,356,239,,,
2003-07-05,344,228,,,
2003-07-06,300,222,,,
2003-07-07,311,211,,,
2003-07-08,311,217,,,
2003-07-09,333,222,,,
2003-07-10,367,250,,,
2003-07-11,322,239,,,
2003-07-12,328,222,,,
2003-07-13,350,239,,,
2003-07-14,344,244,,,
2003-07-15,350,239,,,
2003-07-16,350,256,,,
2003-07-17,367,272,,,
2003-07-18,361,228,,,
2003-07-19,294,211,,,
2003-07-20,311,211,,,
2003-07-21,333,239,,,
2003-07-22,328,239,,,
2003-07-23,311,206,,,
2003-07-24,311,206,,,
2003-07-25,300,206,,,
2003-07-26,328,211,,,
2003-07-27,317,228,,,
2003-07-28,317,228,,,
2003-07-29,306,228,,,
2003-07-30,300,211,,,
2003-07-31,289,200,,,
2003-08-01,283,189,,,
2003-08-02,272,161,,,
2003-08-03,256,156,,,
2003-08-04,261,122,,,
2003-08-05,267,128,,,
2003-08-06,250,128,,,
2003-08-07,278,172,,,
2003-08-08,306,183,,,
2003-08-09,328,206,,,
2003-08-10,339,217,,,
2003-08-11,322,239,,,
2003-08-12,311,200,,,
2003-08-13,317,200,,,
2003-08-14,339,239,,,
2003-08-15,333,239,,,
2003-08-16,328,233,,,
2003-08-17,333,239,,,
2003-08-18,328,222,,,
2003-08-19,289,189,,,
2003-08-20,306,189,,,
2003-08-21,267,150,,,
2003-08-22,239,133,,,
2003-08-23,283,156,,,
2003-08-24,322,194,,,
2003-08-25,328,228,,,
2003-08-26,306,228,,,
2003-08-27,311,211,,,
2003-08-28,294,206,,,
2003-08-29,289,200,,,
2003-08-30,300,206,,,
2003-08-31,317,211,,,
2003-09-01,311,217,,,
2003-09-02,333,233,,,
2003-09-03,317,222,,,
2003-09-04,322,233,,,
2003-09-05,333,239,,,
2003-09-06,311,228,,,
2003-09-07,306,178,,,
2003-09-08,239,161,,,
2003-09-09,233,150,,,
2003-09-10,256,150,,,
2003-09-11,322,200,,,
2003-09-12,328,244,,,
2003-09-13,317,217,,,
2003-09-14,311,206,,,
2003-09-15,300,189,,,
2003-09-16,272,189,,,
2003-09-17,256,167,,,
2003-09-18,294,178,,,
2003-09-19,328,222,,,
2003-09-20,328,228,,,
2003-09-21,361,261,,,
2003-09-22,361,256,,,
2003-09-23,339,222,,,
2003-09-24,244,161,,,
2003-09-25,261,156,,,
2003-09-26,350,239,,,
2003-09-27,367,256,,,
2003-09-28,333,211,,,
2003-09-29,289,200,,,
2003-09-30,278,156,,,
2003-10-01,250,156,,,
2003-10-02,239,150,,,
2003-10-03,217,144,,,
2003-10-04,250,161,,,
2003-10-05,261,178,,,
2003-10-06,283,211,,,
2003-10-07,294,200,,,
2003-10-08,289,200,,,
2003-10-09,306,156,,,
2003-10-10,256,128,,,
2003-10-11,283,150,,,
2003-10-12,317,200,,,
2003-10-13,311,200,,,
2003-10-14,306,194,,,
2003-10-15,256,178,,,
2003-10-16,272,167,,,
2003-10-17,317,194,,,
2003-10-18,311,206,,,
2003-10-19,322,200,,,
2003-10-20,333,211,,,
2003-10-21,350,228,,,
2003-10-22,294,200,,,
2003-10-23,339,211,,,
2003-10-24,317,222,,,
2003-10-25,328,217,,,
2003-10-26,311,206,,,
2003-10-27,317,217,,,
2003-10-28,311,200,,,
2003-10-29,256,94,,,
2003-10-30,156,28,,,
2003-10-31,100,17,,,
2003-11-01,133,28,,,
2003-11-02,139,22,,,
2003-11-03,106,22,,,
2003-11-04,128,39,,,
2003-11-05,189,67,,,
2003-11-06,183,89,,,
2003-11-07,178,83,,,
2003-11-08,128,89,,,
2003-11-09,117,78,,,
2003-11-10,161,78,,,
2003-11-11,183,83,,,
2003-11-12,172,61,,,
2003-11-13,150,67,,,
2003-11-14,211,211,,,
2003-11-15,39,39,,,
2003-11-16,56,50,,,
2003-11-18,294,133,,,
2003-11-19,233,144,,,
2003-11-20,228,117,,,
2003-11-21,156,28,,,
2003-11-22,83,17,,,
2003-11-23,161,56,,,
2003-11-24,156,61,,,
