DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1948-01-01,-78.0,-144,0.0,737.0,0.0
1948-01-02,-89.0,-156,97.0,762.0,94.0
1948-01-03,-94.0,-144,18.0,762.0,18.0
1948-01-04,-67.0,-111,0.0,762.0,0.0
1948-01-05,-56.0,-117,0.0,737.0,0.0
1948-01-06,-72.0,-139,3.0,737.0,20.0
1948-01-07,-122.0,-189,5.0,737.0,13.0
1948-01-08,-117.0,-200,0.0,762.0,0.0
1948-01-09,-72.0,-200,53.0,762.0,64.0
1948-01-10,-189.0,-322,0.0,762.0,0.0
1948-01-11,-83.0,-300,0.0,762.0,0.0
1948-01-12,-78.0,-128,20.0,762.0,30.0
1948-01-13,-72.0,-133,13.0,762.0,25.0
1948-01-14,-133.0,-289,3.0,762.0,3.0
1948-01-15,-211.0,-328,0.0,762.0,0.0
1948-01-16,-144.0,-244,23.0,762.0,23.0
1948-02-01,-117.0,-156,0.0,838.0,0.0
1948-02-02,-139.0,-178,5.0,838.0,8.0
1948-02-03,-167.0,-311,0.0,838.0,0.0
1948-02-04,-189.0,-311,3.0,838.0,8.0
1948-02-05,-172.0,-211,8.0,838.0,13.0
1948-02-06,-167.0,-233,0.0,838.0,0.0
1948-02-07,-133.0,-233,10.0,838.0,20.0
1948-02-08,-128.0,-317,15.0,864.0,23.0
1948-02-09,-261.0,-339,0.0,838.0,0.0
1948-02-10,-194.0,-261,0.0,838.0,0.0
1948-02-11,-106.0,-233,25.0,838.0,25.0
1948-02-12,-111.0,-217,8.0,864.0,13.0
1948-02-13,-11.0,-194,20.0,864.0,10.0
1948-02-14,28.0,-244,655.0,635.0,0.0
1948-02-15,-244.0,-306,0.0,635.0,0.0
1948-02-16,-56.0,-244,0.0,635.0,0.0
1948-02-17,-39.0,-128,0.0,635.0,0.0
1948-02-18,-94.0,-233,58.0,660.0,61.0
1948-02-19,6.0,-200,8.0,660.0,8.0
1948-02-20,0.0,-250,0.0,660.0,0.0
1948-02-21,-178.0,-256,0.0,660.0,0.0
1948-02-22,-150.0,-206,0.0,635.0,0.0
1948-02-23,-128.0,-217,0.0,635.0,0.0
1948-02-24,-83.0,-150,0.0,610.0,0.0
1948-02-25,-67.0,-133,137.0,635.0,64.0
1948-02-26,-122.0,-161,53.0,635.0,33.0
1948-02-27,-122.0,-178,41.0,660.0,36.0
1948-02-28,-122.0,-178,41.0,686.0,46.0
1948-02-29,-139.0,-233,10.0,711.0,13.0
1948-03-01,-144.0,-217,0.0,686.0,0.0
1948-03-02,-106.0,-167,13.0,711.0,25.0
1948-03-03,-100.0,-150,48.0,762.0,64.0
1948-03-04,-133.0,-306,23.0,762.0,36.0
1948-03-05,-189.0,-306,0.0,660.0,0.0
1948-03-06,-139.0,-233,0.0,660.0,0.0
1948-03-07,-39.0,-150,23.0,660.0,41.0
1948-03-08,-67.0,-200,64.0,686.0,81.0
1948-03-09,-117.0,-167,13.0,686.0,20.0
1948-03-10,-56.0,-122,0.0,660.0,0.0
1948-03-11,-122.0,-200,28.0,711.0,53.0
1948-03-12,-183.0,-244,0.0,711.0,0.0
1948-03-13,-183.0,-244,0.0,711.0,0.0
1948-03-14,-122.0,-211,0.0,711.0,0.0
1948-03-15,-11.0,-122,0.0,686.0,0.0
1948-03-16,28.0,-28,25.0,508.0,0.0
1948-03-17,-28.0,-122,0.0,457.0,0.0
1948-03-18,-94.0,-133,0.0,457.0,0.0
1948-03-19,0.0,-117,147.0,457.0,23.0
1948-03-20,11.0,-61,71.0,457.0,0.0
1948-03-21,44.0,-72,147.0,254.0,0.0
1948-03-22,39.0,-50,81.0,76.0,0.0
1948-03-23,-39.0,-83,0.0,76.0,0.0
1948-03-24,0.0,-161,0.0,51.0,0.0
1948-03-25,-100.0,-183,0.0,51.0,0.0
1948-03-26,11.0,-100,0.0,51.0,0.0
1948-03-27,50.0,0,122.0,0.0,0.0
1948-03-28,0.0,-178,13.0,25.0,18.0
1948-03-29,-67.0,-183,0.0,25.0,0.0
1948-03-30,-39.0,-100,0.0,25.0,0.0
1948-03-31,28.0,-39,3.0,0.0,0.0
1948-04-01,33.0,0,157.0,0.0,0.0
1948-04-02,44.0,-106,38.0,0.0,18.0
1948-04-03,-106.0,-189,8.0,25.0,15.0
1948-04-04,-72.0,-211,0.0,0.0,0.0
1948-04-05,39.0,-72,0.0,0.0,0.0
1948-04-06,28.0,-33,71.0,0.0,0.0
1948-04-07,17.0,-39,0.0,0.0,0.0
1948-04-08,33.0,-44,13.0,0.0,0.0
1948-04-09,-6.0,-178,30.0,0.0,56.0
1948-04-10,-156.0,-211,0.0,0.0,0.0
1948-04-11,6.0,-172,170.0,0.0,33.0
1948-04-12,28.0,-67,66.0,0.0,0.0
1948-04-13,-33.0,-106,0.0,0.0,0.0
1948-04-14,-39.0,-100,114.0,51.0,107.0
1948-04-15,-22.0,-67,0.0,51.0,0.0
1948-04-16,-6.0,-50,5.0,51.0,5.0
1948-04-17,-17.0,-178,43.0,102.0,74.0
1948-04-18,-22.0,-144,0.0,51.0,0.0
1948-04-19,22.0,-50,0.0,0.0,0.0
1948-04-20,56.0,0,396.0,0.0,0.0
1948-04-21,44.0,-83,183.0,0.0,0.0
1948-04-22,17.0,-94,0.0,0.0,0.0
1948-04-23,28.0,-33,3.0,0.0,5.0
1948-04-24,56.0,-17,3.0,0.0,5.0
1948-04-25,39.0,-56,0.0,0.0,0.0
1948-04-26,0.0,-67,0.0,0.0,0.0
1948-04-27,-22.0,-100,0.0,0.0,0.0
1948-04-28,-44.0,-94,8.0,0.0,15.0
1948-04-29,-44.0,-83,86.0,51.0,74.0
1948-04-30,-28.0,-83,117.0,152.0,117.0
1948-05-01,-56.0,-78,71.0,102.0,64.0
1948-05-02,-44.0,-67,13.0,102.0,18.0
1948-05-03,6.0,-67,0.0,76.0,0.0
1948-05-04,33.0,-50,0.0,0.0,0.0
1948-05-05,22.0,-33,0.0,0.0,0.0
1948-05-06,44.0,-22,0.0,0.0,0.0
1948-05-07,17.0,-22,246.0,0.0,0.0
1948-05-08,28.0,-72,51.0,0.0,15.0
1948-05-09,22.0,-78,23.0,0.0,5.0
1948-05-10,28.0,-17,53.0,0.0,0.0
1948-05-11,78.0,0,53.0,0.0,0.0
1948-05-12,78.0,-6,23.0,0.0,0.0
1948-05-13,44.0,-11,0.0,,0.0
1948-05-14,0.0,-50,102.0,25.0,46.0
1948-05-15,-6.0,-61,160.0,102.0,102.0
1948-05-16,0.0,-22,13.0,102.0,8.0
1948-05-17,33.0,-22,84.0,0.0,0.0
1948-05-18,33.0,-56,213.0,0.0,46.0
1948-05-19,-56.0,-100,30.0,51.0,30.0
1948-05-20,0.0,-72,0.0,51.0,0.0
1948-05-21,-22.0,-44,10.0,51.0,15.0
1948-05-22,0.0,-39,30.0,76.0,25.0
1948-05-23,11.0,-33,10.0,51.0,0.0
1948-05-24,39.0,0,178.0,0.0,0.0
1948-05-25,50.0,22,0.0,0.0,0.0
1948-05-26,83.0,22,0.0,0.0,0.0
1948-05-27,122.0,22,0.0,0.0,0.0
1948-05-28,111.0,50,0.0,0.0,0.0
1948-05-29,100.0,67,135.0,0.0,0.0
1948-05-30,100.0,39,0.0,0.0,0.0
1948-05-31,106.0,28,0.0,0.0,0.0
1948-06-01,128.0,39,0.0,0.0,0.0
1948-06-02,128.0,56,0.0,0.0,0.0
1948-06-03,156.0,56,0.0,0.0,0.0
1948-06-04,172.0,67,97.0,0.0,0.0
1948-06-05,72.0,-44,102.0,0.0,0.0
1948-06-06,33.0,-72,0.0,0.0,0.0
1948-06-07,72.0,6,84.0,0.0,0.0
1948-06-08,94.0,33,97.0,0.0,0.0
1948-06-09,89.0,28,0.0,0.0,0.0
1948-06-10,33.0,-17,43.0,0.0,0.0
1948-06-11,61.0,-22,13.0,0.0,0.0
1948-06-12,61.0,28,23.0,0.0,0.0
1948-06-13,56.0,22,13.0,0.0,0.0
1948-06-14,89.0,11,0.0,0.0,0.0
1948-06-15,72.0,0,58.0,0.0,0.0
1948-06-16,44.0,-6,0.0,0.0,0.0
1948-06-17,50.0,-11,0.0,0.0,0.0
1948-06-18,56.0,-11,46.0,0.0,0.0
1948-06-19,56.0,17,8.0,0.0,0.0
1948-06-20,78.0,17,112.0,0.0,0.0
1948-06-21,44.0,22,38.0,0.0,0.0
1948-06-22,106.0,22,0.0,0.0,0.0
1948-06-23,111.0,39,58.0,0.0,0.0
1948-06-24,150.0,106,411.0,0.0,0.0
1948-06-25,133.0,56,147.0,0.0,0.0
1948-06-26,117.0,33,13.0,0.0,0.0
1948-06-27,122.0,78,0.0,0.0,0.0
1948-06-28,128.0,100,3.0,0.0,0.0
1948-06-29,178.0,122,0.0,0.0,0.0
1948-06-30,178.0,100,3.0,0.0,0.0
1948-07-01,133.0,56,3.0,0.0,0.0
1948-07-02,89.0,17,0.0,0.0,0.0
1948-07-03,111.0,44,0.0,0.0,0.0
1948-07-04,117.0,56,0.0,0.0,0.0
1948-07-05,56.0,50,122.0,0.0,0.0
1948-07-06,100.0,11,348.0,0.0,0.0
1948-07-07,61.0,-11,0.0,0.0,0.0
