DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-02-20,117,61,,,
2003-02-21,106,67,,,
2003-02-22,211,61,,,
2003-02-23,83,-11,,,
2003-02-24,150,6,,,
2003-02-25,56,-22,,,
2003-02-26,72,0,,,
2003-02-27,94,61,,,
2003-02-28,156,61,,,
2003-03-01,178,50,,,
2003-03-02,111,22,,,
2003-03-03,122,-28,,,
2003-03-04,167,-28,,,
2003-03-05,178,89,,,
2003-03-06,139,39,,,
2003-03-07,183,22,,,
2003-03-08,211,-11,,,
2003-03-09,200,22,,,
2003-03-10,133,0,,,
2003-03-11,167,-22,,,
2003-03-12,233,6,,,
2003-03-13,233,72,,,
2003-03-14,161,78,,,
2003-03-15,161,78,,,
2003-03-16,194,106,,,
2003-03-17,156,89,,,
2003-03-18,167,117,,,
2003-03-19,161,128,,,
2003-03-20,178,94,,,
2003-03-21,167,0,,,
2003-03-22,156,50,,,
2003-03-23,183,22,,,
2003-03-24,222,11,,,
2003-03-25,239,33,,,
2003-03-26,183,72,,,
2003-03-27,200,56,,,
2003-03-28,222,128,,,
2003-03-29,144,39,,,
2003-03-30,61,0,,,
2003-03-31,100,-39,,,
2003-04-01,217,-22,,,
2003-04-02,233,39,,,
2003-04-03,239,44,,,
2003-04-04,211,100,,,
2003-04-05,217,89,,,
2003-04-06,222,39,,,
2003-04-07,217,128,,,
2003-04-08,167,106,,,
2003-04-09,117,50,,,
2003-04-10,89,44,,,
2003-04-11,128,33,,,
2003-04-12,211,17,,,
2003-04-13,233,50,,,
2003-04-14,256,33,,,
2003-04-15,267,128,,,
2003-04-16,239,89,,,
2003-04-17,167,128,,,
2003-04-18,211,117,,,
2003-04-19,244,89,,,
2003-04-20,222,133,,,
2003-04-21,239,111,,,
2003-04-22,156,94,,,
2003-04-23,206,22,,,
2003-04-24,206,22,,,
2003-04-25,183,106,,,
2003-04-26,206,100,,,
2003-04-27,244,67,,,
2003-04-28,261,83,,,
2003-04-29,272,100,,,
2003-04-30,272,122,,,
2003-05-01,256,122,,,
2003-05-02,217,133,,,
