DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-02-20,106,39,,,
2003-02-21,78,39,,,
2003-02-22,111,61,,,
2003-02-23,106,-17,,,
2003-02-24,178,-22,,,
2003-02-25,111,28,,,
2003-02-26,39,-6,,,
2003-02-27,17,-6,,,
2003-02-28,67,56,,,
2003-03-01,89,50,,,
2003-03-02,156,39,,,
2003-03-03,128,-11,,,
2003-03-04,133,-28,,,
2003-03-05,194,56,,,
2003-03-06,200,83,,,
2003-03-07,78,-11,,,
2003-03-08,183,-22,,,
2003-03-09,217,28,,,
2003-03-10,150,28,,,
2003-03-11,156,-17,,,
2003-03-12,217,-11,,,
2003-03-13,233,50,,,
2003-03-14,133,61,,,
2003-03-15,122,72,,,
2003-03-16,150,83,,,
2003-03-17,161,122,,,
2003-03-18,144,117,,,
2003-03-19,144,83,,,
2003-03-20,106,78,,,
2003-03-21,189,83,,,
2003-03-22,200,67,,,
2003-03-23,189,50,,,
2003-03-24,211,39,,,
2003-03-25,233,28,,,
2003-03-26,222,61,,,
2003-03-27,161,94,,,
2003-03-28,183,139,,,
2003-03-29,194,78,,,
2003-03-30,67,-6,,,
2003-03-31,83,-17,,,
2003-04-01,239,-28,,,
2003-04-02,256,44,,,
2003-04-03,261,61,,,
2003-04-04,239,83,,,
2003-04-05,250,106,,,
2003-04-06,183,61,,,
2003-04-07,117,56,,,
2003-04-08,72,56,,,
2003-04-09,83,44,,,
2003-04-10,67,17,,,
2003-04-11,133,50,,,
2003-04-12,228,83,,,
2003-04-13,250,44,,,
2003-04-14,244,50,,,
2003-04-15,261,94,,,
2003-04-16,239,78,,,
2003-04-17,222,89,,,
2003-04-18,117,78,,,
2003-04-19,161,83,,,
2003-04-20,150,111,,,
2003-04-21,200,128,,,
2003-04-22,178,89,,,
2003-04-23,211,56,,,
2003-04-24,189,28,,,
2003-04-25,128,111,,,
2003-04-26,228,122,,,
2003-04-27,244,78,,,
2003-04-28,250,89,,,
2003-04-29,283,117,,,
2003-04-30,267,133,,,
2003-05-01,228,139,,,
2003-05-02,283,133,,,
2003-05-03,250,128,,,
2003-05-04,211,117,,,
