DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-02-20,128,33,,,
2003-02-21,94,17,,,
2003-02-22,178,72,,,
2003-02-23,172,-17,,,
2003-02-24,183,-33,,,
2003-02-25,122,22,,,
2003-02-26,50,0,,,
2003-02-27,6,-6,,,
2003-02-28,67,39,,,
2003-03-01,94,39,,,
2003-03-02,144,67,,,
2003-03-03,111,-17,,,
2003-03-04,167,-17,,,
2003-03-05,172,94,,,
2003-03-06,183,111,,,
2003-03-07,100,-22,,,
2003-03-08,189,-44,,,
2003-03-09,233,61,,,
2003-03-10,156,11,,,
2003-03-11,156,-6,,,
2003-03-12,239,-6,,,
2003-03-13,222,50,,,
2003-03-14,139,78,,,
2003-03-15,89,56,,,
2003-03-16,139,94,,,
2003-03-17,194,122,,,
2003-03-18,178,133,,,
2003-03-19,139,83,,,
2003-03-20,100,67,,,
2003-03-21,228,89,,,
2003-03-22,228,50,,,
2003-03-23,211,28,,,
2003-03-24,222,56,,,
2003-03-25,256,22,,,
2003-03-26,261,111,,,
2003-03-27,200,100,,,
2003-03-28,233,172,,,
2003-03-29,261,167,,,
2003-03-30,167,0,,,
2003-03-31,106,-17,,,
2003-04-01,211,-22,,,
2003-04-02,261,72,,,
2003-04-03,283,78,,,
2003-04-04,261,100,,,
2003-04-05,217,128,,,
2003-04-06,222,67,,,
2003-04-07,94,50,,,
2003-04-08,83,50,,,
2003-04-09,72,50,,,
2003-04-10,89,50,,,
2003-04-11,139,56,,,
2003-04-12,244,50,,,
2003-04-13,250,44,,,
2003-04-14,267,50,,,
2003-04-15,272,150,,,
2003-04-16,278,94,,,
2003-04-17,256,106,,,
2003-04-18,106,89,,,
2003-04-19,139,89,,,
2003-04-20,217,111,,,
2003-04-21,217,117,,,
2003-04-22,233,83,,,
2003-04-23,206,28,,,
2003-04-24,228,17,,,
2003-04-25,167,128,,,
2003-04-26,239,111,,,
2003-04-27,239,106,,,
2003-04-28,261,72,,,
2003-04-29,294,111,,,
2003-04-30,294,139,,,
2003-05-01,261,156,,,
2003-05-02,300,144,,,
2003-05-03,256,122,,,
2003-05-04,183,111,,,
2003-05-05,156,106,,,
2003-05-06,217,150,,,
2003-05-07,278,183,,,
2003-05-08,322,194,,,
2003-05-09,322,200,,,
2003-05-10,322,189,,,
2003-05-11,272,189,,,
2003-05-12,261,144,,,
2003-05-13,256,106,,,
2003-05-14,256,67,,,
2003-05-15,217,139,,,
2003-05-16,256,139,,,
2003-05-17,189,150,,,
2003-05-18,144,122,,,
2003-05-19,161,117,,,
2003-05-20,267,111,,,
2003-05-21,228,139,,,
2003-05-22,172,156,,,
2003-05-23,200,161,,,
2003-05-24,233,150,,,
2003-05-25,239,178,,,
2003-05-26,256,167,,,
2003-05-27,228,128,,,
2003-05-28,256,94,,,
2003-05-29,261,122,,,
2003-05-30,272,122,,,
2003-05-31,244,128,,,
2003-06-01,250,117,,,
2003-06-02,256,78,,,
2003-06-03,228,194,,,
2003-06-04,272,194,,,
2003-06-05,267,144,,,
2003-06-06,289,117,,,
2003-06-07,239,217,,,
2003-06-08,300,194,,,
2003-06-09,306,172,,,
2003-06-10,317,161,,,
2003-06-11,322,161,,,
2003-06-12,289,206,,,
2003-06-13,306,206,,,
2003-06-14,306,206,,,
2003-06-15,317,211,,,
2003-06-16,311,206,,,
2003-06-17,239,200,,,
2003-06-18,267,206,,,
2003-06-19,306,206,,,
2003-06-20,283,161,,,
2003-06-21,256,117,,,
2003-06-22,278,117,,,
2003-06-23,317,139,,,
2003-06-24,333,139,,,
2003-06-25,339,156,,,
2003-06-26,333,172,,,
2003-06-27,333,189,,,
2003-06-28,250,189,,,
2003-06-29,311,183,,,
2003-06-30,322,200,,,
2003-07-01,256,194,,,
2003-07-02,267,189,,,
2003-07-03,294,189,,,
2003-07-04,339,178,,,
2003-07-05,328,206,,,
2003-07-06,317,211,,,
2003-07-07,328,217,,,
2003-07-08,344,211,,,
2003-07-09,356,211,,,
2003-07-10,339,200,,,
2003-07-11,333,206,,,
2003-07-12,317,206,,,
2003-07-13,278,200,,,
2003-07-14,283,194,,,
2003-07-15,317,189,,,
2003-07-16,333,211,,,
2003-07-17,322,211,,,
2003-07-18,322,200,,,
2003-07-19,306,194,,,
2003-07-20,311,183,,,
2003-07-21,311,211,,,
2003-07-22,306,206,,,
2003-07-23,256,206,,,
2003-07-24,294,189,,,
2003-07-25,317,172,,,
2003-07-26,317,189,,,
2003-07-27,317,194,,,
2003-07-28,333,217,,,
2003-07-29,333,211,,,
2003-07-30,289,211,,,
