DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-10-29,172,111,,,
2003-10-30,250,89,,,
2003-10-31,233,139,,,
2003-11-01,261,139,,,
2003-11-02,278,144,,,
2003-11-03,278,139,,,
2003-11-04,278,156,,,
2003-11-05,244,183,,,
2003-11-06,217,144,,,
2003-11-07,150,100,,,
2003-11-08,172,56,,,
2003-11-09,167,28,,,
2003-11-10,183,56,,,
2003-11-11,206,100,,,
2003-11-12,217,128,,,
2003-11-13,117,0,,,
2003-11-14,89,-11,,,
2003-11-15,72,33,,,
2003-11-16,122,67,,,
2003-11-17,200,117,,,
2003-11-18,233,139,,,
2003-11-19,150,78,,,
2003-11-20,178,72,,,
2003-11-21,206,83,,,
2003-11-22,206,100,,,
2003-11-23,200,94,,,
2003-11-24,167,-33,,,
2003-11-25,67,-39,,,
2003-11-26,94,17,,,
2003-11-27,111,67,,,
2003-11-28,139,-22,,,
2003-11-29,44,-39,,,
2003-11-30,128,-6,,,
2003-12-01,133,-6,,,
2003-12-02,89,-11,,,
2003-12-03,100,17,,,
2003-12-04,44,17,,,
2003-12-05,39,0,,,
2003-12-06,22,-11,,,
2003-12-07,67,-22,,,
2003-12-08,111,-11,,,
2003-12-09,128,33,,,
2003-12-10,139,6,,,
2003-12-11,22,-17,,,
2003-12-12,72,-28,,,
2003-12-13,56,0,,,
2003-12-14,39,6,,,
2003-12-15,94,-17,,,
2003-12-16,156,22,,,
2003-12-17,33,-22,,,
2003-12-18,33,-11,,,
2003-12-19,-6,-50,,,
2003-12-20,0,-61,,,
2003-12-21,67,-67,,,
2003-12-22,100,6,,,
2003-12-23,156,39,,,
2003-12-24,89,-28,,,
2003-12-25,39,-44,,,
2003-12-26,83,-28,,,
2003-12-27,133,-11,,,
2003-12-28,122,33,,,
2003-12-29,178,78,,,
2003-12-30,89,-6,,,
2003-12-31,117,-11,,,
2004-01-01,133,44,,,
2004-01-02,139,72,,,
2004-01-03,194,139,,,
2004-01-04,217,161,,,
2004-01-05,189,-11,,,
2004-01-06,6,-94,,,
2004-01-07,-28,-122,,,
2004-01-08,-17,-61,,,
2004-01-09,6,-33,,,
2004-01-10,17,-61,,,
2004-01-11,50,-83,,,
2004-01-12,106,28,,,
2004-01-13,122,33,,,
2004-01-14,117,6,,,
2004-01-15,72,-28,,,
2004-01-16,94,-33,,,
2004-01-17,78,17,,,
2004-01-18,67,-11,,,
2004-01-19,-6,-78,,,
2004-01-20,17,-83,,,
2004-01-21,11,-50,,,
2004-01-22,89,-50,,,
2004-01-23,28,-100,,,
2004-01-24,122,11,,,
2004-01-25,44,0,,,
2004-01-26,106,17,,,
2004-01-27,44,-56,,,
2004-01-28,17,-72,,,
2004-01-29,78,-39,,,
2004-01-30,33,-83,,,
2004-01-31,39,-122,,,
2004-02-01,128,-39,,,
2004-02-02,117,17,,,
2004-02-03,67,-11,,,
2004-02-04,78,-17,,,
2004-02-05,83,28,,,
2004-02-06,106,22,,,
2004-02-07,11,-39,,,
2004-02-08,44,-44,,,
2004-02-09,78,-6,,,
2004-02-10,72,22,,,
2004-02-11,67,0,,,
2004-02-12,33,-6,,,
2004-02-13,94,0,,,
2004-02-14,83,33,,,
2004-02-15,44,-6,,,
2004-02-16,28,-22,,,
2004-02-17,22,6,,,
2004-02-18,106,-22,,,
2004-02-19,161,0,,,
2004-02-20,133,67,,,
2004-02-21,122,0,,,
2004-02-22,128,-6,,,
2004-02-23,117,39,,,
2004-02-24,100,39,,,
2004-02-25,100,0,,,
2004-02-26,56,-22,,,
2004-02-27,78,-22,,,
2004-02-28,161,-6,,,
2004-02-29,178,61,,,
2004-03-01,206,94,,,
2004-03-02,172,106,,,
2004-03-03,161,94,,,
2004-03-04,244,133,,,
2004-03-05,239,167,,,
2004-03-06,189,89,,,
2004-03-07,172,44,,,
2004-03-08,100,6,,,
2004-03-09,72,11,,,
2004-03-10,106,-11,,,
2004-03-11,150,17,,,
2004-03-12,139,22,,,
2004-03-13,139,6,,,
2004-03-14,206,83,,,
2004-03-15,133,72,,,
2004-03-16,178,39,,,
2004-03-17,111,33,,,
2004-03-18,133,50,,,
2004-03-19,189,67,,,
2004-03-20,233,83,,,
2004-03-21,122,-28,,,
2004-03-22,78,-39,,,
2004-03-23,150,-28,,,
2004-03-24,211,67,,,
2004-03-25,239,111,,,
2004-03-26,250,139,,,
2004-03-27,244,144,,,
2004-03-28,267,144,,,
2004-03-29,256,139,,,
2004-03-30,189,72,,,
2004-03-31,78,44,,,
2004-04-01,139,39,,,
2004-04-02,67,39,,,
2004-04-03,194,44,,,
2004-04-04,133,22,,,
2004-04-05,150,0,,,
2004-04-06,211,44,,,
2004-04-07,244,117,,,
2004-04-08,233,117,,,
2004-04-09,222,83,,,
2004-04-10,167,100,,,
2004-04-11,122,94,,,
2004-04-12,178,94,,,
2004-04-13,156,0,,,
2004-04-14,156,0,,,
2004-04-15,200,72,,,
2004-04-16,261,100,,,
2004-04-17,272,156,,,
2004-04-18,289,161,,,
2004-04-19,267,178,,,
2004-04-20,217,167,,,
2004-04-21,261,167,,,
2004-04-22,267,150,,,
2004-04-23,272,161,,,
2004-04-24,289,161,,,
2004-04-25,250,161,,,
2004-04-26,172,106,,,
2004-04-27,194,72,,,
2004-04-28,228,61,,,
2004-04-29,261,128,,,
2004-04-30,228,156,,,
2004-05-01,250,150,,,
2004-05-02,189,56,,,
2004-05-03,139,39,,,
2004-05-04,183,56,,,
2004-05-05,250,117,,,
2004-05-06,278,167,,,
2004-05-07,294,194,,,
2004-05-08,306,183,,,
2004-05-09,289,167,,,
2004-05-10,289,167,,,
2004-05-11,294,156,,,
2004-05-12,283,167,,,
2004-05-13,267,189,,,
2004-05-14,267,178,,,
2004-05-15,289,178,,,
2004-05-16,272,161,,,
2004-05-17,267,172,,,
2004-05-18,272,178,,,
2004-05-19,283,178,,,
2004-05-20,294,189,,,
2004-05-21,317,206,,,
2004-05-22,294,206,,,
2004-05-23,289,189,,,
2004-05-24,294,200,,,
2004-05-25,289,206,,,
2004-05-26,267,161,,,
2004-05-27,272,167,,,
2004-05-28,233,178,,,
2004-05-29,283,178,,,
2004-05-30,278,189,,,
2004-05-31,250,167,,,
2004-06-01,272,167,,,
2004-06-02,272,161,,,
2004-06-03,272,156,,,
2004-06-04,256,144,,,
2004-06-05,256,128,,,
2004-06-06,272,139,,,
2004-06-07,278,178,,,
2004-06-08,283,194,,,
2004-06-09,283,183,,,
2004-06-10,294,200,,,
2004-06-11,311,194,,,
2004-06-12,311,206,,,
2004-06-13,283,189,,,
2004-06-14,306,194,,,
2004-06-15,272,194,,,
2004-06-16,300,211,,,
2004-06-17,300,211,,,
2004-06-18,300,206,,,
2004-06-19,306,200,,,
2004-06-20,283,189,,,
2004-06-21,272,183,,,
2004-06-22,267,189,,,
2004-06-23,222,189,,,
2004-06-24,272,194,,,
2004-06-25,206,189,,,
2004-06-26,261,178,,,
2004-06-27,256,167,,,
2004-06-28,244,178,,,
2004-06-29,278,183,,,
2004-06-30,278,194,,,
2004-07-01,256,194,,,
2004-07-02,289,189,,,
2004-07-03,283,200,,,
2004-07-04,272,217,,,
2004-07-05,311,172,,,
2004-07-06,300,161,,,
2004-07-07,283,189,,,
2004-07-08,311,194,,,
2004-07-09,317,211,,,
2004-07-10,328,222,,,
2004-07-11,311,217,,,
2004-07-12,294,206,,,
2004-07-13,306,189,,,
2004-07-14,317,189,,,
2004-07-15,278,172,,,
2004-07-16,278,172,,,
2004-07-17,261,189,,,
2004-07-18,278,178,,,
2004-07-19,289,172,,,
2004-07-20,294,178,,,
2004-07-21,306,194,,,
2004-07-22,272,217,,,
2004-07-24,322,222,,,
2004-07-25,311,200,,,
2004-07-26,294,194,,,
2004-07-27,222,183,,,
2004-07-28,278,167,,,
2004-07-29,294,172,,,
2004-07-30,289,206,,,
2004-07-31,283,211,,,
2004-08-01,317,206,,,
2004-08-02,317,206,,,
2004-08-03,317,200,,,
2004-08-04,317,206,,,
2004-08-05,272,172,,,
2004-08-06,250,139,,,
2004-08-07,256,122,,,
2004-08-08,278,144,,,
2004-08-09,261,183,,,
2004-08-10,289,178,,,
2004-08-11,294,183,,,
2004-08-12,189,139,,,
2004-08-13,217,133,,,
2004-08-14,256,133,,,
2004-08-15,267,156,,,
2004-08-16,283,172,,,
2004-08-17,278,172,,,
2004-08-18,289,183,,,
2004-08-19,311,211,,,
2004-08-20,272,194,,,
2004-08-21,239,189,,,
2004-08-22,261,161,,,
2004-08-23,272,194,,,
2004-08-24,289,194,,,
2004-08-25,300,194,,,
2004-08-26,272,200,,,
2004-08-27,306,194,,,
2004-08-28,306,189,,,
2004-08-29,294,189,,,
2004-08-30,300,200,,,
2004-08-31,289,189,,,
2004-09-01,294,178,,,
2004-09-02,256,194,,,
2004-09-03,261,183,,,
2004-09-04,267,183,,,
2004-09-05,289,172,,,
2004-09-06,294,183,,,
2004-09-07,211,189,,,
2004-09-08,211,178,,,
2004-09-09,261,167,,,
2004-09-10,278,161,,,
2004-09-11,283,172,,,
