DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-10-29,178,67,,,
2003-10-30,244,44,,,
2003-10-31,239,67,,,
2003-11-01,244,72,,,
2003-11-02,261,83,,,
2003-11-03,261,83,,,
2003-11-04,267,89,,,
2003-11-05,233,144,,,
2003-11-06,233,167,,,
2003-11-07,167,111,,,
2003-11-08,156,61,,,
2003-11-09,150,22,,,
2003-11-10,161,50,,,
2003-11-11,206,78,,,
2003-11-12,222,156,,,
2003-11-13,144,22,,,
2003-11-14,83,-17,,,
2003-11-15,72,33,,,
2003-11-16,122,78,,,
2003-11-17,194,117,,,
2003-11-18,228,117,,,
2003-11-19,167,78,,,
2003-11-20,167,39,,,
2003-11-21,183,22,,,
2003-11-22,183,28,,,
2003-11-23,189,33,,,
2003-11-24,128,-17,,,
2003-11-25,78,-44,,,
2003-11-26,100,0,,,
2003-11-27,117,50,,,
2003-11-28,106,-11,,,
2003-11-29,39,-28,,,
2003-11-30,128,-33,,,
2003-12-01,122,6,,,
2003-12-02,89,-33,,,
2003-12-03,94,11,,,
2003-12-04,50,28,,,
2003-12-05,56,22,,,
2003-12-06,39,-11,,,
2003-12-07,61,-28,,,
2003-12-08,106,-39,,,
2003-12-09,122,-17,,,
2003-12-10,150,22,,,
2003-12-11,33,6,,,
2003-12-12,72,-39,,,
2003-12-13,61,-22,,,
2003-12-14,56,22,,,
2003-12-15,89,-6,,,
2003-12-16,156,-22,,,
2003-12-17,56,-17,,,
2003-12-18,44,-17,,,
2003-12-19,17,-33,,,
2003-12-20,-6,-72,,,
2003-12-21,56,-83,,,
2003-12-22,78,-56,,,
2003-12-23,156,-33,,,
2003-12-24,89,-6,,,
2003-12-25,33,-50,,,
2003-12-26,72,-72,,,
2003-12-27,128,-56,,,
2003-12-28,128,-39,,,
2003-12-29,167,-6,,,
2003-12-30,89,-28,,,
2003-12-31,117,-44,,,
2004-01-01,117,-33,,,
2004-01-02,106,44,,,
2004-01-03,183,83,,,
2004-01-04,222,139,,,
2004-01-05,206,6,,,
2004-01-06,6,-72,,,
2004-01-07,-28,-106,,,
2004-01-08,-6,-78,,,
2004-01-09,22,-28,,,
2004-01-10,6,-78,,,
2004-01-11,44,-100,,,
2004-01-12,111,6,,,
2004-01-13,122,-11,,,
2004-01-14,122,-33,,,
2004-01-15,94,-22,,,
2004-01-16,78,-56,,,
2004-01-17,89,-28,,,
2004-01-18,83,6,,,
2004-01-19,0,-56,,,
2004-01-20,11,-89,,,
2004-01-21,22,-67,,,
2004-01-22,78,-67,,,
2004-01-23,28,-83,,,
2004-01-24,117,17,,,
2004-01-25,39,6,,,
2004-01-26,111,28,,,
2004-01-27,50,-39,,,
2004-01-28,17,-56,,,
2004-01-29,72,-56,,,
2004-01-30,50,-61,,,
2004-01-31,22,-106,,,
2004-02-01,117,-67,,,
2004-02-02,100,22,,,
2004-02-03,61,6,,,
2004-02-04,72,0,,,
2004-02-05,94,28,,,
2004-02-06,106,50,,,
2004-02-07,28,-22,,,
2004-02-08,44,-28,,,
2004-02-09,83,-33,,,
2004-02-10,94,11,,,
2004-02-11,78,-11,,,
2004-02-12,56,0,,,
2004-02-13,100,6,,,
2004-02-14,94,-11,,,
2004-02-15,72,-17,,,
2004-02-16,44,-11,,,
2004-02-17,33,6,,,
2004-02-18,94,-17,,,
2004-02-19,150,-33,,,
2004-02-20,144,-11,,,
2004-02-21,117,6,,,
2004-02-22,122,-39,,,
2004-02-23,133,-6,,,
2004-02-24,106,50,,,
2004-02-25,100,17,,,
2004-02-26,67,-6,,,
2004-02-27,94,-17,,,
2004-02-28,167,-39,,,
2004-02-29,189,-11,,,
2004-03-01,217,22,,,
2004-03-02,144,78,,,
2004-03-03,178,89,,,
2004-03-04,239,83,,,
2004-03-05,244,106,,,
2004-03-06,206,72,,,
2004-03-07,161,33,,,
2004-03-08,83,22,,,
2004-03-09,50,11,,,
2004-03-10,106,0,,,
2004-03-11,144,-28,,,
2004-03-12,133,39,,,
2004-03-13,133,-11,,,
2004-03-14,200,56,,,
2004-03-15,150,94,,,
2004-03-16,189,61,,,
2004-03-17,117,44,,,
2004-03-18,144,56,,,
2004-03-19,178,50,,,
2004-03-20,244,28,,,
2004-03-21,139,0,,,
2004-03-22,72,-28,,,
2004-03-23,133,-56,,,
2004-03-24,211,44,,,
2004-03-25,233,56,,,
2004-03-26,250,67,,,
2004-03-27,250,89,,,
2004-03-28,267,100,,,
2004-03-29,250,133,,,
2004-03-30,183,94,,,
2004-03-31,94,67,,,
2004-04-01,122,56,,,
2004-04-02,78,50,,,
2004-04-03,189,56,,,
2004-04-04,117,28,,,
2004-04-05,150,6,,,
2004-04-06,211,6,,,
2004-04-07,250,44,,,
2004-04-08,244,122,,,
2004-04-09,222,61,,,
2004-04-10,172,50,,,
2004-04-11,122,94,,,
2004-04-12,206,106,,,
2004-04-13,167,33,,,
2004-04-14,144,17,,,
2004-04-15,217,11,,,
2004-04-16,250,56,,,
2004-04-17,267,72,,,
2004-04-18,289,94,,,
2004-04-19,267,128,,,
2004-04-20,222,117,,,
2004-04-21,261,100,,,
2004-04-22,267,150,,,
2004-04-23,272,133,,,
2004-04-24,289,150,,,
2004-04-25,272,156,,,
2004-04-26,183,89,,,
2004-04-27,189,67,,,
2004-04-28,228,28,,,
2004-04-29,256,72,,,
2004-04-30,239,122,,,
2004-05-01,244,122,,,
2004-05-02,183,56,,,
2004-05-03,144,33,,,
2004-05-04,189,22,,,
2004-05-05,256,94,,,
2004-05-06,283,122,,,
2004-05-07,300,122,,,
2004-05-08,311,128,,,
2004-05-09,300,133,,,
2004-05-10,294,144,,,
2004-05-11,294,161,,,
2004-05-12,289,150,,,
2004-05-13,261,161,,,
2004-05-14,272,156,,,
2004-05-15,289,144,,,
2004-05-16,272,161,,,
2004-05-17,278,167,,,
2004-05-18,283,156,,,
2004-05-19,294,183,,,
2004-05-20,311,178,,,
2004-05-21,317,183,,,
2004-05-22,317,189,,,
2004-05-23,306,183,,,
2004-05-24,311,178,,,
2004-05-25,306,194,,,
2004-05-26,289,172,,,
2004-05-27,294,167,,,
2004-05-28,244,189,,,
2004-05-29,283,183,,,
2004-05-30,294,194,,,
2004-05-31,261,178,,,
2004-06-01,283,156,,,
2004-06-02,289,144,,,
2004-06-03,272,156,,,
2004-06-04,261,167,,,
2004-06-05,256,128,,,
2004-06-06,267,122,,,
2004-06-07,272,178,,,
2004-06-08,283,183,,,
2004-06-09,300,189,,,
2004-06-10,311,200,,,
2004-06-11,322,183,,,
2004-06-12,328,206,,,
2004-06-13,289,200,,,
2004-06-14,306,211,,,
2004-06-15,283,211,,,
2004-06-16,322,217,,,
2004-06-17,311,211,,,
2004-06-18,306,211,,,
2004-06-19,300,200,,,
2004-06-20,283,178,,,
2004-06-21,267,178,,,
2004-06-22,283,206,,,
