DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-10-29,178,122,,,
2003-10-30,256,117,,,
2003-10-31,256,156,,,
2003-11-01,272,139,,,
2003-11-02,267,139,,,
2003-11-03,289,133,,,
2003-11-04,256,139,,,
2003-11-05,217,139,,,
2003-11-06,133,78,,,
2003-11-07,94,56,,,
2003-11-08,117,11,,,
2003-11-09,144,-6,,,
2003-11-10,183,56,,,
2003-11-11,200,144,,,
2003-11-12,200,78,,,
2003-11-13,83,-6,,,
2003-11-14,94,-17,,,
2003-11-15,106,44,,,
2003-11-16,156,100,,,
2003-11-17,206,100,,,
2003-11-18,200,150,,,
2003-11-19,150,83,,,
2003-11-20,206,56,,,
2003-11-21,228,100,,,
2003-11-22,222,128,,,
2003-11-23,217,106,,,
2003-11-24,100,-33,,,
2003-11-25,106,-56,,,
2003-11-26,117,44,,,
2003-11-27,128,100,,,
2003-11-28,94,-17,,,
2003-11-29,56,-22,,,
2003-11-30,144,22,,,
2003-12-01,89,-17,,,
2003-12-02,83,-11,,,
2003-12-03,128,22,,,
2003-12-04,72,39,,,
2003-12-05,61,6,,,
2003-12-06,44,-11,,,
2003-12-07,100,-17,,,
2003-12-08,122,-6,,,
2003-12-09,167,89,,,
2003-12-10,122,-6,,,
2003-12-11,22,-39,,,
2003-12-12,44,-61,,,
2003-12-13,11,-17,,,
2003-12-14,17,-6,,,
2003-12-15,94,-11,,,
2003-12-16,139,-6,,,
2003-12-17,39,-22,,,
2003-12-18,39,-6,,,
2003-12-19,6,-39,,,
2003-12-20,22,-78,,,
2003-12-21,111,-39,,,
2003-12-22,144,61,,,
2003-12-23,106,-6,,,
2003-12-24,6,-22,,,
2003-12-25,50,-44,,,
2003-12-26,100,-56,,,
2003-12-27,167,-11,,,
2003-12-28,183,67,,,
2003-12-29,161,28,,,
2003-12-30,94,-11,,,
2003-12-31,128,0,,,
2004-01-01,144,33,,,
2004-01-02,167,83,,,
2004-01-03,217,161,,,
2004-01-04,211,106,,,
2004-01-05,72,-11,,,
2004-01-06,-17,-111,,,
2004-01-07,-17,-117,,,
2004-01-08,22,-39,,,
2004-01-09,-6,-33,,,
2004-01-10,-22,-89,,,
2004-01-11,72,-89,,,
2004-01-12,122,22,,,
2004-01-13,139,-6,,,
2004-01-14,122,-33,,,
2004-01-15,56,-33,,,
2004-01-16,117,-44,,,
2004-01-17,128,56,,,
2004-01-18,72,-33,,,
2004-01-19,-39,-78,,,
2004-01-20,6,-106,,,
2004-01-21,50,-44,,,
2004-01-22,50,-83,,,
2004-01-23,33,-111,,,
2004-01-24,117,-6,,,
2004-01-25,128,-17,,,
2004-01-26,172,89,,,
2004-01-27,94,-56,,,
2004-01-28,17,-94,,,
2004-01-29,89,-33,,,
2004-01-30,-28,-117,,,
2004-01-31,28,-139,,,
2004-02-01,139,-61,,,
2004-02-02,106,17,,,
2004-02-03,56,-33,,,
2004-02-04,67,-50,,,
2004-02-05,117,0,,,
2004-02-06,106,-6,,,
2004-02-07,-11,-50,,,
2004-02-08,50,-67,,,
2004-02-09,50,17,,,
2004-02-10,94,11,,,
2004-02-11,100,-6,,,
2004-02-12,67,-28,,,
2004-02-13,44,-56,,,
2004-02-14,106,-17,,,
2004-02-15,33,-33,,,
2004-02-16,78,-67,,,
2004-02-17,106,6,,,
2004-02-18,111,-28,,,
2004-02-19,172,22,,,
2004-02-20,144,61,,,
2004-02-21,83,-6,,,
2004-02-22,117,-33,,,
2004-02-23,139,11,,,
2004-02-24,133,22,,,
2004-02-25,94,-6,,,
2004-02-26,56,11,,,
2004-02-27,111,6,,,
2004-02-28,172,-22,,,
2004-02-29,189,67,,,
2004-03-01,150,117,,,
2004-03-02,200,100,,,
2004-03-03,167,78,,,
2004-03-04,239,144,,,
2004-03-05,194,111,,,
2004-03-06,144,61,,,
2004-03-07,167,44,,,
2004-03-08,106,6,,,
2004-03-09,67,0,,,
2004-03-10,117,-33,,,
2004-03-11,139,22,,,
2004-03-12,89,-17,,,
2004-03-13,150,-22,,,
2004-03-14,111,61,,,
2004-03-15,144,33,,,
2004-03-16,133,39,,,
2004-03-17,139,28,,,
2004-03-18,200,72,,,
2004-03-19,194,50,,,
2004-03-20,228,106,,,
2004-03-21,89,-17,,,
2004-03-22,67,-22,,,
2004-03-23,150,-11,,,
2004-03-24,206,100,,,
2004-03-25,239,133,,,
2004-03-26,244,167,,,
2004-03-27,261,150,,,
2004-03-28,272,150,,,
2004-03-29,183,89,,,
2004-03-30,156,67,,,
2004-03-31,83,33,,,
2004-04-01,122,33,,,
2004-04-02,139,28,,,
2004-04-03,178,44,,,
2004-04-04,111,33,,,
2004-04-05,133,6,,,
2004-04-06,217,33,,,
2004-04-07,244,117,,,
2004-04-08,250,100,,,
2004-04-09,200,56,,,
2004-04-10,178,83,,,
2004-04-11,156,89,,,
2004-04-12,100,50,,,
2004-04-13,50,11,,,
2004-04-14,150,11,,,
2004-04-15,228,56,,,
2004-04-16,250,117,,,
2004-04-17,267,144,,,
2004-04-18,278,161,,,
2004-04-19,250,167,,,
2004-04-20,261,161,,,
2004-04-21,217,133,,,
2004-04-22,228,139,,,
2004-04-23,228,156,,,
2004-04-24,294,150,,,
2004-04-25,239,139,,,
2004-04-26,200,94,,,
2004-04-27,172,50,,,
2004-04-28,244,44,,,
2004-04-29,256,133,,,
2004-04-30,244,156,,,
2004-05-01,261,156,,,
2004-05-02,156,50,,,
2004-05-03,144,44,,,
2004-05-04,200,39,,,
2004-05-05,267,128,,,
2004-05-06,289,150,,,
2004-05-07,306,150,,,
2004-05-08,306,156,,,
2004-05-09,306,167,,,
2004-05-10,283,178,,,
2004-05-11,294,161,,,
2004-05-12,272,167,,,
2004-05-13,250,189,,,
2004-05-14,272,183,,,
2004-05-15,222,167,,,
2004-05-16,272,172,,,
2004-05-17,294,172,,,
2004-05-18,267,178,,,
2004-05-19,294,178,,,
2004-05-20,306,189,,,
2004-05-21,306,200,,,
2004-05-22,300,200,,,
2004-05-23,289,200,,,
2004-05-24,294,206,,,
2004-05-25,306,200,,,
2004-05-26,272,189,,,
2004-05-27,289,194,,,
2004-05-28,256,189,,,
2004-05-29,283,178,,,
2004-05-30,306,178,,,
2004-05-31,272,161,,,
2004-06-01,294,133,,,
2004-06-02,289,161,,,
2004-06-03,250,161,,,
2004-06-04,250,144,,,
2004-06-05,261,122,,,
2004-06-06,272,150,,,
2004-06-07,294,172,,,
2004-06-08,317,178,,,
2004-06-09,317,194,,,
2004-06-10,322,200,,,
2004-06-11,322,222,,,
2004-06-12,339,194,,,
2004-06-13,317,189,,,
2004-06-14,306,206,,,
2004-06-15,283,217,,,
2004-06-16,322,211,,,
2004-06-17,278,211,,,
2004-06-18,306,206,,,
2004-06-19,272,178,,,
2004-06-20,267,156,,,
2004-06-21,294,150,,,
2004-06-22,294,194,,,
2004-06-23,256,189,,,
2004-06-24,289,178,,,
2004-06-25,239,206,,,
2004-06-26,250,150,,,
2004-06-27,278,133,,,
2004-06-28,283,150,,,
2004-06-29,294,178,,,
2004-06-30,306,194,,,
2004-07-01,278,206,,,
2004-07-02,300,200,,,
2004-07-03,306,206,,,
2004-07-04,317,211,,,
2004-07-05,317,183,,,
2004-07-06,317,178,,,
2004-07-07,294,194,,,
2004-07-08,317,183,,,
2004-07-09,322,200,,,
2004-07-10,311,217,,,
2004-07-11,294,217,,,
2004-07-12,294,206,,,
2004-07-13,333,189,,,
2004-07-14,294,183,,,
2004-07-15,289,167,,,
2004-07-16,289,172,,,
2004-07-17,283,189,,,
2004-07-18,261,178,,,
2004-07-19,294,161,,,
2004-07-20,317,172,,,
2004-07-21,317,189,,,
2004-07-22,322,211,,,
2004-07-24,283,194,,,
2004-07-25,278,178,,,
2004-07-26,250,183,,,
2004-07-27,256,150,,,
2004-07-28,272,133,,,
2004-07-29,306,150,,,
2004-07-30,317,189,,,
2004-07-31,306,206,,,
2004-08-01,306,194,,,
2004-08-02,306,194,,,
2004-08-03,317,183,,,
2004-08-04,328,211,,,
2004-08-05,239,167,,,
2004-08-06,233,122,,,
2004-08-07,267,100,,,
2004-08-08,300,128,,,
2004-08-09,294,178,,,
2004-08-10,300,172,,,
2004-08-11,256,156,,,
2004-08-12,222,122,,,
2004-08-13,189,100,,,
2004-08-14,233,106,,,
2004-08-15,256,111,,,
2004-08-16,267,111,,,
2004-08-17,283,133,,,
2004-08-18,317,161,,,
2004-08-19,333,206,,,
2004-08-20,256,194,,,
2004-08-21,239,156,,,
2004-08-22,278,139,,,
2004-08-23,300,172,,,
2004-08-24,294,206,,,
2004-08-25,283,206,,,
2004-08-26,311,211,,,
2004-08-27,322,211,,,
2004-08-28,317,206,,,
2004-08-29,294,206,,,
2004-08-30,233,189,,,
2004-08-31,267,167,,,
2004-09-01,278,156,,,
2004-09-02,267,183,,,
2004-09-03,267,194,,,
2004-09-04,283,189,,,
2004-09-05,311,172,,,
2004-09-06,322,178,,,
2004-09-07,244,206,,,
2004-09-08,228,161,,,
2004-09-09,233,144,,,
2004-09-10,278,133,,,
2004-09-11,306,150,,,
2004-09-12,283,178,,,
2004-09-13,289,172,,,
2004-09-14,278,172,,,
2004-09-15,306,156,,,
2004-09-16,228,194,,,
2004-09-17,233,150,,,
2004-09-18,244,111,,,
2004-09-19,250,111,,,
2004-09-20,267,83,,,
2004-09-21,250,117,,,
2004-09-22,283,111,,,
2004-09-23,300,122,,,
2004-09-24,300,150,,,
2004-09-25,289,167,,,
2004-09-26,261,144,,,
2004-09-27,250,128,,,
2004-09-28,250,144,,,
2004-09-29,178,89,,,
2004-09-30,228,72,,,
2004-10-01,250,83,,,
2004-10-02,217,133,,,
2004-10-03,228,83,,,
2004-10-04,256,94,,,
2004-10-05,211,67,,,
2004-10-06,244,33,,,
2004-10-07,272,100,,,
2004-10-08,228,128,,,
2004-10-09,206,128,,,
2004-10-10,244,144,,,
2004-10-11,228,122,,,
2004-10-12,206,144,,,
2004-10-13,161,111,,,
2004-10-14,161,72,,,
2004-10-15,156,67,,,
2004-10-16,161,56,,,
2004-10-17,194,39,,,
2004-10-18,194,133,,,
2004-10-19,228,167,,,
2004-10-20,228,156,,,
2004-10-21,200,128,,,
2004-10-22,217,144,,,
2004-10-23,194,156,,,
2004-10-24,250,111,,,
2004-10-25,261,106,,,
2004-10-26,233,122,,,
2004-10-27,239,189,,,
2004-10-28,217,178,,,
2004-10-29,267,189,,,
2004-10-30,272,161,,,
2004-10-31,206,128,,,
2004-11-01,272,161,,,
2004-11-02,250,133,,,
2004-11-03,183,117,,,
2004-11-04,189,89,,,
2004-11-05,144,44,,,
2004-11-06,194,44,,,
2004-11-07,228,100,,,
2004-11-08,133,39,,,
2004-11-09,161,17,,,
2004-11-10,189,72,,,
2004-11-11,167,106,,,
2004-11-12,133,56,,,
2004-11-13,133,17,,,
2004-11-14,172,22,,,
2004-11-15,189,44,,,
2004-11-16,156,67,,,
2004-11-17,161,106,,,
2004-11-18,178,94,,,
2004-11-19,150,111,,,
2004-11-20,144,117,,,
2004-11-21,150,100,,,
2004-11-22,167,83,,,
2004-11-23,161,117,,,
2004-11-24,194,22,,,
2004-11-25,78,6,,,
2004-11-26,139,-6,,,
2004-11-27,94,56,,,
2004-11-28,94,6,,,
2004-11-29,139,33,,,
2004-11-30,150,67,,,
2004-12-01,94,17,,,
2004-12-02,94,-17,,,
2004-12-03,106,0,,,
2004-12-04,128,0,,,
2004-12-05,139,33,,,
2004-12-06,161,117,,,
2004-12-07,189,83,,,
2004-12-08,150,22,,,
2004-12-09,139,78,,,
2004-12-10,139,39,,,
2004-12-11,50,22,,,
2004-12-12,89,17,,,
2004-12-13,61,-28,,,
2004-12-14,-11,-56,,,
2004-12-15,50,-89,,,
2004-12-16,100,-22,,,
2004-12-17,100,-11,,,
2004-12-18,111,-11,,,
2004-12-19,28,-117,,,
2004-12-20,33,-122,,,
2004-12-21,117,33,,,
2004-12-22,106,-6,,,
2004-12-23,-72,-83,,,
2004-12-26,22,-50,,,
2004-12-27,28,-83,,,
2004-12-28,111,-28,,,
2004-12-29,117,61,,,
2004-12-30,178,89,,,
2004-12-31,167,106,,,
2005-01-01,194,117,,,
2005-01-02,172,122,,,
2005-01-03,178,139,,,
2005-01-04,161,139,,,
2005-01-05,167,133,,,
2005-01-06,167,6,,,
2005-01-07,111,6,,,
2005-01-08,100,33,,,
2005-01-09,122,28,,,
2005-01-10,139,89,,,
2005-01-11,161,128,,,
2005-01-12,189,161,,,
2005-01-13,194,22,,,
2005-01-14,28,-28,,,
2005-01-15,67,-39,,,
2005-01-16,-17,-83,,,
2005-01-17,-39,-117,,,
2005-01-18,-6,-128,,,
2005-01-19,83,-17,,,
2005-01-20,94,-11,,,
2005-01-21,78,-17,,,
2005-01-22,106,-89,,,
2005-01-23,-33,-106,,,
2005-01-24,67,-94,,,
2005-01-25,139,0,,,
2005-01-26,122,6,,,
2005-01-27,28,-33,,,
2005-01-28,94,-33,,,
2005-01-29,33,0,,,
2005-01-30,22,11,,,
2005-01-31,50,17,,,
2005-02-01,61,17,,,
2005-02-02,56,22,,,
2005-02-03,39,-6,,,
2005-02-04,94,-33,,,
2005-02-05,167,-11,,,
2005-02-06,161,61,,,
2005-02-07,144,78,,,
2005-02-08,161,94,,,
2005-02-09,106,6,,,
2005-02-10,0,-44,,,
2005-02-11,94,-67,,,
2005-02-12,150,6,,,
2005-02-13,117,61,,,
2005-02-14,189,89,,,
2005-02-15,200,78,,,
2005-02-16,144,17,,,
2005-02-17,72,-33,,,
2005-02-18,106,-44,,,
2005-02-19,72,-22,,,
2005-02-20,100,44,,,
2005-02-21,161,61,,,
2005-02-22,94,28,,,
2005-02-23,94,22,,,
2005-02-24,50,11,,,
2005-02-25,94,-22,,,
2005-02-26,156,0,,,
2005-02-27,133,22,,,
2005-02-28,61,-22,,,
2005-03-01,-6,-50,,,
2005-03-02,61,-61,,,
2005-03-03,106,-39,,,
2005-03-04,150,11,,,
2005-03-05,100,17,,,
2005-03-06,156,0,,,
2005-03-07,150,22,,,
2005-03-08,33,-39,,,
2005-03-09,67,-44,,,
2005-03-10,89,-44,,,
2005-03-11,56,17,,,
2005-03-12,222,33,,,
2005-03-13,94,6,,,
2005-03-14,100,-11,,,
2005-03-15,89,-17,,,
2005-03-16,61,0,,,
2005-03-17,128,33,,,
2005-03-18,150,6,,,
2005-03-19,144,61,,,
2005-03-20,150,11,,,
2005-03-21,178,17,,,
2005-03-22,189,72,,,
2005-03-23,122,56,,,
2005-03-24,94,44,,,
2005-03-25,233,56,,,
2005-03-26,194,83,,,
2005-03-27,150,83,,,
2005-03-28,83,56,,,
2005-03-29,228,56,,,
2005-03-30,256,122,,,
2005-03-31,222,111,,,
2005-04-01,122,67,,,
2005-04-02,111,33,,,
2005-04-03,183,44,,,
2005-04-04,250,94,,,
2005-04-05,267,133,,,
2005-04-06,217,133,,,
2005-04-07,200,133,,,
2005-04-08,189,122,,,
2005-04-09,267,94,,,
2005-04-10,272,156,,,
2005-04-11,256,167,,,
2005-04-12,217,117,,,
2005-04-13,167,106,,,
2005-04-14,200,72,,,
2005-04-15,222,72,,,
2005-04-16,250,78,,,
2005-04-17,256,111,,,
2005-04-18,261,150,,,
2005-04-19,261,144,,,
2005-04-20,267,133,,,
2005-04-21,278,156,,,
2005-04-22,244,106,,,
2005-04-23,111,17,,,
2005-04-24,122,0,,,
2005-04-25,183,22,,,
2005-04-26,133,67,,,
2005-04-27,150,56,,,
2005-04-28,139,50,,,
2005-04-29,183,117,,,
2005-04-30,139,56,,,
2005-05-01,178,33,,,
2005-05-02,139,39,,,
2005-05-03,156,17,,,
2005-05-04,183,17,,,
2005-05-05,228,72,,,
2005-05-06,228,72,,,
2005-05-07,261,89,,,
2005-05-08,283,133,,,
2005-05-09,272,133,,,
2005-05-10,272,150,,,
2005-05-11,306,161,,,
2005-05-12,311,172,,,
2005-05-13,300,172,,,
2005-05-14,261,150,,,
2005-05-15,194,72,,,
2005-05-16,183,50,,,
2005-05-17,244,50,,,
2005-05-18,283,83,,,
2005-05-19,283,156,,,
2005-05-20,250,150,,,
2005-05-21,222,139,,,
2005-05-22,256,122,,,
2005-05-23,272,172,,,
2005-05-24,211,100,,,
2005-05-25,206,83,,,
2005-05-26,250,78,,,
2005-05-27,267,156,,,
2005-05-28,267,139,,,
2005-05-29,256,139,,,
2005-05-30,267,117,,,
2005-05-31,261,133,,,
2005-06-01,239,156,,,
2005-06-02,239,156,,,
2005-06-03,267,178,,,
2005-06-04,317,172,,,
2005-06-05,333,194,,,
2005-06-06,322,178,,,
2005-06-07,300,161,,,
2005-06-08,300,194,,,
2005-06-09,317,194,,,
2005-06-10,317,211,,,
2005-06-11,244,206,,,
2005-06-12,283,194,,,
2005-06-13,322,206,,,
2005-06-14,322,211,,,
2005-06-15,294,172,,,
2005-06-16,256,139,,,
2005-06-17,267,122,,,
2005-06-18,244,150,,,
2005-06-19,278,139,,,
2005-06-20,278,144,,,
2005-06-21,289,161,,,
2005-06-22,317,156,,,
2005-06-23,333,172,,,
2005-06-24,344,172,,,
2005-06-25,333,206,,,
2005-06-26,317,206,,,
2005-06-27,328,206,,,
2005-06-28,322,194,,,
2005-06-29,339,211,,,
2005-06-30,350,217,,,
2005-07-01,328,222,,,
2005-07-02,317,200,,,
2005-07-03,328,189,,,
2005-07-04,339,200,,,
2005-07-05,300,211,,,
2005-07-06,283,200,,,
2005-07-07,300,189,,,
2005-07-08,311,178,,,
2005-07-09,322,189,,,
2005-07-10,322,194,,,
2005-07-11,261,211,,,
2005-07-12,278,200,,,
2005-07-13,222,194,,,
2005-07-14,283,211,,,
2005-07-15,256,211,,,
2005-07-16,283,217,,,
2005-07-17,311,222,,,
2005-07-18,317,228,,,
2005-07-19,289,222,,,
2005-07-20,311,211,,,
2005-07-21,339,217,,,
2005-07-22,322,200,,,
2005-07-23,333,206,,,
2005-07-24,339,217,,,
2005-07-25,356,233,,,
2005-07-26,356,239,,,
2005-07-27,317,194,,,
2005-07-28,261,183,,,
2005-07-29,289,167,,,
2005-07-30,306,178,,,
2005-07-31,311,183,,,
2005-08-01,322,200,,,
2005-08-02,339,194,,,
2005-08-03,344,189,,,
2005-08-04,344,206,,,
2005-08-05,339,200,,,
2005-08-06,317,189,,,
2005-08-07,294,189,,,
2005-08-08,300,183,,,
2005-08-09,317,183,,,
2005-08-10,344,189,,,
2005-08-11,356,217,,,
2005-08-12,356,222,,,
2005-08-13,350,200,,,
2005-08-14,356,189,,,
2005-08-15,333,200,,,
2005-08-16,328,206,,,
2005-08-17,317,211,,,
2005-08-18,317,217,,,
2005-08-19,356,233,,,
2005-08-20,356,239,,,
2005-08-21,328,222,,,
2005-08-22,300,194,,,
2005-08-23,306,189,,,
2005-08-24,317,178,,,
2005-08-25,322,189,,,
2005-08-26,250,211,,,
2005-08-27,294,217,,,
2005-08-28,306,206,,,
2005-08-29,222,200,,,
2005-08-30,222,194,,,
2005-08-31,283,167,,,
2005-09-01,294,172,,,
2005-09-02,283,172,,,
2005-09-03,283,156,,,
2005-09-04,272,133,,,
2005-09-05,294,128,,,
2005-09-06,289,161,,,
2005-09-07,283,167,,,
2005-09-08,289,150,,,
2005-09-09,300,161,,,
2005-09-10,322,178,,,
2005-09-11,311,161,,,
2005-09-12,306,167,,,
2005-09-13,300,172,,,
2005-09-14,306,172,,,
2005-09-15,311,178,,,
2005-09-16,283,183,,,
2005-09-17,244,133,,,
2005-09-18,256,122,,,
2005-09-19,322,144,,,
2005-09-20,311,178,,,
2005-09-21,328,167,,,
2005-09-22,322,194,,,
2005-09-23,322,194,,,
2005-09-24,311,178,,,
2005-09-25,278,211,,,
2005-09-26,267,189,,,
2005-09-27,267,144,,,
2005-09-28,294,133,,,
2005-09-29,222,89,,,
2005-09-30,261,56,,,
2005-10-01,294,117,,,
2005-10-02,306,178,,,
2005-10-03,311,172,,,
2005-10-04,294,167,,,
2005-10-05,289,139,,,
2005-10-06,233,150,,,
2005-10-07,156,111,,,
2005-10-08,144,111,,,
2005-10-09,144,111,,,
2005-10-10,167,117,,,
2005-10-11,200,133,,,
2005-10-12,244,133,,,
2005-10-13,228,111,,,
2005-10-14,244,106,,,
2005-10-15,256,94,,,
2005-10-16,211,67,,,
2005-10-17,244,44,,,
2005-10-18,278,139,,,
2005-10-19,306,144,,,
2005-10-20,283,172,,,
2005-10-21,233,106,,,
2005-10-22,156,67,,,
2005-10-23,133,22,,,
2005-10-24,89,11,,,
2005-10-25,106,44,,,
2005-10-26,133,11,,,
2005-10-27,133,6,,,
2005-10-28,133,6,,,
2005-10-29,161,-22,,,
2005-10-30,217,22,,,
2005-10-31,228,72,,,
2005-11-01,150,39,,,
2005-11-02,200,22,,,
2005-11-03,233,67,,,
2005-11-04,222,144,,,
2005-11-05,250,178,,,
2005-11-06,233,94,,,
2005-11-07,233,56,,,
2005-11-08,272,156,,,
2005-11-09,250,106,,,
2005-11-10,128,22,,,
2005-11-11,172,6,,,
2005-11-12,217,56,,,
2005-11-13,183,128,,,
2005-11-14,183,106,,,
2005-11-15,211,94,,,
2005-11-16,89,-22,,,
2005-11-17,33,-56,,,
2005-11-18,94,-61,,,
2005-11-19,122,0,,,
2005-11-20,161,33,,,
2005-11-21,67,33,,,
2005-11-22,72,-6,,,
2005-11-23,133,-11,,,
2005-11-24,106,-39,,,
2005-11-25,33,-78,,,
2005-11-26,172,-6,,,
2005-11-27,167,117,,,
2005-11-28,211,94,,,
2005-11-29,94,-6,,,
2005-11-30,72,-33,,,
2005-12-01,78,-17,,,
2005-12-02,39,-67,,,
2005-12-03,139,-6,,,
2005-12-04,133,0,,,
2005-12-05,0,-44,,,
2005-12-06,50,-72,,,
2005-12-07,44,-72,,,
2005-12-08,56,-22,,,
2005-12-09,-22,-89,,,
2005-12-10,39,-94,,,
2005-12-11,56,17,,,
2005-12-12,56,6,,,
2005-12-13,33,-17,,,
2005-12-14,61,-6,,,
2005-12-15,56,6,,,
2005-12-16,56,-22,,,
2005-12-17,94,-17,,,
2005-12-18,89,-22,,,
2005-12-19,-11,-83,,,
2005-12-20,6,-117,,,
2005-12-21,44,-78,,,
2005-12-22,67,-50,,,
2005-12-23,117,11,,,
2005-12-24,111,28,,,
2005-12-25,83,17,,,
2005-12-26,22,0,,,
2005-12-27,172,-6,,,
2005-12-28,156,28,,,
2005-12-29,28,6,,,
