DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-10-24,256,178,,,
2003-10-25,233,150,,,
2003-10-26,150,72,,,
2003-10-27,161,33,,,
2003-10-28,150,56,,,
2003-10-29,217,78,,,
2003-10-30,256,139,,,
2003-10-31,261,161,,,
2003-11-01,283,144,,,
2003-11-02,278,133,,,
2003-11-03,283,128,,,
2003-11-04,250,144,,,
2003-11-05,211,128,,,
2003-11-06,128,72,,,
2003-11-07,83,44,,,
2003-11-08,133,22,,,
2003-11-09,156,6,,,
2003-11-10,206,56,,,
2003-11-11,233,150,,,
2003-11-12,222,89,,,
2003-11-13,106,0,,,
2003-11-14,111,-11,,,
2003-11-15,106,44,,,
2003-11-16,167,106,,,
2003-11-17,194,133,,,
2003-11-18,194,144,,,
2003-11-19,161,83,,,
2003-11-20,233,78,,,
2003-11-21,239,106,,,
2003-11-22,244,128,,,
2003-11-23,222,83,,,
2003-11-24,67,-22,,,
2003-11-25,83,-50,,,
2003-11-26,128,44,,,
2003-11-27,128,89,,,
2003-11-28,72,-11,,,
2003-11-29,78,-39,,,
2003-11-30,167,28,,,
2003-12-01,100,6,,,
2003-12-02,106,-6,,,
2003-12-03,133,33,,,
2003-12-04,67,50,,,
2003-12-05,50,11,,,
2003-12-06,56,0,,,
2003-12-07,111,-28,,,
2003-12-08,133,11,,,
2003-12-09,161,106,,,
2003-12-10,122,0,,,
2003-12-11,67,-28,,,
2003-12-12,56,-56,,,
2003-12-13,33,-6,,,
2003-12-14,22,-11,,,
2003-12-15,89,-11,,,
2003-12-16,106,6,,,
2003-12-17,67,-39,,,
2003-12-18,56,11,,,
2003-12-19,22,-33,,,
2003-12-20,44,-61,,,
2003-12-21,133,-22,,,
2003-12-22,161,67,,,
2003-12-23,117,0,,,
2003-12-24,33,-28,,,
2003-12-25,61,-56,,,
2003-12-26,111,-44,,,
2003-12-27,167,0,,,
2003-12-28,178,61,,,
2003-12-29,139,28,,,
2003-12-30,111,-6,,,
2003-12-31,156,17,,,
2004-01-01,156,61,,,
2004-01-02,172,94,,,
2004-01-03,244,167,,,
2004-01-04,217,83,,,
2004-01-05,67,-17,,,
2004-01-06,-17,-106,,,
2004-01-07,-6,-117,,,
2004-01-08,39,-22,,,
2004-01-09,0,-17,,,
2004-01-10,17,-44,,,
2004-01-11,106,-56,,,
2004-01-12,150,39,,,
2004-01-13,150,11,,,
2004-01-14,117,-17,,,
2004-01-15,72,-17,,,
2004-01-16,139,-28,,,
2004-01-17,106,72,,,
2004-01-18,72,-44,,,
2004-01-19,-39,-83,,,
2004-01-20,28,-106,,,
2004-01-21,67,-22,,,
2004-01-22,89,-61,,,
2004-01-23,72,-89,,,
2004-01-24,122,22,,,
2004-01-25,183,6,,,
2004-01-26,167,50,,,
2004-01-27,33,-67,,,
2004-01-28,44,-106,,,
2004-01-29,111,-22,,,
2004-01-30,-6,-106,,,
2004-01-31,28,-128,,,
2004-02-01,133,-61,,,
2004-02-02,78,44,,,
2004-02-03,61,-39,,,
2004-02-04,72,-50,,,
2004-02-05,122,0,,,
2004-02-06,83,-11,,,
2004-02-07,-11,-44,,,
2004-02-08,56,-72,,,
2004-02-09,72,0,,,
2004-02-10,89,17,,,
2004-02-11,117,11,,,
2004-02-12,61,-22,,,
2004-02-13,67,-67,,,
2004-02-14,83,-11,,,
2004-02-15,56,-33,,,
2004-02-16,61,-61,,,
2004-02-17,111,6,,,
2004-02-18,133,-17,,,
2004-02-19,194,28,,,
2004-02-20,183,56,,,
2004-02-21,111,11,,,
2004-02-22,144,-22,,,
2004-02-23,156,39,,,
2004-02-24,128,39,,,
2004-02-25,78,0,,,
2004-02-26,72,11,,,
2004-02-27,122,-22,,,
2004-02-28,178,-11,,,
2004-02-29,194,83,,,
2004-03-01,156,111,,,
2004-03-02,206,106,,,
2004-03-03,194,89,,,
2004-03-04,233,167,,,
2004-03-05,200,122,,,
2004-03-06,167,83,,,
2004-03-07,178,50,,,
2004-03-08,133,28,,,
