DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1997-10-22,222,-122,,,
1997-10-23,311,-144,,,
1997-10-24,300,-128,,,
1997-10-25,311,-133,,,
1997-10-26,278,-128,,,
1997-10-27,322,-133,,,
1997-10-28,278,-128,,,
1997-10-29,278,-133,,,
1997-10-30,283,-78,,,
1997-10-31,294,-128,,,
1997-11-01,272,-128,,,
1997-11-02,244,-122,,,
1997-11-03,294,-128,,,
1997-11-04,306,-144,,,
1997-11-05,311,-133,,,
1997-11-06,256,-122,,,
1997-11-07,211,-106,,,
1997-11-08,272,-111,,,
1997-11-09,228,-117,,,
1997-11-10,267,-133,,,
1997-11-11,206,-117,,,
1997-11-12,261,-94,,,
1997-11-13,256,-117,,,
1997-11-14,228,-117,,,
1997-11-15,228,-117,,,
1997-11-16,150,-33,,,
1997-11-17,178,-117,,,
1997-11-18,206,-111,,,
1997-11-19,244,-122,,,
1997-11-20,239,-133,,,
1997-11-21,211,-128,,,
1997-11-22,211,-133,,,
1997-11-23,233,-133,,,
1997-11-24,250,-133,,,
1997-11-25,233,-133,,,
1997-11-26,222,-133,,,
1997-11-27,200,-100,,,
1997-11-28,178,-128,,,
1997-11-29,194,-133,,,
1997-11-30,117,-133,,,
1997-12-01,161,-139,,,
1997-12-02,11,-128,,,
1997-12-04,139,-144,,,
1997-12-05,11,-133,,,
1999-03-26,61,0,,,
1999-03-27,156,-22,,,
1999-03-28,194,-28,,,
1999-03-29,128,61,,,
1999-10-18,200,56,,,
1999-10-19,178,61,,,
1999-10-20,150,28,,,
1999-10-21,183,-11,,,
1999-10-22,211,11,,,
1999-10-23,128,0,,,
1999-10-24,139,-33,,,
1999-10-25,194,-28,,,
1999-10-26,211,0,,,
1999-10-27,250,17,,,
1999-10-28,256,39,,,
1999-10-29,250,56,,,
1999-10-30,239,106,,,
1999-10-31,272,111,,,
1999-11-01,222,94,,,
1999-11-02,167,17,,,
1999-11-03,111,-39,,,
1999-11-04,178,-50,,,
1999-11-05,200,17,,,
1999-11-06,228,11,,,
1999-11-07,250,67,,,
1999-11-08,244,83,,,
1999-11-09,244,94,,,
1999-11-10,217,94,,,
1999-11-11,228,67,,,
1999-11-12,233,33,,,
1999-11-13,233,33,,,
1999-11-14,233,50,,,
1999-11-15,150,6,,,
1999-11-16,139,-6,,,
1999-11-17,139,-44,,,
1999-11-18,183,0,,,
1999-11-19,183,78,,,
1999-11-20,189,128,,,
1999-11-21,217,144,,,
1999-11-22,256,106,,,
1999-11-23,222,100,,,
1999-11-24,200,117,,,
1999-11-25,156,106,,,
1999-11-26,150,0,,,
1999-11-27,172,-22,,,
1999-11-28,206,6,,,
1999-11-29,144,11,,,
1999-11-30,72,-39,,,
1999-12-01,106,-89,,,
1999-12-02,172,-39,,,
1999-12-03,178,61,,,
1999-12-04,189,122,,,
1999-12-05,189,94,,,
1999-12-06,89,-11,,,
1999-12-07,161,-56,,,
1999-12-08,167,-39,,,
1999-12-09,139,67,,,
1999-12-10,150,67,,,
1999-12-11,178,39,,,
1999-12-12,172,100,,,
1999-12-13,172,128,,,
1999-12-14,111,28,,,
1999-12-15,122,28,,,
1999-12-16,94,-44,,,
1999-12-17,133,-22,,,
1999-12-18,144,-17,,,
1999-12-19,156,6,,,
1999-12-20,139,67,,,
1999-12-21,72,0,,,
1999-12-22,67,-44,,,
1999-12-23,89,-67,,,
1999-12-24,22,-39,,,
1999-12-25,28,-100,,,
1999-12-26,100,-78,,,
1999-12-27,83,-50,,,
1999-12-28,39,-28,,,
1999-12-29,122,-6,,,
1999-12-30,139,-17,,,
1999-12-31,194,61,,,
2000-01-01,178,78,,,
2000-01-02,183,139,,,
2000-01-03,206,156,,,
2000-01-04,178,6,,,
2000-01-05,78,-33,,,
2000-01-06,117,-22,,,
2000-01-07,128,-39,,,
2000-01-08,117,-28,,,
2000-01-09,161,78,,,
2000-01-10,161,94,,,
2000-01-11,167,0,,,
2000-01-12,211,-6,,,
2000-01-13,167,-11,,,
2000-01-14,50,-50,,,
2000-01-15,122,-72,,,
2000-01-16,89,61,,,
2000-01-17,122,28,,,
2000-01-18,106,11,,,
2000-01-19,89,-6,,,
2000-01-20,56,-56,,,
2000-01-21,0,-111,,,
2000-01-22,17,-89,,,
2000-01-23,22,0,,,
2000-01-24,6,-39,,,
2000-01-25,6,-100,,,
2000-01-26,-22,-83,,,
2000-01-27,17,-144,,,
2000-01-28,83,-61,,,
2000-01-29,39,0,,,
2000-01-30,22,-17,,,
2000-01-31,0,-67,,,
2000-02-01,22,-89,,,
2000-02-02,89,-100,,,
2000-02-03,117,-61,,,
2000-02-04,56,-22,,,
2000-02-05,61,-61,,,
2000-02-06,117,-83,,,
2000-02-07,150,-28,,,
2000-02-08,156,-22,,,
2000-02-09,167,-17,,,
2000-02-10,200,11,,,
2000-02-11,217,78,,,
2000-02-12,128,56,,,
2000-02-13,133,94,,,
2000-02-14,133,33,,,
2000-02-15,189,0,,,
2000-02-16,206,56,,,
2000-02-17,189,-6,,,
2000-02-18,178,100,,,
2000-02-19,167,6,,,
2000-02-20,83,-33,,,
2000-02-21,150,-56,,,
2000-02-22,156,56,,,
2000-02-23,189,67,,,
2000-02-24,200,128,,,
2000-02-25,233,144,,,
2000-02-26,217,150,,,
2000-02-27,172,61,,,
2000-02-28,172,6,,,
2000-02-29,206,0,,,
2000-03-01,200,94,,,
2000-03-02,161,17,,,
2000-03-03,194,6,,,
2000-03-04,161,22,,,
2000-03-05,206,-17,,,
2000-03-06,239,11,,,
2000-03-07,272,39,,,
2000-03-08,261,89,,,
2000-03-09,206,150,,,
2000-03-10,217,94,,,
2000-03-11,150,17,,,
2000-03-12,78,-28,,,
2000-03-13,133,-50,,,
2000-03-14,189,-17,,,
2000-03-15,194,117,,,
2000-03-16,167,139,,,
2000-03-17,128,6,,,
2000-03-18,156,-17,,,
2000-03-19,122,83,,,
2000-03-20,156,39,,,
2000-03-21,194,11,,,
2000-03-22,206,6,,,
2000-03-23,239,39,,,
2000-03-24,244,128,,,
2000-03-25,250,117,,,
2000-03-26,222,50,,,
2000-03-27,150,17,,,
2000-03-28,183,0,,,
2000-03-29,117,0,,,
2000-03-30,189,56,,,
2000-03-31,211,39,,,
2000-04-01,228,78,,,
2000-04-02,194,133,,,
2000-04-03,183,111,,,
2000-04-04,117,0,,,
2000-04-05,161,-39,,,
2000-04-06,239,111,,,
2000-04-07,239,144,,,
2000-04-08,183,6,,,
2000-04-09,144,-22,,,
2000-04-10,228,0,,,
2000-04-11,206,117,,,
2000-04-12,156,94,,,
2000-04-13,117,72,,,
2000-04-14,222,89,,,
2000-04-15,206,106,,,
2000-04-16,250,89,,,
2000-04-17,217,78,,,
2000-04-18,144,78,,,
2000-04-19,267,78,,,
2000-04-20,261,139,,,
2000-04-21,133,44,,,
2000-04-22,172,33,,,
