DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-10-27,111,-11,,,
2003-10-28,167,-22,,,
2003-10-29,189,22,,,
2003-10-30,239,17,,,
2003-10-31,233,67,,,
2003-11-01,267,44,,,
2003-11-02,289,33,,,
2003-11-03,283,33,,,
2003-11-04,239,50,,,
2003-11-05,239,172,,,
2003-11-06,206,111,,,
2003-11-07,106,67,,,
2003-11-08,150,-6,,,
2003-11-09,178,-17,,,
2003-11-10,167,17,,,
2003-11-11,200,111,,,
2003-11-12,189,89,,,
2003-11-13,89,-50,,,
2003-11-14,111,-67,,,
2003-11-15,122,39,,,
2003-11-16,144,78,,,
2003-11-17,183,122,,,
2003-11-18,183,139,,,
2003-11-19,144,11,,,
2003-11-20,206,-11,,,
2003-11-21,211,-11,,,
2003-11-22,200,0,,,
2003-11-23,189,44,,,
2003-11-24,161,-61,,,
2003-11-25,94,-83,,,
2003-11-26,100,50,,,
2003-11-27,139,94,,,
2003-11-28,139,-33,,,
2003-11-29,44,-33,,,
2003-11-30,133,-61,,,
2003-12-01,111,-61,,,
2003-12-02,111,-83,,,
2003-12-03,78,-6,,,
2003-12-04,44,17,,,
2003-12-05,39,-6,,,
2003-12-06,11,-50,,,
2003-12-07,89,-56,,,
2003-12-08,111,-67,,,
2003-12-09,133,-22,,,
2003-12-10,106,-11,,,
2003-12-11,6,-61,,,
2003-12-12,72,-83,,,
2003-12-13,33,-28,,,
2003-12-14,39,-6,,,
2003-12-15,111,-17,,,
2003-12-16,117,-6,,,
2003-12-17,22,-44,,,
2003-12-18,33,-28,,,
2003-12-19,0,-50,,,
2003-12-20,11,-106,,,
2003-12-21,72,-111,,,
2003-12-22,122,6,,,
2003-12-23,94,11,,,
2003-12-24,22,-28,,,
2003-12-25,44,-78,,,
2003-12-26,106,-100,,,
2003-12-27,172,-67,,,
2003-12-28,139,-44,,,
2003-12-29,144,6,,,
2003-12-30,83,-50,,,
2003-12-31,139,-56,,,
2004-01-01,144,-44,,,
2004-01-02,144,78,,,
2004-01-03,189,144,,,
2004-01-04,194,156,,,
2004-01-05,161,-17,,,
2004-01-06,-17,-117,,,
2004-01-07,-17,-150,,,
2004-01-08,6,-61,,,
2004-01-09,6,-39,,,
2004-01-10,0,-111,,,
2004-01-11,56,-128,,,
2004-01-12,128,-56,,,
2004-01-13,139,-56,,,
2004-01-14,139,-72,,,
2004-01-15,61,-61,,,
2004-01-16,128,-72,,,
2004-01-17,89,28,,,
2004-01-18,83,-17,,,
2004-01-19,-17,-72,,,
2004-01-20,33,-100,,,
2004-01-21,50,-78,,,
2004-01-22,83,-89,,,
2004-01-23,44,-122,,,
2004-01-24,128,-28,,,
2004-01-25,83,11,,,
2004-01-26,83,50,,,
2004-01-27,61,-67,,,
2004-01-28,28,-100,,,
2004-01-29,94,-106,,,
2004-01-30,28,-94,,,
2004-01-31,67,-128,,,
2004-02-01,106,-83,,,
2004-02-02,61,33,,,
2004-02-03,44,-28,,,
2004-02-04,67,-33,,,
2004-02-05,106,11,,,
2004-02-06,117,-11,,,
2004-02-07,-11,-50,,,
2004-02-08,39,-56,,,
2004-02-09,61,6,,,
2004-02-10,83,-33,,,
2004-02-11,78,-28,,,
2004-02-12,39,0,,,
2004-02-13,89,-17,,,
2004-02-14,117,-17,,,
2004-02-15,44,-33,,,
2004-02-16,72,-50,,,
2004-02-17,28,-17,,,
2004-02-18,100,-56,,,
2004-02-19,156,-56,,,
2004-02-20,122,61,,,
2004-02-21,94,-33,,,
2004-02-22,133,-67,,,
2004-02-23,111,-28,,,
2004-02-24,122,22,,,
2004-02-25,89,-11,,,
2004-02-26,33,-6,,,
2004-02-27,89,-39,,,
2004-02-28,167,-67,,,
2004-02-29,161,-28,,,
2004-03-01,189,100,,,
2004-03-02,172,61,,,
2004-03-03,189,44,,,
2004-03-04,211,94,,,
2004-03-05,189,128,,,
2004-03-06,183,22,,,
2004-03-07,156,-11,,,
2004-03-08,100,-6,,,
2004-03-09,111,-22,,,
2004-03-10,111,-50,,,
2004-03-11,156,-56,,,
2004-03-12,106,-39,,,
2004-03-13,150,-44,,,
2004-03-14,167,72,,,
2004-03-15,111,67,,,
2004-03-16,156,44,,,
2004-03-17,128,22,,,
2004-03-18,178,39,,,
2004-03-19,206,11,,,
2004-03-20,233,17,,,
2004-03-21,94,-17,,,
2004-03-22,67,-67,,,
2004-03-23,139,-78,,,
2004-03-24,189,44,,,
2004-03-25,217,106,,,
2004-03-26,228,89,,,
2004-03-27,256,56,,,
2004-03-28,256,61,,,
2004-03-29,222,78,,,
2004-03-30,156,67,,,
2004-03-31,78,33,,,
2004-04-01,128,0,,,
2004-04-02,94,-11,,,
2004-04-03,178,-6,,,
2004-04-04,117,-17,,,
2004-04-05,144,-22,,,
2004-04-06,228,-28,,,
2004-04-07,244,6,,,
2004-04-08,228,72,,,
2004-04-09,222,11,,,
2004-04-10,156,17,,,
2004-04-11,106,61,,,
2004-04-12,100,56,,,
2004-04-13,67,6,,,
2004-04-14,139,-6,,,
2004-04-15,211,-22,,,
2004-04-16,239,11,,,
2004-04-17,261,44,,,
2004-04-18,278,50,,,
2004-04-19,267,72,,,
2004-04-20,244,94,,,
2004-04-21,222,89,,,
2004-04-22,228,122,,,
2004-04-23,256,111,,,
2004-04-24,278,133,,,
2004-04-25,239,133,,,
2004-04-26,183,39,,,
2004-04-27,172,0,,,
2004-04-28,228,-17,,,
2004-04-29,233,117,,,
2004-04-30,217,128,,,
2004-05-01,233,122,,,
2004-05-02,172,17,,,
2004-05-03,128,-6,,,
2004-05-04,183,-22,,,
2004-05-05,261,56,,,
2004-05-06,283,78,,,
2004-05-07,294,72,,,
2004-05-08,306,72,,,
2004-05-09,300,89,,,
2004-05-10,272,117,,,
2004-05-11,250,106,,,
2004-05-12,267,111,,,
2004-05-13,250,178,,,
2004-05-14,250,150,,,
