DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1997-04-14,111,44,,,
1997-04-15,117,-22,,,
1997-04-16,-11,-44,,,
1997-04-17,78,-78,,,
1997-04-18,106,17,,,
1997-04-19,72,-11,,,
1997-04-20,117,-17,,,
1997-04-21,111,-50,,,
1997-04-22,111,-50,,,
1997-04-23,89,-6,,,
1997-04-24,111,-28,,,
1997-04-25,161,-50,,,
1997-04-26,172,-22,,,
1997-04-27,150,0,,,
1997-04-28,172,0,,,
1997-04-29,200,44,,,
1997-04-30,39,-28,,,
1997-05-01,139,-39,,,
1997-05-02,122,-6,,,
1997-05-03,128,6,,,
1997-05-04,183,-50,,,
1997-05-05,161,39,,,
1997-05-06,144,-11,,,
1997-05-07,183,-22,,,
1997-05-08,139,17,,,
1997-05-09,117,-17,,,
1997-05-10,189,-28,,,
1997-05-11,122,-11,,,
1997-05-12,0,-22,,,
1997-05-13,89,-50,,,
1997-05-14,61,-6,,,
1997-05-15,67,-22,,,
1997-05-16,139,-22,,,
1997-05-17,178,11,,,
1997-05-18,111,44,,,
1997-05-19,111,17,,,
1997-05-20,117,22,,,
1997-05-21,139,-11,,,
1997-05-22,167,-17,,,
1997-05-23,183,89,,,
1997-05-24,133,67,,,
1997-05-25,139,44,,,
1997-05-26,178,39,,,
1997-05-27,200,0,,,
1997-05-28,183,33,,,
1997-05-29,122,72,,,
1997-05-30,222,72,,,
1997-05-31,278,44,,,
1997-06-01,283,100,,,
1997-06-02,267,78,,,
1997-06-03,244,106,,,
1997-06-04,256,106,,,
1997-06-05,206,83,,,
1997-06-06,211,67,,,
1997-06-07,172,78,,,
1997-06-08,244,61,,,
1997-06-09,272,61,,,
1997-06-10,278,89,,,
1997-06-11,267,94,,,
1997-06-12,283,89,,,
1997-06-13,211,44,,,
1997-06-14,233,28,,,
1997-06-15,206,128,,,
1997-06-16,183,61,,,
1997-06-17,200,28,,,
1997-06-18,178,111,,,
1997-06-19,183,128,,,
1997-06-20,267,128,,,
1997-06-21,272,106,,,
1997-06-22,294,100,,,
1997-06-23,311,172,,,
1997-06-24,272,183,,,
1997-06-25,250,128,,,
1997-06-26,256,94,,,
1997-06-27,267,133,,,
1997-06-28,267,156,,,
1997-06-29,244,144,,,
1997-06-30,250,167,,,
1997-07-01,278,156,,,
1997-07-02,200,133,,,
1997-07-03,133,100,,,
1997-07-04,211,100,,,
1997-07-05,217,78,,,
1997-07-06,167,50,,,
1997-07-07,206,22,,,
1997-07-08,178,72,,,
1997-07-09,233,39,,,
1997-07-10,239,56,,,
1997-07-11,261,122,,,
1997-07-12,278,172,,,
1997-07-13,283,189,,,
1997-07-14,261,156,,,
1997-07-15,294,128,,,
1997-07-16,289,167,,,
1997-07-17,300,150,,,
1997-07-18,278,122,,,
1997-07-19,222,150,,,
1997-07-20,256,139,,,
1997-07-21,222,128,,,
1997-07-22,189,128,,,
1997-07-23,244,139,,,
1997-07-24,250,133,,,
1997-07-25,244,183,,,
1997-07-26,289,172,,,
1997-07-27,278,156,,,
1997-07-28,217,94,,,
1997-07-29,228,78,,,
1997-07-30,256,44,,,
1997-07-31,239,67,,,
1997-08-01,278,144,,,
1997-08-02,300,106,,,
1997-08-03,244,139,,,
1997-08-04,194,72,,,
1997-08-05,228,44,,,
1997-08-06,256,89,,,
1997-08-07,267,106,,,
1997-08-08,256,156,,,
1997-08-09,261,144,,,
1997-08-10,178,61,,,
1997-08-11,211,44,,,
1997-08-12,194,117,,,
1997-08-13,200,56,,,
1997-08-14,172,33,,,
1997-08-15,233,150,,,
1997-08-16,194,117,,,
1997-08-17,150,50,,,
1997-08-18,200,17,,,
1997-08-19,167,78,,,
1997-08-20,167,100,,,
1997-08-21,183,83,,,
1997-08-22,211,72,,,
1997-08-23,183,56,,,
1997-08-24,211,89,,,
1997-08-25,217,72,,,
1997-08-26,272,156,,,
1997-08-27,256,111,,,
1997-08-28,183,61,,,
1997-08-29,222,78,,,
1997-08-30,222,144,,,
1997-08-31,272,122,,,
1997-09-01,250,117,,,
1997-09-02,167,33,,,
1997-09-03,178,11,,,
1997-09-04,206,11,,,
1997-09-05,233,111,,,
1997-09-06,217,133,,,
1997-09-07,172,128,,,
1997-09-08,200,128,,,
1997-09-09,189,67,,,
1997-09-10,172,33,,,
1997-09-11,200,17,,,
1997-09-12,222,17,,,
1997-09-13,194,72,,,
1997-09-14,261,150,,,
1997-09-15,217,150,,,
1997-09-16,183,150,,,
1997-09-17,200,94,,,
1997-09-18,239,106,,,
1997-09-19,172,100,,,
1997-09-20,117,0,,,
1997-09-21,161,-11,,,
1997-09-22,156,39,,,
1997-09-23,161,17,,,
1997-09-24,200,11,,,
1997-09-25,206,56,,,
1997-09-26,217,33,,,
1997-09-27,200,100,,,
1997-09-28,189,106,,,
