DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1998-09-25,181.0,41.0,,0.0,
1998-09-26,161.0,12.0,,0.0,
1998-09-27,181.0,13.0,,0.0,
1998-09-28,179.0,25.0,,0.0,
1998-09-29,160.0,32.0,,0.0,
1998-09-30,165.0,19.0,,0.0,
1998-10-01,133.0,10.0,0.0,0.0,
1998-10-02,137.0,-5.0,0.0,0.0,
1998-10-03,142.0,26.0,0.0,0.0,
1998-10-04,92.0,1.0,0.0,0.0,
1998-10-05,78.0,-46.0,0.0,0.0,
1998-10-06,132.0,-53.0,0.0,0.0,
1998-10-07,161.0,-23.0,0.0,0.0,
1998-10-08,159.0,-6.0,0.0,0.0,
1998-10-09,155.0,4.0,0.0,0.0,
1998-10-10,144.0,-3.0,0.0,0.0,
1998-10-11,164.0,-21.0,0.0,0.0,
1998-10-12,162.0,-4.0,0.0,0.0,
1998-10-13,166.0,17.0,0.0,0.0,
1998-10-14,153.0,24.0,0.0,0.0,
1998-10-15,134.0,11.0,0.0,0.0,
1998-10-16,51.0,-50.0,51.0,0.0,
1998-10-17,58.0,-57.0,0.0,0.0,
1998-10-18,112.0,-56.0,0.0,0.0,
1998-10-19,120.0,5.0,0.0,0.0,
1998-10-20,103.0,14.0,51.0,0.0,
1998-10-21,19.0,11.0,76.0,0.0,
1998-10-22,91.0,14.0,25.0,0.0,
1998-10-23,88.0,-1.0,0.0,0.0,
1998-10-24,106.0,-9.0,0.0,0.0,
1998-10-25,81.0,4.0,330.0,0.0,
1998-10-26,49.0,-7.0,356.0,0.0,
1998-10-27,38.0,-11.0,76.0,0.0,
1998-10-28,60.0,-21.0,0.0,0.0,
1998-10-29,96.0,-33.0,0.0,0.0,
1998-10-30,68.0,-6.0,25.0,0.0,
1998-10-31,26.0,-8.0,76.0,0.0,
1998-11-01,45.0,-19.0,0.0,0.0,
1998-11-02,54.0,-30.0,0.0,0.0,
1998-11-03,65.0,-42.0,0.0,0.0,
1998-11-04,72.0,-52.0,0.0,0.0,
1998-11-05,77.0,-48.0,0.0,0.0,
1998-11-06,94.0,-44.0,0.0,0.0,
1998-11-07,87.0,-41.0,0.0,0.0,
1998-11-08,51.0,-13.0,102.0,0.0,
1998-11-09,1.0,-103.0,330.0,254.0,
1998-11-10,38.0,-137.0,0.0,203.0,
1998-11-11,76.0,-100.0,0.0,127.0,
1998-11-12,115.0,-31.0,0.0,152.0,
1998-11-13,130.0,-44.0,0.0,127.0,
1998-11-14,165.0,-45.0,0.0,102.0,
1998-11-15,170.0,-30.0,0.0,76.0,
1998-11-16,167.0,-28.0,0.0,76.0,
1998-11-17,147.0,-14.0,25.0,76.0,
1998-11-18,110.0,-46.0,0.0,76.0,
1998-11-19,106.0,-88.0,0.0,76.0,
1998-11-20,102.0,-92.0,0.0,76.0,
1998-11-21,143.0,-73.0,0.0,76.0,
1998-11-22,159.0,-10.0,0.0,51.0,
1998-11-23,170.0,-26.0,0.0,51.0,
1998-11-24,132.0,-26.0,0.0,51.0,
1998-11-25,160.0,-25.0,0.0,51.0,
