DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-05-28,183,122,,,
2003-05-29,178,117,,,
2003-05-30,222,89,,,
2003-05-31,222,89,,,
2003-06-01,128,50,,,
2003-06-02,200,17,,,
2003-06-03,217,11,,,
2003-06-04,228,56,,,
2003-06-05,172,106,,,
2003-06-06,261,111,,,
2003-06-07,194,111,,,
2003-06-08,244,94,,,
2003-06-09,228,144,,,
2003-06-10,239,128,,,
2003-06-11,211,117,,,
2003-06-12,239,139,,,
2003-06-13,167,133,,,
2003-06-14,200,139,,,
2003-06-15,244,117,,,
2003-06-16,244,72,,,
2003-06-17,267,72,,,
2003-06-18,217,111,,,
2003-06-19,239,106,,,
2003-06-20,222,128,,,
2003-06-21,267,128,,,
2003-06-22,267,144,,,
2003-06-23,322,117,,,
2003-06-24,361,139,,,
2003-06-25,333,167,,,
2003-06-26,350,183,,,
2003-06-27,289,133,,,
2003-06-28,300,111,,,
2003-06-29,289,128,,,
2003-06-30,261,144,,,
2003-07-01,289,117,,,
2003-07-02,300,106,,,
2003-07-03,300,150,,,
2003-07-04,328,139,,,
2003-07-05,317,189,,,
2003-07-06,317,178,,,
2003-07-07,272,144,,,
2003-07-08,317,172,,,
2003-07-09,233,133,,,
2003-07-10,267,94,,,
2003-07-11,172,133,,,
2003-07-12,222,144,,,
2003-07-13,239,106,,,
2003-07-14,289,100,,,
2003-07-15,294,117,,,
2003-07-16,272,172,,,
2003-07-17,289,144,,,
2003-07-18,250,117,,,
2003-07-19,256,94,,,
2003-07-20,272,106,,,
2003-07-21,217,139,,,
2003-07-22,256,172,,,
2003-07-23,250,189,,,
2003-07-24,256,178,,,
2003-07-25,283,144,,,
2003-07-26,283,133,,,
2003-07-27,250,150,,,
2003-07-28,222,117,,,
2003-07-29,272,94,,,
2003-07-30,283,122,,,
2003-07-31,300,128,,,
2003-08-01,172,156,,,
2003-08-02,294,167,,,
2003-08-03,306,200,,,
2003-08-04,283,211,,,
2003-08-05,294,206,,,
2003-08-06,261,167,,,
2003-08-07,283,161,,,
2003-08-08,289,183,,,
2003-08-09,289,183,,,
2003-08-10,283,200,,,
2003-08-11,289,178,,,
2003-08-12,272,194,,,
2003-08-13,311,172,,,
2003-08-14,317,167,,,
2003-08-15,317,150,,,
2003-08-16,278,161,,,
2003-08-17,250,133,,,
2003-08-18,256,128,,,
2003-08-19,300,122,,,
2003-08-20,311,139,,,
2003-08-21,306,133,,,
2003-08-22,300,172,,,
2003-08-23,239,83,,,
2003-08-24,233,61,,,
2003-08-25,256,139,,,
2003-08-26,239,106,,,
2003-08-27,272,100,,,
2003-08-28,222,67,,,
2003-08-29,217,67,,,
2003-08-30,194,72,,,
2003-08-31,206,39,,,
2003-09-01,211,100,,,
2003-09-02,233,139,,,
2003-09-03,194,128,,,
2003-09-04,239,122,,,
2003-09-05,228,89,,,
2003-09-06,244,56,,,
2003-09-07,250,78,,,
2003-09-08,211,83,,,
2003-09-09,228,50,,,
2003-09-10,250,61,,,
2003-09-11,272,89,,,
2003-09-12,256,89,,,
2003-09-13,228,67,,,
2003-09-14,267,178,,,
2003-09-15,256,194,,,
2003-09-16,239,89,,,
2003-09-17,228,67,,,
2003-09-18,228,72,,,
2003-09-19,256,128,,,
2003-09-20,228,83,,,
2003-09-21,211,56,,,
2003-09-22,194,50,,,
2003-09-23,194,89,,,
2003-09-24,206,67,,,
2003-09-25,183,67,,,
2003-09-26,206,22,,,
2003-09-27,217,128,,,
2003-09-28,172,106,,,
2003-09-29,167,78,,,
2003-09-30,144,33,,,
2003-10-01,144,33,,,
2003-10-02,100,33,,,
2003-10-03,117,17,,,
2003-10-04,89,11,,,
2003-10-05,94,0,,,
2003-10-06,122,-22,,,
2003-10-07,161,-22,,,
2003-10-08,211,6,,,
2003-10-09,267,50,,,
2003-10-10,239,72,,,
2003-10-11,256,44,,,
2003-10-12,228,33,,,
2003-10-13,206,39,,,
2003-10-14,172,6,,,
2003-10-15,122,61,,,
2003-10-16,89,17,,,
2003-10-17,100,0,,,
2003-10-18,94,-22,,,
2003-10-19,72,-33,,,
2003-10-20,83,-50,,,
2003-10-21,117,22,,,
2003-10-22,39,-17,,,
2003-10-23,28,-6,,,
2003-10-24,72,-33,,,
2003-10-25,100,-22,,,
2003-10-26,161,50,,,
2003-10-27,111,67,,,
2003-10-28,122,11,,,
2003-10-29,94,17,,,
2003-10-30,106,-6,,,
2003-10-31,189,-6,,,
2003-11-01,189,67,,,
2003-11-02,89,67,,,
2003-11-03,100,56,,,
2003-11-04,50,6,,,
2003-11-05,128,44,,,
2003-11-06,111,39,,,
2003-11-07,106,17,,,
2003-11-08,11,-83,,,
2003-11-09,28,-106,,,
2003-11-10,78,-56,,,
2003-11-11,28,-61,,,
2003-11-12,117,22,,,
2003-11-13,106,-22,,,
2003-11-14,0,-67,,,
2003-11-15,33,-67,,,
2003-11-16,39,-89,,,
2003-11-17,39,-44,,,
2003-11-18,83,17,,,
2003-11-19,150,72,,,
2003-11-20,89,-22,,,
2003-11-21,122,-39,,,
2003-11-22,94,-33,,,
2003-11-23,133,-33,,,
2003-11-24,144,-11,,,
2003-11-25,17,-17,,,
2003-11-26,50,-33,,,
2003-11-27,94,-33,,,
2003-11-28,128,28,,,
2003-11-29,100,-22,,,
2003-11-30,33,6,,,
2003-12-01,39,-39,,,
2003-12-02,-44,-133,,,
2003-12-03,-50,-161,,,
2003-12-04,-22,-161,,,
2003-12-05,-56,-200,,,
2003-12-06,-83,-111,,,
2003-12-07,-44,-83,,,
2003-12-08,39,-150,,,
2003-12-09,-22,-183,,,
2003-12-10,22,-122,,,
2003-12-11,56,0,,,
2003-12-12,-6,-67,,,
2003-12-13,-44,-167,,,
2003-12-14,-56,-167,,,
2003-12-15,-11,-94,,,
2003-12-16,11,-172,,,
2003-12-17,6,-144,,,
2003-12-18,0,-61,,,
2003-12-19,17,-100,,,
2003-12-20,-17,-161,,,
2003-12-21,0,-156,,,
2003-12-22,22,-106,,,
2003-12-23,44,-50,,,
2003-12-24,44,-56,,,
2003-12-25,39,-22,,,
2003-12-26,11,-56,,,
2003-12-27,61,-100,,,
2003-12-28,61,-133,,,
2003-12-29,106,-94,,,
2003-12-30,50,-11,,,
2003-12-31,56,6,,,
2004-01-01,11,6,,,
2004-01-06,139,67,,,
2004-03-21,-17,-83,,,
2004-03-22,-50,-133,,,
2004-03-23,17,-139,,,
2004-03-24,94,-133,,,
2004-03-25,83,0,,,
2004-03-26,194,17,,,
2004-03-27,106,44,,,
2004-03-28,139,-28,,,
2004-03-29,156,-50,,,
2004-03-30,150,-50,,,
2004-03-31,78,-6,,,
2004-04-01,72,44,,,
2004-04-02,56,22,,,
2004-04-03,89,17,,,
2004-04-04,67,-22,,,
2004-04-05,-6,-56,,,
2004-04-06,83,-56,,,
2004-04-07,94,-22,,,
2004-04-08,122,-28,,,
2004-04-09,94,-44,,,
2004-04-10,89,-33,,,
2004-04-11,83,-33,,,
2004-04-12,100,-50,,,
2004-04-13,50,6,,,
2004-04-14,72,6,,,
2004-04-15,111,-33,,,
2004-04-16,128,-61,,,
2004-04-17,206,11,,,
2004-04-18,172,61,,,
2004-04-19,278,50,,,
2004-04-20,133,17,,,
2004-04-21,189,-17,,,
2004-04-22,206,83,,,
2004-04-23,144,50,,,
2004-04-24,133,-17,,,
2004-04-25,100,-17,,,
2004-04-26,117,28,,,
2004-04-27,144,0,,,
2004-04-28,111,6,,,
2004-04-29,283,6,,,
2004-04-30,278,72,,,
2004-05-01,272,106,,,
2004-05-02,222,128,,,
2004-05-03,150,50,,,
2004-05-04,111,-6,,,
2004-05-05,94,-6,,,
2004-05-06,206,50,,,
2004-05-07,194,11,,,
2004-05-08,111,-22,,,
2004-05-09,200,67,,,
2004-05-10,211,61,,,
2004-05-11,283,100,,,
2004-05-12,300,56,,,
2004-05-13,294,117,,,
2004-05-14,294,139,,,
2004-05-15,283,156,,,
2004-05-16,233,83,,,
2004-05-17,250,44,,,
2004-05-18,244,161,,,
2004-05-19,211,67,,,
2004-05-20,239,39,,,
2004-05-21,217,111,,,
2004-05-22,133,94,,,
2004-05-23,178,111,,,
2004-05-24,233,122,,,
2004-05-25,156,111,,,
2004-05-26,167,111,,,
2004-05-27,244,83,,,
2004-05-28,228,94,,,
2004-05-29,161,22,,,
2004-05-30,211,17,,,
2004-05-31,228,22,,,
2004-06-01,150,94,,,
2004-06-02,222,78,,,
2004-06-03,200,61,,,
2004-06-04,222,28,,,
2004-06-05,244,61,,,
2004-06-06,172,117,,,
2004-06-07,272,117,,,
2004-06-08,311,128,,,
2004-06-09,317,156,,,
2004-06-10,194,56,,,
2004-06-11,206,33,,,
2004-06-12,211,28,,,
2004-06-13,256,44,,,
2004-06-14,261,144,,,
2004-06-15,272,156,,,
2004-06-16,267,128,,,
2004-06-17,261,150,,,
2004-06-18,289,139,,,
2004-06-19,239,94,,,
2004-06-20,222,39,,,
2004-06-21,250,72,,,
2004-06-22,194,128,,,
2004-06-23,261,94,,,
2004-06-24,283,61,,,
2004-06-25,206,122,,,
2004-06-26,228,106,,,
2004-06-27,222,83,,,
2004-06-28,217,61,,,
2004-06-29,239,117,,,
2004-06-30,256,94,,,
2004-07-01,267,83,,,
2004-07-02,261,111,,,
2004-07-03,272,89,,,
2004-07-04,289,100,,,
2004-07-05,278,172,,,
2004-07-06,261,117,,,
2004-07-07,272,83,,,
2004-07-08,283,172,,,
2004-07-09,228,133,,,
2004-07-10,278,144,,,
2004-07-11,267,139,,,
2004-07-12,256,144,,,
2004-07-13,211,167,,,
2004-07-14,222,167,,,
2004-07-15,250,156,,,
2004-07-16,244,150,,,
2004-07-17,267,150,,,
2004-07-18,278,144,,,
2004-07-19,272,167,,,
2004-07-20,289,156,,,
2004-07-21,300,144,,,
2004-07-22,300,172,,,
2004-07-23,267,172,,,
2004-07-24,217,94,,,
2004-07-25,233,83,,,
2004-07-26,250,139,,,
2004-07-27,183,144,,,
2004-07-28,244,144,,,
2004-07-29,272,150,,,
2004-07-30,283,150,,,
2004-07-31,250,206,,,
2004-08-01,311,156,,,
2004-08-02,300,133,,,
2004-08-03,283,144,,,
2004-08-04,256,133,,,
2004-08-05,228,83,,,
2004-08-06,183,56,,,
2004-08-07,194,61,,,
2004-08-08,217,83,,,
2004-08-09,278,78,,,
2004-08-10,267,111,,,
2004-08-11,283,167,,,
2004-08-12,233,167,,,
2004-08-13,217,144,,,
2004-08-14,250,128,,,
2004-08-15,261,139,,,
2004-08-16,217,122,,,
2004-08-17,261,106,,,
2004-08-18,261,117,,,
2004-08-19,239,144,,,
2004-08-20,261,144,,,
2004-08-21,217,83,,,
2004-08-22,233,50,,,
2004-08-23,244,83,,,
2004-08-24,222,67,,,
2004-08-25,222,56,,,
2004-08-26,267,128,,,
2004-08-27,272,156,,,
2004-08-28,311,200,,,
2004-08-29,306,194,,,
2004-08-30,239,194,,,
2004-08-31,256,128,,,
2004-09-01,239,106,,,
2004-09-02,222,83,,,
2004-09-03,283,78,,,
2004-09-04,233,144,,,
2004-09-05,189,144,,,
2004-09-06,233,106,,,
2004-09-07,239,100,,,
2004-09-08,194,144,,,
2004-09-09,233,150,,,
2004-09-10,228,100,,,
2004-09-11,250,78,,,
2004-09-12,272,94,,,
2004-09-13,189,72,,,
2004-09-14,233,56,,,
2004-09-15,233,106,,,
2004-09-16,244,106,,,
2004-09-17,217,128,,,
2004-09-18,167,78,,,
2004-09-19,172,39,,,
2004-09-20,200,17,,,
2004-09-21,244,89,,,
2004-09-22,272,100,,,
2004-09-23,239,89,,,
2004-09-24,272,78,,,
2004-09-25,250,111,,,
2004-09-26,244,83,,,
2004-09-27,250,56,,,
2004-09-28,217,94,,,
2004-09-29,189,44,,,
2004-09-30,172,22,,,
2004-10-01,222,72,,,
2004-10-02,167,61,,,
2004-10-03,183,11,,,
2004-10-04,206,17,,,
2004-10-05,122,-22,,,
2004-10-06,172,-22,,,
2004-10-07,228,22,,,
2004-10-08,256,44,,,
2004-10-09,206,72,,,
2004-10-10,139,44,,,
2004-10-11,106,61,,,
2004-10-12,167,6,,,
2004-10-13,211,-17,,,
2004-10-14,206,22,,,
2004-10-15,133,100,,,
2004-10-16,117,44,,,
2004-10-17,83,44,,,
2004-10-18,106,6,,,
2004-10-19,94,-11,,,
2004-10-20,100,-17,,,
2004-10-21,72,17,,,
2004-10-22,122,-11,,,
2004-10-23,117,-22,,,
2004-10-24,94,-33,,,
2004-10-25,144,-11,,,
2004-10-26,144,-28,,,
2004-10-27,122,0,,,
2004-10-28,117,-44,,,
2004-10-29,144,-33,,,
2004-10-30,139,33,,,
2004-10-31,150,83,,,
2004-11-01,100,44,,,
2004-11-02,67,39,,,
2004-11-03,83,-44,,,
2004-11-04,72,-72,,,
2004-11-05,56,11,,,
2004-11-06,128,11,,,
