DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-05-28,194,100,,,
2003-05-29,233,72,,,
2003-05-30,233,111,,,
2003-05-31,139,100,,,
2003-06-01,150,39,,,
2003-06-02,217,17,,,
2003-06-03,178,56,,,
2003-06-04,150,106,,,
2003-06-05,194,122,,,
2003-06-06,256,117,,,
2003-06-07,183,117,,,
2003-06-08,261,144,,,
2003-06-09,217,117,,,
2003-06-10,267,94,,,
2003-06-11,256,139,,,
2003-06-12,194,167,,,
2003-06-13,256,172,,,
2003-06-14,267,133,,,
2003-06-15,256,72,,,
2003-06-16,261,44,,,
2003-06-17,239,89,,,
2003-06-18,183,133,,,
2003-06-19,228,150,,,
2003-06-20,183,106,,,
2003-06-21,172,128,,,
2003-06-22,278,139,,,
2003-06-23,306,117,,,
2003-06-24,328,111,,,
2003-06-25,339,128,,,
2003-06-26,333,167,,,
2003-06-27,250,122,,,
2003-06-28,283,89,,,
2003-06-29,294,111,,,
2003-06-30,261,117,,,
2003-07-01,283,106,,,
2003-07-02,306,133,,,
2003-07-03,311,172,,,
2003-07-04,328,156,,,
2003-07-05,317,200,,,
2003-07-06,306,172,,,
2003-07-07,294,156,,,
2003-07-08,317,183,,,
2003-07-09,250,139,,,
2003-07-10,222,139,,,
2003-07-11,278,161,,,
2003-07-12,239,128,,,
2003-07-13,272,122,,,
2003-07-14,283,111,,,
2003-07-15,289,122,,,
2003-07-16,267,161,,,
2003-07-17,289,117,,,
2003-07-18,261,106,,,
2003-07-19,261,94,,,
2003-07-20,261,106,,,
2003-07-21,233,150,,,
2003-07-22,244,161,,,
2003-07-23,261,167,,,
2003-07-24,233,150,,,
2003-07-25,289,133,,,
2003-07-26,283,144,,,
2003-07-27,261,172,,,
2003-07-28,239,122,,,
2003-07-29,283,117,,,
2003-07-30,294,128,,,
2003-07-31,283,128,,,
2003-08-01,261,172,,,
2003-08-02,294,183,,,
2003-08-03,289,183,,,
2003-08-04,300,194,,,
2003-08-05,256,178,,,
2003-08-06,256,178,,,
2003-08-07,300,167,,,
2003-08-08,278,178,,,
2003-08-09,278,194,,,
2003-08-10,283,189,,,
2003-08-11,250,194,,,
2003-08-12,294,200,,,
2003-08-13,306,194,,,
2003-08-14,306,183,,,
2003-08-15,311,183,,,
2003-08-16,294,172,,,
2003-08-17,256,128,,,
2003-08-18,278,122,,,
2003-08-19,289,144,,,
2003-08-20,306,150,,,
2003-08-21,311,167,,,
2003-08-22,294,144,,,
2003-08-23,239,94,,,
2003-08-24,250,72,,,
2003-08-25,300,139,,,
2003-08-26,272,161,,,
2003-08-27,300,128,,,
2003-08-28,256,89,,,
2003-08-29,306,111,,,
2003-08-30,211,94,,,
2003-08-31,228,89,,,
2003-09-01,167,133,,,
2003-09-02,172,156,,,
2003-09-03,222,150,,,
2003-09-04,244,144,,,
2003-09-05,194,94,,,
2003-09-06,244,89,,,
2003-09-07,267,94,,,
