DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-02-20,206,139,,,
2003-02-21,228,172,,,
2003-02-22,244,222,,,
2003-02-23,244,61,,,
2003-02-24,172,133,,,
2003-02-25,167,128,,,
2003-02-26,161,128,,,
2003-02-27,172,150,,,
2003-02-28,228,206,,,
2003-03-01,283,206,,,
2003-03-02,261,228,,,
2003-03-03,294,211,,,
2003-03-04,306,250,,,
2003-03-05,294,239,,,
2003-03-06,300,250,,,
2003-03-07,350,250,,,
2003-03-08,400,256,,,
2003-03-09,261,233,,,
2003-03-10,267,222,,,
2003-03-11,317,239,,,
2003-03-12,378,289,,,
2003-03-13,339,283,,,
2003-03-14,328,283,,,
2003-03-15,394,250,,,
2003-03-16,417,328,,,
2003-03-17,400,133,,,
2003-03-18,206,100,,,
2003-03-19,194,100,,,
2003-03-20,167,78,,,
2003-03-21,144,28,,,
2003-03-22,189,6,,,
2003-03-23,228,44,,,
2003-03-24,250,100,,,
2003-03-25,161,39,,,
2003-03-26,194,6,,,
2003-03-27,194,44,,,
2003-03-28,56,39,,,
2003-03-29,67,6,,,
2003-03-30,100,-22,,,
2003-03-31,161,-33,,,
2003-04-01,267,117,,,
2003-04-02,250,122,,,
2003-04-03,256,156,,,
2003-04-04,250,56,,,
2003-04-05,133,22,,,
2003-04-06,72,17,,,
2003-04-07,211,61,,,
2003-04-08,61,6,,,
2003-04-09,111,6,,,
2003-04-10,178,11,,,
2003-04-11,222,11,,,
2003-04-12,272,33,,,
2003-04-13,244,89,,,
2003-04-14,294,133,,,
2003-04-15,278,200,,,
2003-04-16,217,128,,,
2003-04-17,122,89,,,
2003-04-18,217,83,,,
2003-04-19,217,139,,,
2003-04-20,222,106,,,
2003-04-21,150,78,,,
2003-04-22,189,39,,,
2003-04-23,200,11,,,
2003-04-24,150,89,,,
2003-04-25,150,94,,,
2003-04-26,200,56,,,
2003-04-27,239,33,,,
2003-04-28,244,139,,,
2003-04-29,283,139,,,
2003-04-30,283,150,,,
2003-05-01,217,150,,,
2003-05-02,189,117,,,
2003-05-03,211,83,,,
2003-05-04,194,106,,,
2003-05-05,300,133,,,
2003-05-06,272,150,,,
2003-05-07,228,139,,,
2003-05-08,256,117,,,
2003-05-09,278,222,,,
2003-05-10,250,217,,,
2003-05-11,194,106,,,
2003-05-12,222,106,,,
2003-05-13,239,83,,,
2003-05-14,256,122,,,
2003-05-15,267,122,,,
2003-05-16,200,133,,,
2003-05-17,183,161,,,
2003-05-18,233,167,,,
2003-05-19,267,178,,,
2003-05-20,200,117,,,
2003-05-21,189,83,,,
2003-05-22,206,67,,,
2003-05-23,222,50,,,
2003-05-24,217,78,,,
2003-05-25,183,94,,,
2003-05-26,222,72,,,
2003-05-27,250,83,,,
2003-05-28,261,100,,,
2003-05-29,250,139,,,
2003-05-30,250,106,,,
2003-05-31,206,106,,,
2003-06-01,206,83,,,
2003-06-02,150,100,,,
2003-06-03,150,117,,,
2003-06-04,211,106,,,
2003-06-05,244,78,,,
2003-06-06,217,117,,,
2003-06-07,278,133,,,
2003-06-08,244,117,,,
2003-06-09,283,100,,,
2003-06-10,272,167,,,
2003-06-11,233,178,,,
2003-06-12,278,167,,,
2003-06-13,272,183,,,
2003-06-14,278,167,,,
2003-06-15,278,167,,,
2003-06-16,289,150,,,
2003-06-17,289,144,,,
2003-06-18,300,156,,,
2003-06-19,267,167,,,
2003-06-20,256,128,,,
2003-06-21,267,94,,,
2003-06-22,278,106,,,
2003-06-23,300,150,,,
2003-06-24,311,172,,,
2003-06-25,317,167,,,
2003-06-26,228,133,,,
2003-06-27,278,111,,,
2003-06-28,283,133,,,
2003-06-29,300,139,,,
2003-06-30,289,172,,,
2003-07-01,289,178,,,
2003-07-02,311,178,,,
2003-07-03,317,194,,,
2003-07-04,333,217,,,
2003-07-05,328,211,,,
2003-07-06,322,222,,,
2003-07-07,328,222,,,
2003-07-08,322,228,,,
2003-07-09,322,228,,,
2003-07-10,306,194,,,
2003-07-11,306,161,,,
2003-07-12,300,183,,,
2003-07-13,300,167,,,
2003-07-14,317,156,,,
2003-07-15,322,222,,,
2003-07-16,328,172,,,
2003-07-17,344,189,,,
2003-07-18,256,200,,,
2003-07-19,289,194,,,
2003-07-20,333,183,,,
2003-07-21,339,211,,,
2003-07-22,267,183,,,
2003-07-23,256,144,,,
2003-07-24,278,128,,,
2003-07-25,283,139,,,
2003-07-26,322,156,,,
2003-07-27,356,228,,,
2003-07-28,300,217,,,
2003-07-29,283,178,,,
2003-07-30,283,156,,,
2003-07-31,317,183,,,
2003-08-01,306,183,,,
2003-08-02,278,183,,,
2003-08-03,306,167,,,
2003-08-04,322,178,,,
2003-08-05,306,189,,,
2003-08-06,278,183,,,
2003-08-07,306,178,,,
2003-08-08,294,172,,,
2003-08-09,278,167,,,
2003-08-10,278,156,,,
2003-08-11,294,150,,,
2003-08-12,256,172,,,
2003-08-13,267,183,,,
2003-08-14,300,217,,,
2003-08-15,333,189,,,
2003-08-16,350,206,,,
2003-08-17,367,211,,,
2003-08-18,344,206,,,
2003-08-19,328,217,,,
2003-08-20,339,211,,,
2003-08-21,367,239,,,
2003-08-22,344,211,,,
2003-08-23,317,189,,,
2003-08-24,333,172,,,
2003-08-25,339,178,,,
2003-08-26,361,200,,,
2003-08-27,344,206,,,
2003-08-28,311,206,,,
2003-08-29,289,217,,,
2003-08-30,250,217,,,
2003-08-31,300,222,,,
2003-09-01,272,194,,,
2003-09-02,211,189,,,
2003-09-03,267,172,,,
2003-09-04,250,133,,,
