DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2001-02-12,0,0,,,
2001-02-14,167,144,,,
2001-02-15,144,67,,,
2001-02-16,72,-22,,,
2001-02-17,28,-67,,,
2001-02-18,39,-78,,,
2001-02-19,144,-17,,,
2001-02-20,183,78,,,
2001-02-21,83,-6,,,
2001-02-22,17,-11,,,
2001-02-23,33,-6,,,
2001-02-24,183,33,,,
2001-02-25,144,50,,,
2001-02-26,111,6,,,
2001-02-27,106,17,,,
2001-02-28,67,6,,,
2001-03-01,72,17,,,
2001-03-02,139,50,,,
2001-03-03,117,56,,,
2001-03-04,133,28,,,
2001-03-05,106,-17,,,
2001-03-06,117,-22,,,
2001-03-07,139,-22,,,
2001-03-08,144,-6,,,
2001-03-09,106,-28,,,
2001-03-10,133,-44,,,
2001-03-11,189,0,,,
2001-03-12,161,83,,,
2001-03-13,206,56,,,
2001-03-14,189,44,,,
2001-03-15,150,83,,,
2001-03-16,78,33,,,
2001-03-17,122,6,,,
2001-03-18,111,-22,,,
2001-03-19,122,50,,,
2001-03-20,167,56,,,
2001-03-21,194,44,,,
2001-03-22,139,28,,,
2001-03-23,194,22,,,
2001-03-24,117,11,,,
2001-03-25,94,-22,,,
2001-03-26,100,-39,,,
2001-03-27,122,-44,,,
2001-03-28,89,22,,,
2001-03-29,83,39,,,
2001-03-30,100,72,,,
2001-03-31,156,44,,,
2001-04-01,144,0,,,
2001-04-02,172,89,,,
2001-04-03,222,117,,,
2001-04-04,222,139,,,
2001-04-05,222,139,,,
2001-04-06,244,194,,,
2001-04-07,267,206,,,
2001-04-08,283,200,,,
2001-04-09,300,189,,,
2001-04-10,283,194,,,
2001-04-11,250,183,,,
2001-04-12,250,150,,,
2001-04-13,250,128,,,
2001-04-14,217,111,,,
2001-04-15,239,133,,,
2001-04-16,156,67,,,
2001-04-17,144,28,,,
2001-04-18,178,17,,,
2001-04-19,211,61,,,
2001-04-20,211,167,,,
2001-04-21,256,189,,,
2001-04-22,267,206,,,
2001-04-23,211,78,,,
2001-04-24,211,44,,,
2001-04-25,239,33,,,
2001-04-26,278,67,,,
2001-04-27,317,117,,,
2001-04-28,306,122,,,
2001-04-29,283,156,,,
2001-04-30,294,117,,,
2001-05-01,289,161,,,
2001-05-02,283,150,,,
2001-05-03,294,133,,,
2001-05-04,289,139,,,
2001-05-05,233,144,,,
2001-05-06,244,172,,,
2001-05-07,233,150,,,
2001-05-08,250,106,,,
2001-05-09,278,94,,,
2001-05-10,294,117,,,
2001-05-11,256,161,,,
2001-05-12,250,128,,,
2001-05-13,244,89,,,
2001-05-14,300,117,,,
2001-05-15,311,139,,,
2001-05-16,317,178,,,
2001-05-17,322,194,,,
2001-05-18,300,194,,,
2001-05-19,272,189,,,
2001-05-20,272,167,,,
2001-05-21,228,106,,,
2001-05-22,222,72,,,
2001-05-23,239,94,,,
2001-05-24,178,83,,,
2001-05-25,200,67,,,
2001-05-26,244,94,,,
2001-05-27,278,106,,,
2001-05-28,278,161,,,
2001-05-29,267,144,,,
2001-05-30,206,167,,,
2001-05-31,261,167,,,
2001-06-01,244,133,,,
2001-06-02,244,156,,,
2001-06-03,189,144,,,
2001-06-04,300,150,,,
2001-06-05,294,206,,,
2001-06-06,272,217,,,
2001-06-07,283,206,,,
2001-06-08,289,183,,,
2001-06-09,294,178,,,
2001-06-10,300,150,,,
2001-06-11,322,178,,,
2001-06-12,333,189,,,
2001-06-13,333,194,,,
2001-06-14,322,194,,,
2001-06-15,283,178,,,
2001-06-16,328,167,,,
2001-06-17,344,172,,,
2001-06-18,333,172,,,
2001-06-19,328,200,,,
2001-06-20,311,194,,,
2001-06-21,261,167,,,
2001-06-22,278,133,,,
2001-06-23,278,139,,,
2001-06-24,300,144,,,
2001-06-25,306,161,,,
2001-06-26,317,161,,,
2001-06-27,278,178,,,
2001-06-28,294,183,,,
2001-06-29,600,172,,,
2001-06-30,306,200,,,
2001-07-01,306,189,,,
2001-07-02,306,217,,,
2001-07-03,344,194,,,
2001-07-04,339,228,,,
2001-07-05,317,217,,,
2001-07-06,322,200,,,
2001-07-07,372,222,,,
2001-07-08,372,244,,,
2001-07-09,367,233,,,
2001-07-10,344,244,,,
2001-07-11,344,239,,,
2001-07-12,256,183,,,
2001-07-13,300,178,,,
2001-07-14,306,144,,,
2001-07-15,311,156,,,
2001-07-16,322,194,,,
2001-07-17,328,233,,,
2001-07-18,361,222,,,
2001-07-19,278,222,,,
2001-07-20,600,239,,,
2001-07-21,361,244,,,
2001-07-22,356,244,,,
2001-07-23,344,239,,,
2001-07-24,272,222,,,
2001-07-25,322,211,,,
2001-07-26,283,200,,,
2001-07-27,278,211,,,
2001-07-28,311,211,,,
2001-07-29,294,211,,,
2001-07-30,311,189,,,
2001-07-31,306,206,,,
2001-08-01,272,61,,,
2001-08-02,328,122,,,
2001-08-03,311,194,,,
2001-08-04,278,156,,,
2001-08-05,278,167,,,
2001-08-06,272,172,,,
2001-08-07,267,194,,,
2001-08-08,306,0,,,
2001-08-09,356,239,,,
2001-08-10,328,217,,,
2001-08-11,311,217,,,
2001-08-12,317,222,,,
2001-08-13,333,211,,,
2001-08-14,289,167,,,
2001-08-15,311,133,,,
2001-08-16,311,200,,,
2001-08-17,333,167,,,
2001-08-18,322,206,,,
