DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1998-06-18,244,244,,,
1998-06-19,322,200,,,
1998-06-20,356,189,,,
1998-06-21,339,172,,,
1998-06-22,361,206,,,
1998-06-23,372,206,,,
1998-06-24,367,217,,,
1998-06-25,367,206,,,
1998-06-26,372,200,,,
1998-06-27,356,200,,,
1998-06-28,372,200,,,
1998-06-29,367,206,,,
1998-06-30,367,206,,,
1998-07-01,361,222,,,
1998-07-02,333,-178,,,
1998-07-03,361,-178,,,
1998-07-04,350,-178,,,
1998-07-05,350,-178,,,
1998-07-06,367,-178,,,
1998-07-07,372,6,,,
1998-07-08,372,228,,,
1998-07-09,356,-178,,,
1998-07-10,339,-178,,,
1998-07-11,333,222,,,
1998-07-12,300,-178,,,
1998-07-13,261,-178,,,
1998-07-14,311,-178,,,
1998-07-15,311,228,,,
1998-07-16,333,-178,,,
1998-07-17,328,206,,,
1998-07-18,333,-33,,,
1998-07-19,367,-178,,,
1998-07-20,361,206,,,
1998-07-21,344,-178,,,
1998-07-22,506,56,,,
1998-07-23,350,228,,,
1998-07-24,328,-83,,,
1998-07-25,306,-178,,,
1998-07-26,311,-44,,,
1998-07-27,311,228,,,
1998-07-28,328,-178,,,
1998-07-29,328,-178,,,
1998-07-30,350,-72,,,
1998-07-31,339,239,,,
1998-08-01,306,-178,,,
1998-08-02,311,194,,,
1998-08-03,317,-72,,,
1998-08-04,333,-178,,,
1998-08-05,339,-178,,,
1998-08-06,339,-178,,,
1998-08-07,350,-178,,,
1998-08-08,311,-178,,,
1998-08-09,333,-178,,,
1998-08-10,339,-178,,,
1998-08-11,339,206,,,
1998-08-12,283,211,,,
1998-08-13,317,-178,,,
1998-08-14,317,-178,,,
1998-08-15,311,-167,,,
1998-08-16,306,211,,,
1998-08-17,328,-44,,,
1998-08-18,344,-178,,,
1998-08-19,344,-56,,,
1998-08-20,339,217,,,
1998-08-21,333,178,,,
1998-08-22,339,144,,,
1998-08-23,339,156,,,
1998-08-24,344,-178,,,
1998-08-25,344,161,,,
1998-08-26,367,-178,,,
1998-08-27,361,189,,,
1998-08-28,372,167,,,
1998-08-29,372,-178,,,
1998-08-30,339,200,,,
1998-08-31,322,211,,,
1998-09-01,339,200,,,
1998-09-02,311,200,,,
1998-09-03,333,-178,,,
1998-09-04,372,150,,,
1998-09-05,372,-178,,,
1998-09-06,361,189,,,
1998-09-07,350,-178,,,
1998-09-08,350,178,,,
1998-09-09,306,106,,,
1998-09-10,306,89,,,
1998-09-11,289,150,,,
1998-09-12,294,161,,,
1998-09-13,361,-178,,,
1998-09-14,350,150,,,
1998-09-15,344,-178,,,
1998-09-16,361,189,,,
1998-09-17,361,-178,,,
1998-09-18,350,-178,,,
1998-09-19,306,194,,,
1998-09-20,300,222,,,
1998-09-21,272,217,,,
1998-09-22,344,217,,,
1998-09-23,328,194,,,
1998-09-24,322,189,,,
1998-09-25,328,-178,,,
1998-09-26,339,161,,,
1998-09-27,344,206,,,
1998-09-28,278,233,,,
1998-09-29,244,222,,,
1998-09-30,289,183,,,
1998-10-01,333,167,,,
1998-10-02,311,-178,,,
1998-10-03,306,194,,,
1998-10-04,333,206,,,
1998-10-05,317,194,,,
1998-10-06,300,217,,,
1998-10-07,272,189,,,
1998-10-08,233,111,,,
1998-10-09,233,72,,,
1998-10-10,250,61,,,
1998-10-11,272,78,,,
1998-10-12,278,-178,,,
1998-10-13,272,100,,,
1998-10-14,283,78,,,
1998-10-15,289,61,,,
1998-10-16,294,-178,,,
1998-10-17,283,-61,,,
1998-10-18,289,161,,,
1998-10-19,278,-133,,,
1998-10-20,250,-94,,,
1998-10-21,250,-61,,,
1998-10-22,189,78,,,
1998-10-23,200,-139,,,
1998-10-24,239,-67,,,
1998-10-25,256,-178,,,
1998-10-26,283,22,,,
1998-10-27,289,-144,,,
1998-10-28,278,-50,,,
1998-10-29,289,-56,,,
1998-10-30,306,100,,,
1998-10-31,300,-39,,,
1998-11-01,300,-33,,,
1998-11-02,228,111,,,
1998-11-03,217,78,,,
1998-11-04,189,-128,,,
1998-11-05,122,28,,,
1998-11-06,133,-117,,,
1998-11-07,183,-178,,,
1998-11-08,139,78,,,
1998-11-09,250,-178,,,
1998-11-10,228,-150,,,
1998-11-11,178,-61,,,
1998-11-12,194,17,,,
1998-11-13,206,106,,,
1998-11-14,150,111,,,
1998-11-15,161,111,,,
1998-11-16,228,128,,,
1998-11-17,233,50,,,
1998-11-18,244,-33,,,
1998-11-19,200,122,,,
1998-11-20,189,50,,,
1998-11-21,161,17,,,
1998-11-22,222,-78,,,
1998-11-23,211,133,,,
1998-11-24,217,-61,,,
1998-11-25,228,-33,,,
1998-11-26,228,-33,,,
1998-11-27,228,6,,,
1998-11-28,250,-61,,,
1998-11-29,250,-94,,,
1998-11-30,233,-72,,,
1998-12-01,239,61,,,
1998-12-02,250,44,,,
1998-12-03,250,-178,,,
1998-12-04,267,72,,,
1998-12-05,261,150,,,
1998-12-06,267,-150,,,
1998-12-07,261,-150,,,
1998-12-08,244,100,,,
1998-12-09,156,22,,,
1998-12-10,150,22,,,
1998-12-11,111,-128,,,
1998-12-12,144,100,,,
1998-12-13,128,-78,,,
1998-12-14,106,22,,,
1998-12-15,139,-17,,,
1998-12-16,172,-33,,,
1998-12-17,111,-28,,,
1998-12-18,133,-178,,,
1998-12-19,144,89,,,
1998-12-20,167,111,,,
1998-12-21,206,133,,,
1998-12-22,206,6,,,
1998-12-23,56,0,,,
1998-12-24,50,6,,,
1998-12-25,61,6,,,
1998-12-26,72,-17,,,
1998-12-27,100,-28,,,
1998-12-28,94,67,,,
1998-12-29,106,50,,,
1998-12-30,67,-22,,,
1998-12-31,139,-17,,,
1999-01-01,144,-33,,,
1999-01-02,106,28,,,
1999-01-03,17,-56,,,
1999-01-04,-6,-117,,,
1999-01-05,11,-128,,,
1999-01-06,72,-78,,,
1999-01-07,156,56,,,
1999-01-08,194,78,,,
1999-01-09,167,-44,,,
1999-01-10,61,-83,,,
1999-01-11,133,-67,,,
1999-01-12,189,11,,,
1999-01-13,178,94,,,
1999-01-14,200,44,,,
1999-01-15,128,-11,,,
1999-01-16,194,-33,,,
1999-01-17,222,56,,,
1999-01-18,183,22,,,
1999-01-19,211,-17,,,
1999-01-20,211,122,,,
1999-01-21,250,144,,,
1999-01-22,250,144,,,
1999-01-23,200,100,,,
1999-01-24,133,11,,,
1999-01-25,217,-6,,,
1999-01-26,239,17,,,
1999-01-27,250,78,,,
1999-01-28,228,72,,,
1999-01-29,233,106,,,
1999-01-30,167,111,,,
1999-01-31,111,50,,,
1999-02-01,100,50,,,
1999-02-02,189,72,,,
1999-02-03,206,33,,,
1999-02-04,206,22,,,
1999-02-05,217,-6,,,
1999-02-06,256,11,,,
1999-02-07,239,106,,,
1999-02-08,256,50,,,
1999-02-09,228,100,,,
1999-02-10,228,117,,,
1999-02-11,267,128,,,
1999-02-12,178,0,,,
1999-02-13,83,-22,,,
1999-02-14,128,-50,,,
