DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1997-02-02,44,11,,,
1997-02-03,39,-17,,,
1997-02-04,33,-11,,,
1997-02-05,39,-28,,,
1997-02-06,-11,-39,,,
1997-02-07,28,-33,,,
1997-03-04,50,39,,,
1997-03-05,67,0,,,
1997-03-06,-11,-67,,,
1997-03-07,-6,-94,,,
1997-03-08,44,-33,,,
1997-03-09,56,-72,,,
1997-03-10,78,-6,,,
1997-03-11,56,-56,,,
1997-03-12,28,-78,,,
1997-03-13,11,-78,,,
1997-03-14,89,-28,,,
1997-03-15,-33,-78,,,
1997-03-16,-22,-106,,,
1997-03-17,67,-44,,,
1997-03-18,44,-33,,,
1997-03-19,78,-44,,,
1997-03-20,56,-33,,,
1997-03-21,161,-22,,,
1997-03-22,67,-50,,,
1997-03-23,-22,-89,,,
1997-03-24,50,-122,,,
1997-03-25,156,6,,,
1997-03-26,17,-6,,,
1997-03-27,183,22,,,
1997-03-28,206,39,,,
1997-03-29,156,61,,,
1997-03-30,78,-17,,,
1997-03-31,-17,-56,,,
1997-04-01,83,-50,,,
1997-04-02,144,-39,,,
1997-04-03,172,-6,,,
1997-04-04,200,44,,,
1997-04-05,194,128,,,
1997-04-06,228,89,,,
1997-04-07,78,0,,,
1997-04-08,39,-56,,,
1997-04-09,-17,-78,,,
1997-04-10,44,-111,,,
1997-04-11,72,-33,,,
1997-04-12,106,22,,,
1997-04-13,61,-11,,,
1997-04-14,89,-39,,,
1997-04-15,128,-44,,,
1997-04-16,150,6,,,
1997-04-17,44,-6,,,
1997-04-18,50,-33,,,
1997-04-19,94,-50,,,
1997-04-20,100,-50,,,
1997-04-21,139,-22,,,
1997-04-22,94,0,,,
1997-04-23,94,28,,,
1997-04-24,139,17,,,
1997-04-25,150,-6,,,
1997-04-26,156,-11,,,
1997-04-27,167,0,,,
1997-04-28,94,11,,,
1997-04-29,172,-11,,,
1997-04-30,222,33,,,
1997-05-01,200,17,,,
1997-05-02,150,-11,,,
1997-05-03,161,33,,,
1997-05-04,117,22,,,
1997-05-05,172,0,,,
1997-05-06,111,0,,,
1997-05-07,106,-22,,,
1997-05-08,94,-17,,,
1997-05-09,122,44,,,
1997-05-10,61,11,,,
1997-05-11,161,-11,,,
1997-05-12,156,72,,,
1997-05-13,167,17,,,
1997-05-14,150,44,,,
1997-05-15,111,33,,,
1997-05-16,100,28,,,
1997-05-17,139,17,,,
1997-05-18,239,6,,,
1997-05-19,239,89,,,
1997-05-20,117,44,,,
1997-05-21,100,44,,,
1997-05-22,122,6,,,
1997-05-23,167,-11,,,
1997-05-24,228,56,,,
1997-05-25,139,89,,,
1997-05-26,167,50,,,
1997-05-27,200,33,,,
1997-05-28,211,78,,,
1997-05-29,139,106,,,
1997-05-30,189,117,,,
1997-05-31,206,128,,,
1997-06-01,161,144,,,
1997-06-02,161,122,,,
1997-06-03,183,89,,,
1997-06-04,217,44,,,
1997-06-05,228,61,,,
1997-06-06,211,106,,,
1997-06-07,172,106,,,
1997-06-08,222,89,,,
1997-06-09,250,83,,,
1997-06-10,272,83,,,
1997-06-11,261,94,,,
1997-06-12,222,144,,,
1997-06-13,233,144,,,
1997-06-14,217,83,,,
1997-06-15,228,50,,,
1997-06-16,261,133,,,
1997-06-17,222,161,,,
1997-06-18,244,144,,,
1997-06-19,250,128,,,
1997-06-20,283,178,,,
1997-06-21,289,211,,,
1997-06-22,272,139,,,
1997-06-23,283,122,,,
1997-06-24,294,167,,,
1997-06-25,306,194,,,
1997-06-26,250,128,,,
1997-06-27,261,100,,,
1997-06-28,272,106,,,
1997-06-29,272,144,,,
1997-06-30,233,172,,,
1997-07-01,239,172,,,
1997-07-02,272,183,,,
1997-07-03,222,167,,,
1997-07-04,178,94,,,
1997-07-05,217,78,,,
1997-07-06,239,78,,,
1997-07-07,239,122,,,
1997-07-08,267,122,,,
1997-07-09,222,89,,,
1997-07-10,244,89,,,
1997-07-11,267,94,,,
1997-07-12,278,111,,,
1997-07-13,283,117,,,
1997-07-14,300,144,,,
1997-07-15,294,167,,,
1997-07-16,294,156,,,
1997-07-17,300,172,,,
1997-07-18,289,167,,,
1997-07-19,228,94,,,
1997-07-20,267,78,,,
1997-07-21,278,150,,,
1997-07-22,233,172,,,
1997-07-23,200,161,,,
1997-07-24,222,161,,,
1997-07-25,233,161,,,
1997-07-26,250,139,,,
1997-07-27,272,167,,,
1997-07-28,278,139,,,
1997-07-29,222,94,,,
1997-07-30,244,67,,,
1997-07-31,267,89,,,
1997-08-01,261,100,,,
1997-08-02,272,167,,,
1997-08-03,272,167,,,
1997-08-04,233,133,,,
1997-08-05,206,89,,,
1997-08-06,217,72,,,
1997-08-07,261,50,,,
1997-08-08,278,89,,,
1997-08-09,294,117,,,
1997-08-10,272,144,,,
1997-08-11,250,144,,,
1997-08-12,283,139,,,
1997-08-13,217,117,,,
1997-08-14,222,94,,,
1997-08-15,239,150,,,
1997-08-16,256,189,,,
1997-08-17,228,167,,,
1997-08-18,222,89,,,
1997-08-19,233,78,,,
1997-08-20,167,150,,,
1997-08-21,189,133,,,
1997-08-22,139,122,,,
1997-08-23,200,89,,,
1997-08-24,161,83,,,
1997-08-25,217,122,,,
1997-08-26,239,111,,,
1997-08-27,244,144,,,
1997-08-28,228,133,,,
1997-08-29,194,111,,,
1997-08-30,228,117,,,
1997-08-31,222,122,,,
1997-09-01,267,139,,,
1997-09-02,267,139,,,
1997-09-03,161,50,,,
1997-09-04,172,22,,,
1997-09-05,217,44,,,
1997-09-06,244,133,,,
1997-09-07,228,122,,,
1997-09-08,233,128,,,
1997-09-09,228,117,,,
1997-09-10,183,161,,,
1997-09-11,194,144,,,
1997-09-12,178,139,,,
1997-09-13,200,111,,,
1997-09-14,217,106,,,
1997-09-15,217,89,,,
1997-09-16,261,111,,,
1997-09-17,228,150,,,
1997-09-18,233,117,,,
1997-09-19,244,106,,,
1997-09-20,194,89,,,
1997-09-21,144,22,,,
1997-09-22,172,11,,,
1997-09-23,161,61,,,
1997-09-24,156,22,,,
1997-09-25,183,56,,,
1997-09-26,161,28,,,
1997-09-27,206,17,,,
1997-09-28,206,100,,,
1997-09-29,200,111,,,
1997-09-30,156,111,,,
1997-10-01,106,6,,,
