DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2004-09-16,234.0,97.0,0.0,,
2004-09-17,214.0,95.0,0.0,,
2004-09-18,260.0,147.0,0.0,,
2004-09-19,289.0,156.0,0.0,,
2004-09-20,261.0,150.0,0.0,,
2004-09-21,283.0,140.0,0.0,,
2004-09-22,274.0,125.0,0.0,,
2004-09-23,245.0,148.0,0.0,,
2004-09-24,247.0,103.0,2.0,,
2004-09-25,243.0,95.0,0.0,,
2004-09-26,246.0,80.0,0.0,,
2004-09-27,263.0,90.0,0.0,,
2004-09-28,209.0,64.0,0.0,,
2004-09-29,198.0,22.0,0.0,,
2004-09-30,241.0,74.0,0.0,,
2004-10-01,190.0,14.0,67.0,,
2004-10-02,145.0,-13.0,0.0,,
2004-10-03,240.0,51.0,0.0,,
2004-10-04,131.0,17.0,0.0,,
2004-10-05,192.0,3.0,0.0,,
2004-10-06,250.0,53.0,0.0,,
2004-10-07,194.0,122.0,30.0,,
2004-10-08,248.0,85.0,0.0,,
2004-10-09,216.0,40.0,0.0,,
2004-10-10,211.0,42.0,0.0,,
2004-10-11,166.0,50.0,0.0,,
2004-10-12,166.0,73.0,2.0,,
2004-10-13,160.0,71.0,2.0,,
2004-10-14,85.0,13.0,0.0,,
2004-10-15,137.0,1.0,2.0,,
2004-10-16,96.0,-6.0,0.0,,
2004-10-17,147.0,-19.0,0.0,,
2004-10-18,140.0,67.0,82.0,,
2004-10-19,100.0,71.0,0.0,,
2004-10-20,106.0,85.0,0.0,,
2004-10-21,141.0,99.0,0.0,,
2004-10-22,196.0,127.0,0.0,,
2004-10-23,197.0,65.0,0.0,,
2004-10-24,223.0,28.0,0.0,,
2004-10-25,176.0,68.0,0.0,,
2004-10-26,138.0,104.0,93.0,,
2004-10-27,138.0,114.0,0.0,,
2004-10-28,211.0,127.0,9.0,,
2004-10-29,269.0,131.0,61.0,,
2004-10-30,133.0,44.0,0.0,,
2004-10-31,140.0,-5.0,0.0,,
2004-11-01,105.0,68.0,269.0,,
2004-11-02,88.0,47.0,0.0,,
2004-11-03,100.0,-17.0,50.0,,
2004-11-04,125.0,18.0,2.0,,
