DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2002-03-28,133,83,,,
2002-03-29,239,89,,,
2002-03-30,161,56,,,
2002-03-31,100,61,,,
2002-04-01,133,33,,,
2002-04-02,250,89,,,
2002-04-03,122,28,,,
2002-04-04,89,0,,,
2002-04-05,89,-6,,,
2002-04-06,67,-17,,,
2002-04-07,200,-11,,,
2002-04-08,256,128,,,
2002-04-09,189,83,,,
2002-04-10,189,56,,,
2002-04-11,278,117,,,
2002-04-12,250,133,,,
2002-04-13,217,150,,,
2002-04-14,206,156,,,
2002-04-15,294,161,,,
2002-04-16,306,194,,,
2002-04-17,278,206,,,
2002-04-18,300,200,,,
2002-04-19,300,194,,,
2002-04-20,244,167,,,
2002-04-21,233,144,,,
2002-04-22,156,44,,,
2002-04-23,167,28,,,
2002-04-24,239,72,,,
2002-04-25,144,78,,,
2002-04-26,161,72,,,
2002-04-27,167,89,,,
2002-04-28,250,89,,,
2002-04-29,117,56,,,
2002-04-30,211,78,,,
2002-05-01,222,106,,,
2002-05-02,233,89,,,
2002-05-03,156,72,,,
2002-05-04,150,61,,,
2002-05-05,239,83,,,
2002-05-06,183,133,,,
2002-05-07,222,183,,,
2002-05-08,272,161,,,
2002-05-09,239,150,,,
2002-05-10,167,94,,,
2002-05-11,278,94,,,
2002-05-12,272,200,,,
2002-05-13,183,72,,,
2002-05-14,167,61,,,
2002-05-15,222,94,,,
2002-05-16,244,133,,,
2002-05-17,222,56,,,
2002-05-18,128,44,,,
2002-05-19,144,28,,,
2002-05-20,117,61,,,
2002-05-21,117,44,,,
2002-05-22,194,33,,,
2002-05-23,239,106,,,
2002-05-24,256,150,,,
2002-05-25,272,167,,,
2002-05-26,239,161,,,
2002-05-27,289,156,,,
2002-05-28,289,178,,,
2002-05-29,272,172,,,
2002-05-30,289,183,,,
2002-05-31,283,194,,,
2002-06-01,289,211,,,
2002-06-02,278,194,,,
2002-06-03,306,183,,,
2002-06-04,328,217,,,
2002-06-05,294,194,,,
2002-06-06,194,144,,,
2002-06-07,222,139,,,
2002-06-08,294,161,,,
2002-06-09,289,200,,,
2002-06-10,306,222,,,
2002-06-11,294,200,,,
2002-06-12,294,200,,,
2002-06-13,250,194,,,
2002-06-14,228,172,,,
2002-06-15,172,122,,,
2002-06-16,217,144,,,
2002-06-17,256,144,,,
2002-06-18,278,172,,,
2002-06-19,306,167,,,
2002-06-20,317,200,,,
2002-06-21,306,206,,,
2002-06-22,294,200,,,
2002-06-23,317,200,,,
2002-06-24,311,233,,,
2002-06-25,322,206,,,
2002-06-26,289,206,,,
2002-06-27,272,211,,,
2002-06-28,267,200,,,
2002-06-29,306,206,,,
2002-06-30,306,217,,,
2002-07-01,317,239,,,
2002-07-02,322,200,,,
2002-07-03,317,200,,,
2002-07-04,333,217,,,
2002-07-05,317,217,,,
2002-07-06,283,161,,,
2002-07-07,300,178,,,
2002-07-08,306,206,,,
2002-07-09,289,222,,,
2002-07-10,256,211,,,
2002-07-11,272,161,,,
2002-07-12,261,161,,,
2002-07-13,206,189,,,
2002-07-14,256,189,,,
2002-07-15,294,200,,,
2002-07-16,300,211,,,
2002-07-17,294,217,,,
2002-07-18,294,211,,,
2002-07-19,256,206,,,
2002-07-20,317,211,,,
2002-07-21,328,217,,,
2002-07-22,317,233,,,
2002-07-23,289,217,,,
2002-07-24,261,200,,,
2002-07-25,294,194,,,
2002-07-26,294,222,,,
2002-07-27,306,222,,,
2002-07-28,311,239,,,
2002-07-29,311,222,,,
2002-07-30,300,217,,,
2002-07-31,322,217,,,
2002-08-01,333,244,,,
2002-08-02,333,250,,,
2002-08-03,344,244,,,
2002-08-04,356,233,,,
2002-08-05,344,239,,,
2002-08-06,267,178,,,
2002-08-07,267,128,,,
2002-08-08,278,189,,,
2002-08-09,294,144,,,
2002-08-10,328,200,,,
2002-08-11,317,217,,,
2002-08-12,333,206,,,
2002-08-13,333,233,,,
2002-08-14,328,222,,,
2002-08-15,311,211,,,
2002-08-16,289,217,,,
2002-08-17,256,211,,,
2002-08-18,294,200,,,
2002-08-19,261,194,,,
2002-08-20,267,194,,,
2002-08-21,322,172,,,
2002-08-22,344,233,,,
2002-08-23,322,239,,,
