DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-04-22,0,0,,,
2003-04-23,106,0,,,
2003-04-24,106,106,,,
2003-04-25,106,-200,,,
2003-04-26,-200,-200,,,
2003-04-28,0,0,,,
2003-04-29,0,0,,,
2003-05-19,250,178,,,
2003-05-20,211,144,,,
2003-05-21,156,106,,,
2003-05-22,222,100,,,
2003-05-23,228,94,,,
2003-05-24,228,83,,,
2003-05-25,167,94,,,
2003-05-26,222,89,,,
2003-05-27,244,122,,,
2003-05-28,256,122,,,
2003-05-29,233,133,,,
2003-05-30,267,106,,,
2003-05-31,228,128,,,
2003-06-01,217,83,,,
2003-06-02,206,78,,,
2003-06-03,194,139,,,
2003-06-04,183,117,,,
2003-06-05,261,100,,,
2003-06-06,267,122,,,
2003-06-07,272,172,,,
2003-06-08,233,178,,,
2003-06-09,283,144,,,
2003-06-10,267,133,,,
2003-06-11,233,183,,,
2003-06-12,278,211,,,
2003-06-13,289,200,,,
2003-06-14,283,206,,,
2003-06-15,289,200,,,
2003-06-16,289,194,,,
2003-06-17,289,189,,,
2003-06-18,272,206,,,
2003-06-19,294,178,,,
2003-06-20,256,133,,,
2003-06-21,272,106,,,
2003-06-22,289,122,,,
2003-06-23,311,133,,,
2003-06-24,322,144,,,
2003-06-25,333,161,,,
2003-06-26,283,183,,,
2003-06-27,272,139,,,
2003-06-28,294,122,,,
2003-06-29,322,139,,,
2003-06-30,317,172,,,
2003-07-01,267,189,,,
2003-07-02,317,178,,,
2003-07-03,333,211,,,
2003-07-04,344,200,,,
2003-07-05,317,239,,,
2003-07-06,322,233,,,
2003-07-07,339,233,,,
2003-07-08,339,244,,,
2003-07-09,328,244,,,
2003-07-10,294,233,,,
2003-07-11,317,189,,,
2003-07-12,317,194,,,
2003-07-13,317,178,,,
2003-07-14,328,178,,,
2003-07-15,328,183,,,
2003-07-16,328,194,,,
2003-07-17,328,183,,,
2003-07-18,267,189,,,
2003-07-19,322,194,,,
2003-07-20,333,189,,,
2003-07-21,267,222,,,
2003-07-22,283,189,,,
2003-07-23,256,172,,,
2003-07-24,278,144,,,
2003-07-25,306,156,,,
2003-07-26,322,167,,,
2003-07-27,339,217,,,
2003-07-28,322,233,,,
2003-07-29,294,200,,,
2003-07-30,306,178,,,
2003-07-31,300,211,,,
2003-08-01,322,194,,,
2003-08-02,228,194,,,
2003-08-03,306,200,,,
2003-08-04,300,200,,,
2003-08-05,300,183,,,
2003-08-06,283,183,,,
2003-08-07,294,189,,,
2003-08-08,294,189,,,
2003-08-09,289,189,,,
2003-08-10,283,189,,,
2003-08-11,278,178,,,
2003-08-12,289,172,,,
2003-08-13,300,200,,,
2003-08-14,322,217,,,
2003-08-15,328,217,,,
2003-08-16,333,228,,,
2003-08-17,339,228,,,
2003-08-18,311,217,,,
2003-08-19,317,178,,,
2003-08-20,339,194,,,
2003-08-21,344,228,,,
2003-08-22,356,211,,,
2003-08-23,294,189,,,
2003-08-24,300,167,,,
2003-08-25,333,167,,,
2003-08-26,344,211,,,
2003-08-27,356,228,,,
2003-08-28,322,222,,,
2003-08-29,333,228,,,
2003-08-30,283,222,,,
2003-08-31,322,222,,,
2003-09-01,317,233,,,
2003-09-02,250,217,,,
2003-09-03,272,211,,,
2003-09-04,250,139,,,
2003-09-05,250,128,,,
2003-09-06,250,117,,,
2003-09-07,239,128,,,
2003-09-08,272,150,,,
2003-09-09,283,128,,,
2003-09-10,294,150,,,
2003-09-11,300,150,,,
2003-09-12,289,172,,,
2003-09-13,294,167,,,
2003-09-14,261,189,,,
2003-09-15,250,117,,,
2003-09-16,267,94,,,
2003-09-17,278,106,,,
2003-09-18,289,128,,,
2003-09-19,206,117,,,
2003-09-20,244,72,,,
2003-09-21,233,100,,,
2003-09-22,250,172,,,
2003-09-23,228,106,,,
2003-09-24,278,122,,,
2003-09-25,239,111,,,
2003-09-26,283,106,,,
2003-09-27,233,122,,,
2003-09-28,167,94,,,
2003-09-29,178,50,,,
2003-09-30,200,50,,,
2003-10-01,161,61,,,
2003-10-02,144,22,,,
2003-10-03,183,-6,,,
2003-10-04,211,89,,,
2003-10-05,211,67,,,
2003-10-06,250,67,,,
2003-10-07,261,83,,,
2003-10-08,267,94,,,
2003-10-09,250,117,,,
2003-10-10,244,144,,,
2003-10-11,256,122,,,
2003-10-12,233,94,,,
2003-10-13,239,72,,,
2003-10-14,189,111,,,
2003-10-15,211,78,,,
2003-10-16,233,83,,,
2003-10-17,150,67,,,
2003-10-18,200,61,,,
2003-10-19,267,100,,,
2003-10-20,272,83,,,
2003-10-21,244,133,,,
2003-10-22,206,72,,,
2003-10-23,211,72,,,
2003-10-24,222,56,,,
2003-10-25,239,117,,,
2003-10-26,128,61,,,
2003-10-27,144,39,,,
2003-10-28,117,72,,,
2003-10-29,167,39,,,
2003-10-30,250,128,,,
2003-10-31,256,183,,,
2003-11-01,267,150,,,
2003-11-02,272,128,,,
2003-11-03,272,100,,,
2003-11-04,272,111,,,
2003-11-05,211,83,,,
2003-11-06,89,72,,,
2003-11-07,89,22,,,
2003-11-08,111,-22,,,
2003-11-09,122,-11,,,
2003-11-10,189,56,,,
2003-11-11,211,156,,,
2003-11-12,211,67,,,
2003-11-13,83,0,,,
2003-11-14,83,-11,,,
2003-11-15,83,44,,,
2003-11-16,150,89,,,
2003-11-17,194,94,,,
2003-11-18,200,156,,,
2003-11-19,156,100,,,
2003-11-20,211,56,,,
2003-11-21,217,94,,,
2003-11-22,222,122,,,
2003-11-23,217,56,,,
2003-11-24,39,-39,,,
2003-11-25,72,-44,,,
2003-11-26,133,50,,,
2003-11-27,139,78,,,
2003-11-28,61,-11,,,
2003-11-29,67,-22,,,
2003-11-30,161,39,,,
2003-12-01,83,17,,,
2003-12-02,72,6,,,
2003-12-03,100,33,,,
2003-12-04,72,50,,,
2003-12-05,50,17,,,
2003-12-06,72,-17,,,
2003-12-07,100,-17,,,
2003-12-08,122,17,,,
2003-12-09,161,117,,,
2003-12-10,122,0,,,
2003-12-11,22,-50,,,
2003-12-12,22,-72,,,
2003-12-13,6,-22,,,
2003-12-14,6,-11,,,
2003-12-15,89,-11,,,
2003-12-16,117,11,,,
2003-12-17,50,-22,,,
2003-12-18,44,0,,,
2003-12-19,11,-44,,,
2003-12-20,17,-72,,,
2003-12-21,117,-28,,,
2003-12-22,144,72,,,
2003-12-23,122,6,,,
2003-12-24,6,-11,,,
2003-12-25,50,-50,,,
2003-12-26,89,-78,,,
2003-12-27,156,-33,,,
2003-12-28,178,83,,,
2003-12-29,139,17,,,
2003-12-30,106,6,,,
2003-12-31,139,17,,,
2004-01-01,144,17,,,
2004-01-02,183,106,,,
