DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1998-05-30,322,239,,,
1998-05-31,328,233,,,
1998-06-01,300,183,,,
1998-06-02,333,211,,,
1998-06-03,333,233,,,
1998-06-04,294,189,,,
1998-06-05,194,128,,,
1998-06-06,211,89,,,
1998-06-07,256,83,,,
1998-06-08,233,172,,,
1998-06-09,311,200,,,
1998-06-10,317,211,,,
1998-06-11,294,217,,,
1998-06-12,339,233,,,
1998-06-13,356,189,,,
1998-06-14,328,256,,,
1998-06-15,300,161,,,
1998-06-16,289,133,,,
1998-06-21,256,222,,,
1998-06-22,350,194,,,
1998-06-23,350,194,,,
1998-06-24,350,244,,,
1998-06-25,356,244,,,
1998-06-26,344,256,,,
1998-06-27,311,233,,,
1998-06-28,350,239,,,
1998-06-29,344,233,,,
1998-06-30,317,217,,,
1998-07-01,300,194,,,
1998-07-02,344,183,,,
1999-01-08,-61,-61,,,
1999-01-09,-17,-106,,,
1999-01-10,89,-94,,,
1999-01-11,139,-44,,,
1999-01-12,161,94,,,
1999-01-13,156,-28,,,
1999-01-14,50,-44,,,
1999-01-15,122,-50,,,
1999-01-16,161,56,,,
1999-01-17,178,78,,,
1999-01-18,144,28,,,
1999-01-19,200,22,,,
1999-01-20,206,17,,,
1999-01-21,206,117,,,
1999-01-22,156,39,,,
1999-01-23,39,17,,,
1999-01-24,150,-28,,,
1999-01-25,78,17,,,
1999-01-26,189,-17,,,
1999-01-27,194,156,,,
1999-01-28,150,61,,,
1999-01-29,61,28,,,
1999-01-30,72,50,,,
1999-01-31,100,56,,,
1999-02-01,122,50,,,
1999-02-02,139,6,,,
1999-02-03,200,-28,,,
1999-02-04,156,39,,,
1999-02-05,200,50,,,
1999-02-06,200,128,,,
1999-02-07,194,78,,,
1999-02-08,239,28,,,
1999-02-09,222,122,,,
1999-02-10,211,133,,,
1999-02-11,206,17,,,
1999-02-12,106,-178,,,
1999-02-13,94,-22,,,
1999-02-14,156,-28,,,
1999-02-15,194,72,,,
1999-02-16,139,6,,,
1999-02-17,128,-28,,,
1999-02-18,78,28,,,
1999-02-19,139,-11,,,
1999-02-20,133,6,,,
1999-02-21,44,-44,,,
1999-02-22,56,-72,,,
1999-02-23,111,-22,,,
1999-02-24,172,-50,,,
1999-02-25,228,106,,,
1999-02-26,200,117,,,
1999-02-27,239,83,,,
1999-02-28,189,-178,,,
1999-03-01,222,11,,,
1999-03-02,89,50,,,
1999-03-03,100,-17,,,
1999-03-04,167,-50,,,
1999-03-05,156,100,,,
1999-03-06,89,39,,,
1999-03-08,111,50,,,
1999-03-09,144,28,,,
1999-03-10,100,-17,,,
1999-03-11,122,17,,,
1999-03-12,56,11,,,
1999-03-13,17,0,,,
1999-03-14,72,-11,,,
1999-03-15,133,-33,,,
1999-03-16,217,39,,,
1999-03-17,239,117,,,
1999-03-18,167,72,,,
1999-03-19,167,78,,,
