DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1999-03-12,0,0,,,
1999-03-13,0,-17,,,
1999-03-14,22,-28,,,
1999-03-15,106,-22,,,
1999-03-16,172,50,,,
1999-03-17,183,94,,,
1999-03-18,133,56,,,
1999-03-19,89,56,,,
1999-03-20,67,44,,,
1999-03-21,150,50,,,
1999-03-22,161,72,,,
1999-03-23,150,56,,,
1999-03-24,139,44,,,
1999-03-25,128,39,,,
1999-03-26,111,6,,,
1999-03-27,106,17,,,
1999-03-28,78,56,,,
1999-03-29,172,72,,,
1999-03-30,156,83,,,
1999-03-31,122,89,,,
1999-04-01,189,111,,,
1999-04-02,183,156,,,
1999-04-03,189,117,,,
1999-04-04,217,111,,,
1999-04-05,167,89,,,
1999-04-06,200,78,,,
1999-04-07,228,139,,,
1999-04-08,211,167,,,
1999-04-09,211,117,,,
1999-04-10,233,156,,,
1999-04-11,200,94,,,
1999-04-12,189,100,,,
1999-04-13,150,111,,,
1999-04-14,122,89,,,
1999-04-15,100,33,,,
1999-04-16,94,17,,,
1999-04-17,83,22,,,
1999-04-18,161,44,,,
1999-04-19,244,122,,,
1999-04-20,250,167,,,
1999-04-21,233,150,,,
1999-04-22,194,144,,,
1999-04-23,244,167,,,
1999-04-24,172,111,,,
1999-04-25,161,111,,,
1999-04-26,172,128,,,
1999-04-27,189,117,,,
1999-04-28,189,106,,,
1999-04-29,189,89,,,
1999-04-30,200,111,,,
1999-05-01,194,117,,,
1999-05-02,189,133,,,
1999-05-03,183,133,,,
1999-05-04,178,133,,,
1999-05-05,228,128,,,
1999-05-06,189,83,,,
1999-05-07,194,111,,,
1999-05-08,244,128,,,
1999-05-09,256,189,,,
1999-05-10,194,150,,,
1999-05-11,194,156,,,
1999-05-12,194,122,,,
1999-05-13,206,100,,,
1999-05-14,217,144,,,
1999-05-15,228,150,,,
1999-05-16,256,189,,,
1999-05-17,222,150,,,
1999-05-18,217,117,,,
1999-05-19,217,133,,,
1999-05-20,228,156,,,
1999-05-21,222,144,,,
1999-05-22,261,161,,,
1999-05-23,222,144,,,
1999-05-24,233,111,,,
1999-05-25,194,144,,,
1999-05-26,211,139,,,
1999-05-27,217,133,,,
1999-05-28,222,133,,,
1999-05-29,211,167,,,
1999-05-30,222,178,,,
1999-05-31,233,167,,,
1999-06-01,244,183,,,
1999-06-02,272,194,,,
1999-06-03,267,206,,,
1999-06-04,256,206,,,
1999-06-05,278,206,,,
1999-06-06,289,211,,,
1999-06-07,289,211,,,
1999-06-08,283,211,,,
1999-06-09,272,211,,,
1999-06-10,256,189,,,
1999-06-11,261,194,,,
1999-07-18,233,233,,,
1999-07-19,289,222,,,
1999-07-20,289,228,,,
1999-07-21,294,228,,,
1999-07-22,289,222,,,
1999-07-23,306,233,,,
1999-07-24,322,250,,,
1999-07-25,328,250,,,
1999-07-26,322,250,,,
1999-07-27,322,250,,,
1999-07-28,317,244,,,
1999-07-29,333,261,,,
1999-07-30,322,250,,,
1999-07-31,328,233,,,
1999-08-01,322,239,,,
1999-08-02,306,228,,,
1999-08-03,306,206,,,
1999-08-04,278,217,,,
1999-08-05,306,211,,,
1999-08-06,306,228,,,
1999-08-07,328,228,,,
1999-08-08,333,244,,,
1999-08-09,311,228,,,
1999-08-10,350,228,,,
1999-08-11,350,250,,,
1999-08-12,350,256,,,
1999-08-13,350,200,,,
1999-08-14,300,161,,,
1999-08-15,289,183,,,
1999-08-16,317,189,,,
1999-08-17,339,228,,,
1999-08-18,350,256,,,
1999-08-19,322,206,,,
