DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1997-05-06,300,122,,,
1997-05-07,300,100,,,
1997-05-08,261,161,,,
1997-05-09,244,100,,,
1997-05-10,256,72,,,
1997-05-11,267,67,,,
1997-05-12,278,89,,,
1997-05-13,256,61,,,
1997-05-14,233,122,,,
1997-05-15,272,111,,,
1997-05-16,267,83,,,
1997-05-17,178,83,,,
1997-05-18,333,206,,,
1997-05-19,311,189,,,
1997-05-20,239,178,,,
1997-05-21,250,106,,,
1997-05-22,150,83,,,
1997-05-23,328,128,,,
1997-05-24,217,183,,,
1997-05-25,294,194,,,
1997-05-26,328,200,,,
1997-05-27,306,183,,,
1997-05-28,289,178,,,
1997-05-29,272,172,,,
1997-05-30,300,172,,,
1997-05-31,228,150,,,
1997-06-01,250,150,,,
1997-06-02,228,150,,,
1997-06-03,294,150,,,
1997-06-04,283,150,,,
1997-06-05,272,167,,,
1997-06-06,278,167,,,
1997-06-07,283,167,,,
1997-06-08,283,161,,,
1997-06-09,272,189,,,
1997-06-10,206,183,,,
1997-06-11,272,183,,,
1997-06-12,322,194,,,
1997-06-13,328,183,,,
1997-06-14,306,189,,,
1997-06-15,333,178,,,
1997-06-16,322,200,,,
1997-06-17,294,200,,,
1997-06-18,317,200,,,
1997-06-19,350,178,,,
1997-06-20,344,200,,,
1997-06-21,322,200,,,
1997-06-22,333,211,,,
1997-06-23,361,206,,,
1997-06-24,367,217,,,
1997-06-25,339,222,,,
1997-06-26,333,206,,,
1997-06-27,350,206,,,
1997-06-28,344,194,,,
1997-06-29,317,200,,,
1997-06-30,339,206,,,
1997-07-01,361,222,,,
1997-07-02,367,233,,,
1997-07-03,378,244,,,
1997-07-04,367,217,,,
1997-07-05,317,172,,,
1997-07-06,328,167,,,
1997-07-07,339,206,,,
1997-07-08,339,189,,,
1997-07-09,356,183,,,
1997-07-10,344,189,,,
1997-07-11,367,217,,,
1997-07-12,344,228,,,
1997-07-13,339,211,,,
1997-07-14,356,206,,,
1997-07-15,344,194,,,
1997-07-16,367,217,,,
1997-07-17,367,222,,,
1997-07-18,361,211,,,
1997-07-19,361,211,,,
