DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-02-20,183,72,,,
2003-02-21,189,139,,,
2003-02-22,206,89,,,
2003-02-23,156,72,,,
2003-02-24,211,89,,,
2003-02-25,167,78,,,
2003-02-26,172,89,,,
2003-02-27,200,150,,,
2003-02-28,156,144,,,
2003-03-01,167,133,,,
2003-03-02,183,94,,,
2003-03-03,133,83,,,
2003-03-04,161,94,,,
2003-03-05,206,161,,,
2003-03-06,228,167,,,
2003-03-07,206,139,,,
2003-03-08,172,133,,,
2003-03-09,228,111,,,
2003-03-10,239,106,,,
2003-03-11,206,106,,,
2003-03-12,228,117,,,
2003-03-13,250,156,,,
2003-03-14,211,172,,,
2003-03-15,222,128,,,
2003-03-16,183,122,,,
2003-03-17,222,167,,,
2003-03-18,228,133,,,
2003-03-19,250,194,,,
2003-03-20,256,172,,,
2003-03-21,222,150,,,
2003-03-22,239,133,,,
2003-03-23,222,144,,,
2003-03-24,261,89,,,
2003-03-25,228,94,,,
2003-03-26,239,139,,,
2003-03-27,244,139,,,
2003-03-28,239,194,,,
2003-03-29,217,83,,,
2003-03-30,156,78,,,
2003-03-31,156,0,,,
2003-04-01,200,83,,,
2003-04-02,217,83,,,
2003-04-03,239,178,,,
2003-04-04,233,194,,,
2003-04-05,250,200,,,
2003-04-06,233,206,,,
2003-04-07,256,189,,,
2003-04-08,200,156,,,
2003-04-09,156,72,,,
2003-04-10,167,72,,,
2003-04-11,244,111,,,
2003-04-12,233,128,,,
2003-04-13,272,100,,,
2003-04-14,283,89,,,
2003-04-15,244,122,,,
2003-04-16,244,139,,,
2003-04-17,256,200,,,
2003-04-18,256,167,,,
2003-04-19,256,156,,,
2003-04-20,244,161,,,
2003-04-21,261,200,,,
2003-04-22,261,178,,,
2003-04-23,233,139,,,
2003-04-24,239,200,,,
2003-04-25,272,206,,,
2003-04-26,267,172,,,
2003-04-27,244,133,,,
2003-04-28,261,128,,,
2003-04-29,267,139,,,
2003-04-30,267,144,,,
2003-05-01,267,200,,,
2003-05-02,272,200,,,
2003-05-03,267,189,,,
