DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2003-02-20,239,50,,,
2003-02-21,228,78,,,
2003-02-22,222,150,,,
2003-02-23,206,33,,,
2003-02-24,233,6,,,
2003-02-25,244,67,,,
2003-02-26,244,61,,,
2003-02-27,244,144,,,
2003-02-28,183,122,,,
2003-03-01,178,128,,,
2003-03-02,211,117,,,
2003-03-03,156,94,,,
2003-03-04,167,111,,,
2003-03-05,267,172,,,
2003-03-06,294,167,,,
2003-03-07,217,150,,,
2003-03-08,194,122,,,
2003-03-09,217,133,,,
2003-03-10,278,106,,,
2003-03-11,283,100,,,
2003-03-12,267,106,,,
2003-03-13,317,161,,,
2003-03-14,267,150,,,
2003-03-15,267,156,,,
2003-03-16,256,144,,,
2003-03-17,239,167,,,
2003-03-18,278,161,,,
2003-03-19,250,200,,,
2003-03-20,289,161,,,
2003-03-21,300,122,,,
2003-03-22,289,106,,,
2003-03-23,261,117,,,
2003-03-24,267,78,,,
2003-03-25,272,72,,,
2003-03-26,261,89,,,
2003-03-27,217,167,,,
2003-03-28,261,128,,,
2003-03-29,283,122,,,
2003-03-30,156,61,,,
2003-03-31,172,-11,,,
2003-04-01,228,6,,,
2003-04-02,239,22,,,
2003-04-03,250,50,,,
2003-04-04,278,106,,,
2003-04-05,250,139,,,
2003-04-06,300,189,,,
2003-04-07,272,189,,,
2003-04-08,228,167,,,
2003-04-09,194,89,,,
2003-04-10,122,72,,,
2003-04-11,239,61,,,
2003-04-12,278,67,,,
2003-04-13,306,78,,,
2003-04-14,317,94,,,
2003-04-15,283,139,,,
2003-04-16,289,117,,,
2003-04-17,300,106,,,
2003-04-18,294,156,,,
2003-04-19,300,144,,,
2003-04-20,294,150,,,
2003-04-21,289,139,,,
2003-04-22,289,122,,,
2003-04-23,283,94,,,
2003-04-24,256,94,,,
2003-04-25,228,150,,,
2003-04-26,300,133,,,
2003-04-27,272,111,,,
2003-04-28,294,128,,,
2003-04-29,306,144,,,
2003-04-30,306,156,,,
2003-05-01,311,178,,,
2003-05-02,311,183,,,
2003-05-03,300,172,,,
2003-05-04,339,178,,,
2003-05-05,317,178,,,
2003-05-06,322,200,,,
2003-05-07,328,200,,,
2003-05-08,322,183,,,
2003-05-09,333,183,,,
2003-05-10,333,178,,,
2003-05-11,339,194,,,
2003-05-12,328,139,,,
2003-05-13,328,122,,,
2003-05-14,328,128,,,
2003-05-15,294,156,,,
2003-05-16,328,200,,,
2003-05-17,339,178,,,
2003-05-18,333,189,,,
2003-05-19,289,200,,,
2003-05-20,289,194,,,
2003-05-21,272,172,,,
2003-05-22,222,200,,,
2003-05-23,250,161,,,
2003-05-24,317,150,,,
2003-05-25,328,167,,,
2003-05-26,322,167,,,
2003-05-27,306,167,,,
2003-05-28,306,144,,,
2003-05-29,317,128,,,
2003-05-30,322,161,,,
2003-05-31,333,194,,,
2003-06-01,317,222,,,
2003-06-02,339,217,,,
2003-06-03,261,222,,,
2003-06-04,317,206,,,
2003-06-05,311,200,,,
2003-06-06,294,217,,,
2003-06-07,250,222,,,
2003-06-08,328,228,,,
2003-06-09,344,206,,,
2003-06-10,344,211,,,
2003-06-11,339,206,,,
2003-06-12,344,211,,,
2003-06-13,333,217,,,
2003-06-14,339,211,,,
2003-06-15,344,200,,,
2003-06-16,344,200,,,
2003-06-17,283,222,,,
2003-06-18,267,217,,,
2003-06-19,333,206,,,
2003-06-20,267,217,,,
2003-06-21,317,217,,,
2003-06-22,322,228,,,
2003-06-23,317,217,,,
2003-06-24,328,200,,,
2003-06-25,322,189,,,
2003-06-26,328,194,,,
2003-06-27,339,183,,,
2003-06-28,317,183,,,
2003-06-29,272,222,,,
2003-06-30,322,239,,,
2003-07-01,317,228,,,
2003-07-02,261,217,,,
2003-07-03,300,211,,,
2003-07-04,283,222,,,
2003-07-05,328,211,,,
2003-07-06,311,217,,,
2003-07-07,328,222,,,
2003-07-08,350,206,,,
2003-07-09,356,211,,,
2003-07-10,344,211,,,
2003-07-11,344,206,,,
2003-07-12,339,206,,,
2003-07-13,300,211,,,
2003-07-14,283,222,,,
2003-07-15,322,217,,,
2003-07-16,328,200,,,
2003-07-17,344,194,,,
2003-07-18,339,189,,,
2003-07-19,328,211,,,
2003-07-20,344,217,,,
2003-07-21,328,217,,,
2003-07-22,289,211,,,
2003-07-23,283,211,,,
2003-07-24,306,217,,,
2003-07-25,306,211,,,
2003-07-26,322,206,,,
2003-07-27,322,206,,,
2003-07-28,350,206,,,
2003-07-29,333,206,,,
2003-07-30,306,217,,,
2003-07-31,300,211,,,
2003-08-01,294,206,,,
2003-08-02,328,211,,,
2003-08-03,311,217,,,
2003-08-04,322,211,,,
2003-08-05,317,217,,,
2003-08-06,311,228,,,
2003-08-07,294,217,,,
2003-08-08,333,217,,,
2003-08-09,344,206,,,
2003-08-10,333,217,,,
2003-08-11,333,217,,,
2003-08-12,317,211,,,
2003-08-13,333,222,,,
2003-08-14,328,211,,,
2003-08-15,344,211,,,
2003-08-16,333,206,,,
2003-08-17,317,217,,,
2003-08-18,317,211,,,
2003-08-19,317,217,,,
2003-08-20,311,217,,,
2003-08-21,278,217,,,
2003-08-22,283,222,,,
2003-08-23,311,217,,,
2003-08-24,344,211,,,
2003-08-25,344,222,,,
2003-08-26,339,217,,,
2003-08-27,361,211,,,
2003-08-28,339,217,,,
2003-08-29,322,228,,,
2003-08-30,328,222,,,
2003-08-31,333,228,,,
2003-09-01,339,222,,,
2003-09-02,333,217,,,
2003-09-03,306,217,,,
2003-09-04,300,228,,,
2003-09-05,278,228,,,
2003-09-06,317,217,,,
2003-09-07,283,189,,,
2003-09-08,328,178,,,
2003-09-09,317,178,,,
2003-09-10,317,183,,,
2003-09-11,311,172,,,
2003-09-12,317,156,,,
2003-09-13,322,167,,,
2003-09-14,328,200,,,
2003-09-15,333,200,,,
2003-09-16,328,189,,,
2003-09-17,322,178,,,
2003-09-18,317,139,,,
2003-09-19,333,139,,,
2003-09-20,328,156,,,
2003-09-21,322,222,,,
2003-09-22,283,233,,,
2003-09-23,306,178,,,
2003-09-24,328,172,,,
2003-09-25,267,211,,,
2003-09-26,289,189,,,
2003-09-27,317,200,,,
2003-09-28,311,156,,,
2003-09-29,261,111,,,
2003-09-30,256,106,,,
2003-10-01,250,128,,,
2003-10-02,278,122,,,
2003-10-03,278,111,,,
2003-10-04,294,150,,,
2003-10-05,311,144,,,
2003-10-06,306,144,,,
2003-10-07,306,194,,,
2003-10-08,289,194,,,
2003-10-09,272,178,,,
2003-10-10,244,194,,,
2003-10-11,217,200,,,
2003-10-12,228,200,,,
2003-10-13,256,200,,,
2003-10-14,306,194,,,
2003-10-15,250,94,,,
