DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2002-12-23,194,133,,,
2002-12-24,211,161,,,
2002-12-25,172,39,,,
2002-12-26,94,17,,,
2002-12-27,156,11,,,
2002-12-28,167,22,,,
2002-12-29,211,11,,,
2002-12-30,167,33,,,
2002-12-31,178,144,,,
2003-01-01,189,106,,,
2003-01-02,194,94,,,
2003-01-03,117,17,,,
2003-01-04,144,-6,,,
2003-01-05,161,-6,,,
2003-01-06,189,44,,,
2003-01-07,144,0,,,
2003-01-08,172,6,,,
2003-01-09,200,44,,,
2003-01-10,228,78,,,
2003-01-11,139,28,,,
2003-01-12,78,39,,,
2003-01-13,100,33,,,
2003-01-14,167,17,,,
2003-01-15,156,33,,,
2003-01-16,144,6,,,
2003-01-17,117,-6,,,
2003-01-18,94,-22,,,
2003-01-19,144,-22,,,
2003-01-20,200,-11,,,
2003-01-21,194,78,,,
2003-01-22,222,117,,,
2003-01-23,117,-22,,,
2003-01-24,72,-72,,,
2003-01-25,117,-39,,,
2003-01-26,150,-17,,,
2003-01-27,139,22,,,
2003-01-28,150,-11,,,
2003-01-29,189,17,,,
2003-01-30,189,56,,,
2003-01-31,200,122,,,
2003-02-01,178,50,,,
2003-02-02,178,22,,,
2003-02-03,167,56,,,
2003-02-04,211,83,,,
2003-02-05,178,28,,,
2003-02-06,172,78,,,
2003-02-07,161,72,,,
2003-02-08,117,50,,,
2003-02-09,111,67,,,
2003-02-10,228,83,,,
2003-02-11,144,17,,,
2003-02-12,200,33,,,
2003-02-13,194,39,,,
2003-02-14,172,56,,,
2003-02-15,194,100,,,
2003-02-16,178,161,,,
2003-02-17,167,67,,,
2003-02-18,128,50,,,
2003-02-19,183,44,,,
2003-02-20,206,83,,,
2003-02-21,200,117,,,
2003-02-22,189,156,,,
2003-02-23,167,67,,,
2003-02-24,189,50,,,
2003-02-25,222,94,,,
2003-02-26,200,106,,,
2003-02-27,267,28,,,
2003-02-28,483,28,,,
2003-03-01,189,133,,,
2003-03-02,361,133,,,
2003-03-03,144,100,,,
2003-03-04,178,117,,,
2003-03-05,372,172,,,
2003-03-06,600,222,,,
2003-03-07,600,150,,,
2003-03-08,600,106,,,
2003-03-09,600,156,,,
2003-03-10,600,139,,,
2003-03-11,600,444,,,
2003-03-12,600,472,,,
2003-03-13,600,517,,,
2003-03-14,600,600,,,
2003-03-15,600,361,,,
2003-03-16,600,-517,,,
2003-03-17,506,-489,,,
2003-03-18,600,-217,,,
2003-03-19,600,0,,,
2003-03-20,0,0,,,
2003-03-21,0,0,,,
2003-03-22,0,0,,,
2003-03-23,0,0,,,
2003-03-24,0,0,,,
2003-03-25,544,0,,,
2003-03-26,550,0,,,
2003-03-27,211,161,,,
2003-03-28,239,150,,,
2003-03-29,256,144,,,
2003-03-30,161,89,,,
2003-03-31,156,61,,,
2003-04-01,183,44,,,
2003-04-02,194,67,,,
2003-04-03,206,83,,,
2003-04-04,233,122,,,
2003-04-05,211,156,,,
2003-04-06,272,183,,,
2003-04-07,250,200,,,
2003-04-08,217,178,,,
2003-04-09,206,111,,,
2003-04-10,122,72,,,
2003-04-11,222,83,,,
2003-04-12,244,106,,,
2003-04-13,278,122,,,
2003-04-14,283,133,,,
2003-04-15,244,156,,,
2003-04-16,256,150,,,
2003-04-17,250,139,,,
2003-04-18,256,178,,,
2003-04-19,283,172,,,
2003-04-20,261,178,,,
2003-04-21,244,167,,,
2003-04-22,272,167,,,
2003-04-23,244,122,,,
2003-04-24,233,133,,,
2003-04-25,228,167,,,
2003-04-26,283,167,,,
2003-04-27,250,139,,,
2003-04-28,278,156,,,
2003-04-29,294,172,,,
2003-04-30,272,194,,,
2003-05-01,278,189,,,
2003-05-02,294,189,,,
2003-05-03,256,189,,,
2003-05-04,289,183,,,
2003-05-05,272,217,,,
2003-05-06,267,239,,,
2003-05-07,283,239,,,
2003-05-08,283,206,,,
2003-05-09,289,200,,,
2003-05-10,283,206,,,
2003-05-11,289,244,,,
2003-05-12,317,172,,,
2003-05-13,300,161,,,
2003-05-14,283,161,,,
2003-05-15,272,172,,,
2003-05-16,283,211,,,
2003-05-17,294,206,,,
2003-05-18,300,194,,,
2003-05-19,289,211,,,
2003-05-20,289,194,,,
2003-05-21,272,183,,,
2003-05-22,228,200,,,
2003-05-23,261,178,,,
2003-05-24,300,172,,,
2003-05-25,289,189,,,
2003-05-26,283,183,,,
2003-05-27,294,189,,,
2003-05-28,289,172,,,
2003-05-29,306,172,,,
2003-05-30,306,189,,,
2003-05-31,294,228,,,
2003-06-01,306,228,,,
2003-06-02,300,211,,,
2003-06-03,272,217,,,
2003-06-04,289,222,,,
2003-06-05,289,217,,,
2003-06-06,283,228,,,
2003-06-07,278,228,,,
2003-06-08,294,250,,,
2003-06-09,306,233,,,
2003-06-10,306,228,,,
2003-06-11,300,228,,,
2003-06-12,300,233,,,
2003-06-13,306,233,,,
2003-06-14,306,233,,,
2003-06-15,322,222,,,
2003-06-16,333,228,,,
2003-06-17,283,228,,,
2003-06-18,261,228,,,
2003-06-19,300,217,,,
2003-06-20,267,222,,,
2003-06-21,311,222,,,
2003-06-22,306,233,,,
2003-06-23,300,228,,,
2003-06-24,317,217,,,
2003-06-25,306,211,,,
2003-06-26,306,222,,,
2003-06-27,311,217,,,
2003-06-28,294,222,,,
2003-06-29,283,228,,,
2003-06-30,306,239,,,
2003-07-01,306,239,,,
2003-07-02,261,228,,,
2003-07-03,283,222,,,
2003-07-04,261,233,,,
2003-07-05,306,222,,,
2003-07-06,306,228,,,
2003-07-07,311,233,,,
2003-07-08,322,233,,,
2003-07-09,328,233,,,
2003-07-10,317,239,,,
2003-07-11,322,228,,,
2003-07-12,317,228,,,
2003-07-13,278,217,,,
2003-07-14,300,222,,,
2003-07-15,311,222,,,
2003-07-16,311,222,,,
2003-07-17,306,211,,,
2003-07-18,306,211,,,
2003-07-19,306,222,,,
2003-07-20,311,228,,,
2003-07-21,306,233,,,
2003-07-22,300,222,,,
2003-07-23,289,222,,,
2003-07-24,306,222,,,
2003-07-25,294,222,,,
2003-07-26,306,217,,,
2003-07-27,306,222,,,
2003-07-28,311,222,,,
2003-07-29,311,222,,,
2003-07-30,300,222,,,
2003-07-31,300,222,,,
2003-08-01,294,233,,,
2003-08-02,294,222,,,
2003-08-03,300,222,,,
2003-08-04,311,228,,,
2003-08-05,322,233,,,
2003-08-06,306,233,,,
2003-08-07,300,222,,,
2003-08-08,317,222,,,
2003-08-09,306,217,,,
2003-08-10,306,233,,,
2003-08-11,300,233,,,
2003-08-12,289,228,,,
2003-08-13,328,228,,,
2003-08-14,328,228,,,
2003-08-15,322,222,,,
2003-08-16,306,217,,,
2003-08-17,300,233,,,
2003-08-18,306,233,,,
2003-08-19,294,233,,,
2003-08-20,294,239,,,
2003-08-21,283,222,,,
2003-08-22,278,228,,,
2003-08-23,289,233,,,
2003-08-24,317,228,,,
2003-08-25,328,239,,,
2003-08-26,317,239,,,
2003-08-27,317,239,,,
2003-08-28,317,239,,,
2003-08-29,317,239,,,
2003-08-30,311,233,,,
2003-08-31,322,239,,,
2003-09-01,317,233,,,
2003-09-02,311,222,,,
2003-09-03,311,233,,,
2003-09-04,294,239,,,
2003-09-05,272,233,,,
2003-09-06,306,222,,,
2003-09-07,256,206,,,
2003-09-08,300,200,,,
2003-09-09,300,194,,,
2003-09-10,306,200,,,
2003-09-11,289,194,,,
2003-09-12,289,167,,,
2003-09-13,300,189,,,
2003-09-14,300,217,,,
2003-09-15,322,211,,,
2003-09-16,317,206,,,
2003-09-17,306,200,,,
2003-09-18,306,156,,,
2003-09-19,311,161,,,
2003-09-20,317,194,,,
2003-09-21,311,233,,,
2003-09-22,283,239,,,
2003-09-23,294,206,,,
2003-09-24,306,206,,,
2003-09-25,272,206,,,
2003-09-26,294,200,,,
2003-09-27,294,206,,,
2003-09-28,300,183,,,
2003-09-29,256,139,,,
2003-09-30,250,128,,,
2003-10-01,233,144,,,
2003-10-02,256,128,,,
2003-10-03,272,133,,,
2003-10-04,289,161,,,
2003-10-05,289,167,,,
2003-10-06,289,172,,,
2003-10-07,272,194,,,
2003-10-08,267,200,,,
2003-10-09,272,189,,,
2003-10-10,250,194,,,
2003-10-11,222,200,,,
2003-10-12,239,206,,,
2003-10-13,256,200,,,
2003-10-14,294,206,,,
2003-10-15,244,128,,,
2003-10-16,256,106,,,
2003-10-17,267,156,,,
2003-10-18,261,156,,,
2003-10-19,256,133,,,
2003-10-20,278,111,,,
2003-10-21,278,128,,,
2003-10-22,306,178,,,
2003-10-23,272,144,,,
2003-10-24,283,128,,,
2003-10-25,272,167,,,
2003-10-26,256,194,,,
2003-10-27,228,189,,,
2003-10-28,600,167,,,
2003-10-29,244,128,,,
2003-10-30,267,122,,,
2003-10-31,272,161,,,
2003-11-01,278,167,,,
2003-11-02,278,144,,,
2003-11-03,272,161,,,
2003-11-04,283,222,,,
2003-11-05,278,217,,,
2003-11-06,283,217,,,
2003-11-07,283,194,,,
2003-11-08,256,178,,,
2003-11-09,206,139,,,
2003-11-10,228,117,,,
2003-11-11,272,128,,,
2003-11-12,256,139,,,
2003-11-13,233,100,,,
2003-11-14,200,44,,,
2003-11-15,233,72,,,
2003-11-16,244,122,,,
2003-11-17,294,133,,,
2003-11-18,239,194,,,
2003-11-19,228,117,,,
2003-11-20,228,83,,,
2003-11-21,239,72,,,
2003-11-22,239,83,,,
2003-11-23,233,117,,,
2003-11-24,217,78,,,
2003-11-25,172,28,,,
2003-11-26,206,106,,,
2003-11-27,239,117,,,
2003-11-28,217,61,,,
2003-11-29,122,22,,,
2003-11-30,172,6,,,
2003-12-01,206,17,,,
2003-12-02,194,61,,,
2003-12-03,217,67,,,
2003-12-04,183,139,,,
2003-12-05,178,67,,,
2003-12-06,94,17,,,
2003-12-07,133,11,,,
2003-12-08,161,6,,,
2003-12-09,194,39,,,
2003-12-10,189,72,,,
2003-12-11,144,33,,,
2003-12-12,139,11,,,
2003-12-13,183,61,,,
2003-12-14,600,67,,,
2003-12-15,272,39,,,
2003-12-16,189,50,,,
2003-12-17,167,33,,,
2003-12-18,178,0,,,
2003-12-19,144,39,,,
2003-12-20,117,0,,,
2003-12-21,128,-22,,,
2003-12-22,194,0,,,
2003-12-23,183,44,,,
2003-12-24,156,50,,,
2003-12-25,106,17,,,
2003-12-26,167,0,,,
2003-12-27,200,17,,,
2003-12-28,206,17,,,
2003-12-29,194,94,,,
2003-12-30,178,89,,,
2003-12-31,233,83,,,
2004-01-01,211,61,,,
2004-01-02,200,89,,,
2004-01-03,217,122,,,
2004-01-04,217,133,,,
2004-01-05,233,167,,,
2004-01-06,156,50,,,
2004-01-07,106,0,,,
2004-01-08,156,-17,,,
2004-01-09,144,72,,,
2004-01-10,72,33,,,
2004-01-11,128,-6,,,
2004-01-12,172,-17,,,
2004-01-13,194,33,,,
2004-01-14,189,50,,,
2004-01-15,194,83,,,
2004-01-16,178,44,,,
2004-01-17,172,72,,,
2004-01-18,222,122,,,
2004-01-19,178,33,,,
2004-01-20,133,-11,,,
2004-01-21,156,-11,,,
2004-01-22,167,0,,,
2004-01-23,167,22,,,
2004-01-24,200,17,,,
2004-01-25,172,117,,,
2004-01-26,194,139,,,
2004-01-27,194,56,,,
2004-01-28,122,-11,,,
2004-01-29,133,-28,,,
2004-01-30,139,33,,,
2004-01-31,156,72,,,
2004-02-01,122,61,,,
2004-02-02,122,72,,,
2004-02-03,183,50,,,
2004-02-04,172,39,,,
2004-02-05,233,111,,,
2004-02-06,194,150,,,
2004-02-07,139,44,,,
2004-02-08,111,-6,,,
2004-02-09,161,22,,,
2004-02-10,156,89,,,
2004-02-11,161,122,,,
2004-02-12,222,111,,,
2004-02-13,106,89,,,
2004-02-14,139,94,,,
2004-02-15,161,67,,,
2004-02-16,100,72,,,
2004-02-17,139,56,,,
2004-02-18,167,28,,,
2004-02-19,156,11,,,
2004-02-20,167,56,,,
2004-02-21,250,100,,,
2004-02-22,194,67,,,
2004-02-23,200,56,,,
2004-02-24,211,133,,,
2004-02-25,161,78,,,
2004-02-26,78,56,,,
2004-02-27,100,28,,,
2004-02-28,183,22,,,
2004-02-29,222,67,,,
2004-03-01,222,156,,,
2004-03-02,222,139,,,
2004-03-03,239,139,,,
2004-03-04,233,144,,,
2004-03-05,233,183,,,
2004-03-06,217,128,,,
2004-03-07,272,122,,,
2004-03-08,200,67,,,
2004-03-09,183,50,,,
2004-03-10,172,56,,,
2004-03-11,172,33,,,
2004-03-12,211,50,,,
2004-03-13,222,89,,,
2004-03-14,250,111,,,
2004-03-15,233,122,,,
2004-03-16,211,172,,,
2004-03-17,244,111,,,
2004-03-18,233,78,,,
2004-03-19,261,100,,,
2004-03-20,250,128,,,
2004-03-21,283,128,,,
2004-03-22,183,56,,,
2004-03-23,194,22,,,
2004-03-24,233,78,,,
2004-03-25,256,117,,,
2004-03-26,261,128,,,
2004-03-27,244,128,,,
2004-03-28,244,117,,,
2004-03-29,250,144,,,
2004-03-30,228,117,,,
2004-03-31,217,89,,,
2004-04-01,200,44,,,
2004-04-02,222,50,,,
2004-04-03,228,50,,,
2004-04-04,261,89,,,
2004-04-05,206,39,,,
2004-04-06,233,72,,,
2004-04-07,217,72,,,
2004-04-08,289,172,,,
2004-04-09,267,133,,,
2004-04-10,267,122,,,
2004-04-11,217,122,,,
2004-04-12,244,178,,,
2004-04-13,211,72,,,
2004-04-14,194,44,,,
2004-04-15,211,61,,,
2004-04-16,239,56,,,
2004-04-17,244,83,,,
2004-04-18,239,100,,,
2004-04-19,233,106,,,
2004-04-20,244,117,,,
2004-04-21,244,128,,,
2004-04-22,267,122,,,
2004-04-23,272,117,,,
2004-04-24,283,133,,,
2004-04-25,267,150,,,
2004-04-26,250,178,,,
2004-04-27,267,122,,,
2004-04-28,256,83,,,
2004-04-29,272,128,,,
2004-04-30,256,189,,,
2004-05-01,267,183,,,
2004-05-02,256,200,,,
2004-05-03,261,133,,,
2004-05-04,239,94,,,
2004-05-05,256,100,,,
2004-05-06,294,144,,,
2004-05-07,283,150,,,
2004-05-08,283,178,,,
2004-05-09,267,172,,,
2004-05-10,256,172,,,
2004-05-11,278,200,,,
2004-05-12,267,189,,,
2004-05-13,267,194,,,
2004-05-14,283,200,,,
2004-05-15,272,172,,,
2004-05-16,278,206,,,
2004-05-17,289,194,,,
2004-05-18,278,189,,,
2004-05-19,272,189,,,
2004-05-20,289,178,,,
2004-05-21,289,183,,,
2004-05-22,289,172,,,
2004-05-23,294,167,,,
2004-05-24,317,172,,,
2004-05-25,317,189,,,
2004-05-26,317,183,,,
2004-05-27,294,172,,,
2004-05-28,294,189,,,
2004-05-29,294,183,,,
2004-05-30,300,222,,,
2004-05-31,311,217,,,
2004-06-01,300,217,,,
2004-06-02,300,189,,,
2004-06-03,294,189,,,
2004-06-04,294,211,,,
2004-06-05,289,217,,,
2004-06-06,294,217,,,
2004-06-07,294,211,,,
2004-06-08,311,206,,,
2004-06-09,300,206,,,
2004-06-10,306,222,,,
2004-06-11,311,222,,,
2004-06-12,328,228,,,
2004-06-13,317,222,,,
2004-06-14,278,222,,,
2004-06-15,306,233,,,
2004-06-16,311,228,,,
2004-06-17,311,239,,,
2004-06-18,311,239,,,
2004-06-19,333,244,,,
2004-06-20,328,233,,,
2004-06-21,311,222,,,
2004-06-22,306,228,,,
2004-06-23,317,233,,,
2004-06-24,311,217,,,
2004-06-25,311,233,,,
2004-06-26,311,233,,,
2004-06-27,333,217,,,
2004-06-28,311,206,,,
