DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1987-04-20,289,178,,,
1987-04-21,278,156,,,
1987-04-24,289,289,,,
1987-04-25,272,261,,,
1987-04-27,289,172,,,
1987-04-28,294,189,,,
1987-04-29,294,250,,,
1987-04-30,283,144,,,
1987-05-01,294,117,,,
1987-05-02,317,144,,,
1987-05-03,317,172,,,
1987-05-04,328,172,,,
1987-05-05,322,183,,,
1987-05-06,317,189,,,
1987-05-07,300,183,,,
1987-05-08,300,178,,,
1987-05-09,322,183,,,
1987-05-10,300,194,,,
1987-05-11,322,189,,,
1987-05-12,322,189,,,
1987-05-13,317,206,,,
1987-05-14,294,206,,,
1987-05-15,294,200,,,
1987-05-16,283,200,,,
1987-05-17,306,194,,,
1987-05-18,289,211,,,
1987-05-19,311,211,,,
1987-05-20,306,206,,,
1987-05-21,317,206,,,
1987-05-22,311,200,,,
1987-05-23,300,194,,,
1987-05-24,311,200,,,
1987-05-25,311,200,,,
1987-05-26,306,183,,,
1987-05-27,311,194,,,
1987-05-28,306,200,,,
1987-05-29,306,217,,,
1987-05-30,300,194,,,
1987-05-31,322,217,,,
1987-06-01,317,222,,,
1987-06-02,344,228,,,
1987-06-03,322,228,,,
1987-06-04,333,217,,,
1987-06-05,339,206,,,
1987-06-06,333,217,,,
1987-06-07,306,217,,,
1987-06-08,311,217,,,
1987-06-09,300,233,,,
1987-06-10,333,222,,,
1987-06-11,339,233,,,
1987-06-12,317,222,,,
1987-06-13,317,206,,,
1987-06-14,278,244,,,
1987-06-15,328,222,,,
1987-06-16,339,289,,,
1987-06-17,350,228,,,
1987-06-18,339,222,,,
1987-06-19,317,233,,,
1987-06-20,322,222,,,
1987-06-21,333,217,,,
1987-06-22,322,272,,,
1987-06-23,328,233,,,
1987-06-25,294,239,,,
1987-06-26,322,244,,,
1987-06-27,311,239,,,
1987-06-28,322,239,,,
1987-06-29,339,233,,,
1987-06-30,333,233,,,
1987-07-01,339,233,,,
1987-07-02,311,233,,,
1987-07-03,322,228,,,
1987-07-04,333,244,,,
1987-07-05,333,239,,,
1987-07-06,311,239,,,
1987-07-07,344,239,,,
1987-07-08,333,228,,,
1987-07-09,333,250,,,
1987-07-10,339,239,,,
1987-07-11,350,233,,,
1987-07-12,333,244,,,
1987-07-13,322,289,,,
1987-07-14,322,256,,,
1987-07-15,317,244,,,
1987-07-16,322,239,,,
1987-07-17,339,228,,,
1987-07-18,328,239,,,
1987-07-19,311,228,,,
1987-07-20,328,222,,,
1987-07-21,328,233,,,
1987-07-22,228,228,,,
1987-08-13,311,261,,,
1987-08-14,328,239,,,
1987-08-15,333,222,,,
1987-08-16,378,239,,,
1987-08-17,350,239,,,
1987-08-18,339,244,,,
1987-08-19,350,244,,,
1987-08-20,372,233,,,
1987-08-21,344,239,,,
1987-08-22,344,233,,,
1987-08-23,350,233,,,
1987-08-24,333,222,,,
1987-08-25,328,222,,,
1987-08-26,339,228,,,
1987-08-27,339,239,,,
1987-08-28,344,233,,,
1987-08-29,328,228,,,
1987-08-30,333,233,,,
1987-08-31,356,239,,,
1987-09-01,333,233,,,
1987-09-02,339,222,,,
1987-09-03,333,228,,,
1987-09-04,317,239,,,
1987-09-05,322,228,,,
1987-09-06,328,228,,,
1987-09-07,333,217,,,
1987-09-08,350,228,,,
1987-09-09,361,239,,,
1987-09-10,344,239,,,
1987-09-11,328,233,,,
1987-09-12,311,244,,,
1987-09-13,339,233,,,
1987-09-14,344,233,,,
1987-09-15,344,222,,,
1987-09-16,328,222,,,
1987-09-17,350,222,,,
1987-09-18,350,233,,,
1987-09-19,344,233,,,
1987-09-20,339,233,,,
1987-09-21,344,233,,,
1987-09-22,333,233,,,
1987-09-23,333,233,,,
1987-09-24,300,228,,,
1987-09-25,328,228,,,
1987-09-26,356,222,,,
1987-09-27,333,233,,,
1987-09-28,317,233,,,
1987-09-29,333,233,,,
1987-09-30,283,239,,,
1987-10-01,306,239,,,
1987-10-02,300,228,,,
1987-10-03,294,217,,,
1987-10-04,306,183,,,
1987-10-05,289,172,,,
1987-10-06,311,178,,,
1987-10-07,306,178,,,
1987-10-08,289,161,,,
1987-10-09,272,178,,,
1987-10-10,267,233,,,
1987-10-11,239,222,,,
1987-10-12,261,200,,,
