DATE,TMAX,TMIN,PRCP,SNWD,SNOW
1987-04-20,306,144,,,
1987-04-21,300,111,,,
1987-04-24,317,306,,,
1987-04-25,300,289,,,
1987-04-27,311,289,,,
1987-04-28,317,178,,,
1987-04-29,322,250,,,
1987-04-30,311,89,,,
1987-05-01,333,83,,,
1987-05-02,333,106,,,
1987-05-03,328,139,,,
1987-05-04,344,144,,,
1987-05-05,339,161,,,
1987-05-06,328,172,,,
1987-05-07,322,178,,,
1987-05-08,328,161,,,
1987-05-09,339,167,,,
1987-05-10,328,183,,,
1987-05-11,328,183,,,
1987-05-12,333,172,,,
1987-05-13,322,183,,,
1987-05-14,322,200,,,
1987-05-15,317,183,,,
1987-05-16,322,183,,,
1987-05-17,317,172,,,
1987-05-18,311,183,,,
1987-05-19,322,189,,,
1987-05-20,328,183,,,
1987-05-21,322,172,,,
1987-05-22,317,183,,,
1987-05-23,317,172,,,
1987-05-24,317,183,,,
1987-05-25,428,178,,,
1987-05-26,311,156,,,
1987-05-27,322,172,,,
1987-05-28,322,194,,,
1987-05-29,322,200,,,
1987-05-30,328,189,,,
1987-05-31,328,211,,,
1987-06-01,339,211,,,
1987-06-02,356,206,,,
1987-06-03,339,200,,,
1987-06-04,333,194,,,
1987-06-05,350,183,,,
1987-06-06,339,194,,,
1987-06-07,317,206,,,
1987-06-08,322,200,,,
1987-06-09,294,222,,,
1987-06-10,344,211,,,
1987-06-11,333,217,,,
1987-06-12,350,206,,,
1987-06-13,333,189,,,
1987-06-14,250,222,,,
1987-06-15,361,200,,,
1987-06-16,344,283,,,
1987-06-17,367,233,,,
1987-06-18,350,211,,,
1987-06-19,350,217,,,
1987-06-20,344,211,,,
1987-06-21,356,200,,,
1987-06-22,350,267,,,
1987-06-23,344,217,,,
1987-06-25,272,211,,,
1987-06-26,350,228,,,
1987-06-27,333,233,,,
1987-06-28,350,222,,,
1987-06-29,344,222,,,
1987-06-30,400,222,,,
1987-07-01,344,228,,,
1987-07-02,350,222,,,
1987-07-03,350,217,,,
1987-07-04,350,233,,,
1987-07-05,356,217,,,
1987-07-06,333,222,,,
1987-07-07,361,228,,,
1987-07-08,344,211,,,
1987-07-09,356,233,,,
1987-07-10,350,211,,,
1987-07-11,372,211,,,
1987-07-12,372,217,,,
1987-07-13,356,256,,,
1987-07-14,333,233,,,
1987-07-15,328,217,,,
1987-07-16,322,211,,,
1987-07-17,361,206,,,
1987-07-18,333,222,,,
1987-07-19,344,217,,,
1987-07-20,333,211,,,
1987-07-21,328,211,,,
1987-07-22,344,200,,,
1987-07-23,189,172,,,
1987-08-20,378,233,,,
1987-08-21,372,211,,,
1987-08-22,361,217,,,
1987-08-23,356,211,,,
1987-08-24,367,211,,,
1987-08-25,356,211,,,
1987-08-26,361,206,,,
1987-08-27,361,217,,,
1987-08-28,356,211,,,
1987-08-29,350,194,,,
1987-08-30,344,211,,,
1987-08-31,367,217,,,
1987-09-01,361,222,,,
