DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2002-07-09,272,239,,,
2002-07-10,350,222,,,
2002-07-11,356,233,,,
2002-07-12,356,228,,,
2002-07-13,322,217,,,
2002-07-14,211,211,,,
2002-07-16,244,222,,,
2002-09-10,328,217,,,
2002-09-11,339,194,,,
2002-09-12,344,194,,,
2002-09-13,344,206,,,
2002-09-14,344,200,,,
2002-09-15,294,206,,,
2002-09-16,244,211,,,
2002-09-17,322,194,,,
2002-09-18,322,244,,,
2002-09-19,300,211,,,
2002-09-20,272,156,,,
2002-09-21,294,122,,,
2002-09-22,300,172,,,
2002-09-23,272,167,,,
2002-09-24,278,128,,,
2002-09-25,278,172,,,
2002-09-26,294,167,,,
2002-09-27,328,139,,,
2002-09-28,322,150,,,
2002-09-29,311,172,,,
2002-09-30,317,172,,,
2002-10-01,317,211,,,
2002-10-02,311,217,,,
2002-10-03,317,206,,,
2002-10-04,339,217,,,
2002-10-05,311,183,,,
2002-10-06,328,217,,,
2002-10-07,222,189,,,
2002-10-08,239,172,,,
2002-10-09,222,161,,,
2002-10-10,194,156,,,
2002-10-11,206,144,,,
2002-10-12,267,150,,,
2002-10-13,194,144,,,
2002-10-14,144,78,,,
2002-10-15,206,61,,,
2002-10-16,222,50,,,
2002-10-17,256,67,,,
2002-10-18,250,139,,,
2002-10-19,222,167,,,
2002-10-20,189,133,,,
2002-10-21,183,150,,,
2002-10-22,189,167,,,
2002-10-23,211,167,,,
2002-10-24,189,172,,,
2002-10-25,183,139,,,
2002-10-26,172,133,,,
2002-10-27,172,156,,,
2002-10-28,194,156,,,
2002-10-29,211,111,,,
2002-10-30,228,89,,,
2002-10-31,156,106,,,
2002-11-01,128,94,,,
2002-11-02,122,83,,,
2002-11-03,128,106,,,
2002-11-04,111,94,,,
2002-11-05,178,89,,,
2002-11-06,178,44,,,
2002-11-07,211,22,,,
2002-11-08,233,100,,,
2002-11-09,267,172,,,
2002-11-10,289,150,,,
2002-11-11,206,106,,,
2002-11-12,178,56,,,
2002-11-13,183,39,,,
2002-11-14,222,78,,,
2002-11-15,167,83,,,
2002-11-16,144,33,,,
2002-11-17,194,28,,,
2002-11-18,239,106,,,
2002-11-19,211,56,,,
2002-11-20,222,22,,,
2002-11-21,228,33,,,
2002-11-22,172,33,,,
2002-11-23,200,11,,,
2002-11-24,222,94,,,
2002-11-25,144,50,,,
2002-11-26,72,44,,,
